balanced_accuracy,sensitivity,specificity,precision,f1,global_error,true_positive,true_negative,false_positive,false_negative,roc_auc,average_precision,brier_score,q10_error,q10_count,q10_keyhole_count,q20_error,q20_count,q20_keyhole_count,q30_error,q30_count,q30_keyhole_count,benchmark_population,run_id,repeat,fold,method,formulation,budget,effective_warm_start,mean_predicted_uncertainty,uncertainty_band_fraction,fit_status,kernel,kernel_constant,kernel_length_scale,kernel_bound_hit,optimizer_warning_count,threshold,threshold_point_estimate_probability_caveat,mae,rmse,relative_mae,relative_rmse,r2
0.9363636363636364,0.9333333333333333,0.9393939393939394,0.7777777777777778,0.8484848484848485,0.06172839506172839,14,62,4,1,0.9818181818181818,0.8789559952717848,0.045480732170318616,0.2222222222222222,9,5,0.17647058823529413,17,8,0.16,25,9,primary_common,primary_common__r03_f04,3,4,max_depth_expected_feasibility,max_depth,71,12,26.051086590293373,0.18518518518518517,optimized_primary,"1.44**2 * Matern(length_scale=2.43, nu=1.5)",2.0742246325902403,2.4349591335991025,False,0,115.3295,True,24.490750592680545,37.43038709705336,0.25736925603682737,0.39334976050992054,0.8004489722048709
0.9363636363636364,0.9333333333333333,0.9393939393939394,0.7777777777777778,0.8484848484848485,0.06172839506172839,14,62,4,1,0.9818181818181818,0.8789559952717848,0.04532849775631241,0.2222222222222222,9,5,0.17647058823529413,17,8,0.16,25,9,primary_common,primary_common__r03_f04,3,4,max_depth_expected_feasibility,max_depth,72,12,25.80600506462231,0.18518518518518517,optimized_primary,"1.45**2 * Matern(length_scale=2.44, nu=1.5)",2.1012690959552547,2.4410179609150644,False,0,115.3295,True,23.643787218527542,36.93002684602837,0.2484686577202798,0.3880915572111131,0.8057484116302567
0.9363636363636364,0.9333333333333333,0.9393939393939394,0.7777777777777778,0.8484848484848485,0.06172839506172839,14,62,4,1,0.9818181818181818,0.8789559952717848,0.04541996780121325,0.2222222222222222,9,5,0.17647058823529413,17,8,0.16,25,9,primary_common,primary_common__r03_f04,3,4,max_depth_expected_feasibility,max_depth,73,12,25.60134012089374,0.18518518518518517,optimized_primary,"1.45**2 * Matern(length_scale=2.44, nu=1.5)",2.10698660951416,2.4447991741367576,False,0,115.3295,True,23.87900284419099,37.08239893812594,0.25094049991050366,0.38969281037955,0.8041421532700813
0.9363636363636364,0.9333333333333333,0.9393939393939394,0.7777777777777778,0.8484848484848485,0.06172839506172839,14,62,4,1,0.9818181818181819,0.8789559952717847,0.04432272464059729,0.2222222222222222,9,5,0.17647058823529413,17,8,0.16,25,9,primary_common,primary_common__r03_f04,3,4,max_depth_expected_feasibility,max_depth,74,12,27.416624795369668,0.20987654320987653,optimized_primary,"1.37**2 * Matern(length_scale=2.19, nu=1.5)",1.8748282007551234,2.194565252218429,False,0,115.3295,True,22.989061861708777,36.675999233060985,0.24158825700102815,0.38542202295103345,0.8084115861710145
0.9363636363636364,0.9333333333333333,0.9393939393939394,0.7777777777777778,0.8484848484848485,0.06172839506172839,14,62,4,1,0.9818181818181819,0.8789559952717847,0.04448573006001751,0.2222222222222222,9,5,0.17647058823529413,17,8,0.16,25,9,primary_common,primary_common__r03_f04,3,4,max_depth_expected_feasibility,max_depth,75,12,26.912056295152226,0.19753086419753085,optimized_primary,"1.38**2 * Matern(length_scale=2.21, nu=1.5)",1.8983451685360713,2.2101204744104117,False,0,115.3295,True,22.467638610982288,36.39183543567348,0.236108706114585,0.38243579250254406,0.8113689197679895
0.9363636363636364,0.9333333333333333,0.9393939393939394,0.7777777777777778,0.8484848484848485,0.06172839506172839,14,62,4,1,0.9818181818181818,0.8789559952717848,0.04450461258962823,0.2222222222222222,9,5,0.17647058823529413,17,8,0.16,25,9,primary_common,primary_common__r03_f04,3,4,max_depth_expected_feasibility,max_depth,76,12,26.353902504437514,0.19753086419753085,optimized_primary,"1.4**2 * Matern(length_scale=2.24, nu=1.5)",1.9516527606892211,2.239359176832031,False,0,115.3295,True,23.07603590571553,36.59301333602888,0.24250225287534086,0.38454993785507546,0.8092776102422785
0.9363636363636364,0.9333333333333333,0.9393939393939394,0.7777777777777778,0.8484848484848485,0.06172839506172839,14,62,4,1,0.9818181818181818,0.8789559952717848,0.044578025561425705,0.2222222222222222,9,5,0.17647058823529413,17,8,0.16,25,9,primary_common,primary_common__r03_f04,3,4,max_depth_expected_feasibility,max_depth,77,12,26.11855143373867,0.19753086419753085,optimized_primary,"1.41**2 * Matern(length_scale=2.25, nu=1.5)",1.9816872222129944,2.253718339563793,False,0,115.3295,True,22.919659068516793,36.43968162951726,0.24085891450157706,0.38293860025713566,0.8108725879881793
0.9363636363636364,0.9333333333333333,0.9393939393939394,0.7777777777777778,0.8484848484848485,0.06172839506172839,14,62,4,1,0.9828282828282828,0.8830829793987689,0.044858370969605155,0.2222222222222222,9,5,0.17647058823529413,17,8,0.16,25,9,primary_common,primary_common__r03_f04,3,4,max_depth_expected_feasibility,max_depth,78,12,25.974416227323122,0.18518518518518517,optimized_primary,"1.41**2 * Matern(length_scale=2.26, nu=1.5)",1.982887399516699,2.2618765898147286,False,0,115.3295,True,23.05315727583169,36.49693323111376,0.24226182512976965,0.38354024788953656,0.810277832339654
0.9363636363636364,0.9333333333333333,0.9393939393939394,0.7777777777777778,0.8484848484848485,0.06172839506172839,14,62,4,1,0.9828282828282828,0.8830829793987689,0.044986862823120886,0.2222222222222222,9,5,0.17647058823529413,17,8,0.16,25,9,primary_common,primary_common__r03_f04,3,4,max_depth_expected_feasibility,max_depth,79,12,25.41739893826171,0.18518518518518517,optimized_primary,"1.42**2 * Matern(length_scale=2.29, nu=1.5)",2.0167376842391795,2.2864159353952815,False,0,115.3295,True,23.021719011225922,36.46998814160313,0.24193144559558363,0.38325708639087397,0.8105578664824975
0.9363636363636364,0.9333333333333333,0.9393939393939394,0.7777777777777778,0.8484848484848485,0.06172839506172839,14,62,4,1,0.9828282828282828,0.8830829793987689,0.04510035390172706,0.2222222222222222,9,5,0.17647058823529413,17,8,0.16,25,9,primary_common,primary_common__r03_f04,3,4,max_depth_expected_feasibility,max_depth,80,12,24.77983665156633,0.16049382716049382,optimized_primary,"1.43**2 * Matern(length_scale=2.31, nu=1.5)",2.0355426011916387,2.305354604446581,False,0,115.3295,True,22.936548419546952,36.43174607156286,0.24103640190414266,0.38285520678827356,0.8109549524903821
0.8848484848484849,0.8,0.9696969696969697,0.8571428571428571,0.8275862068965517,0.06172839506172839,12,64,2,3,0.9757575757575758,0.9195437895437895,0.08823006174540937,0.1111111111111111,9,5,0.11764705882352941,17,8,0.16,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,12,12,0.5257053911430276,0.1111111111111111,optimized_primary,"7.58**2 * Matern(length_scale=3.76, nu=1.5)",57.39919091196166,3.7597556721492174,False,0,,False,,,,,
0.9181818181818182,0.8666666666666667,0.9696969696969697,0.8666666666666667,0.8666666666666667,0.04938271604938271,13,64,2,2,0.9767676767676767,0.9217660117660118,0.08835015455744796,0.1111111111111111,9,5,0.11764705882352941,17,8,0.16,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,13,12,0.527275917442487,0.09876543209876543,optimized_primary,"8.58**2 * Matern(length_scale=3.9, nu=1.5)",73.63164958827318,3.9012499076278733,False,0,,False,,,,,
0.8848484848484849,0.8,0.9696969696969697,0.8571428571428571,0.8275862068965517,0.06172839506172839,12,64,2,3,0.9777777777777779,0.9233044733044733,0.08334789466640961,0.1111111111111111,9,5,0.11764705882352941,17,8,0.16,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,14,12,0.5062854532281866,0.09876543209876543,optimized_primary,"10.6**2 * Matern(length_scale=4.18, nu=1.5)",111.64533296318372,4.179025125156482,False,0,,False,,,,,
0.8848484848484849,0.8,0.9696969696969697,0.8571428571428571,0.8275862068965517,0.06172839506172839,12,64,2,3,0.9767676767676768,0.921082251082251,0.07999901100845155,0.1111111111111111,9,5,0.11764705882352941,17,8,0.16,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,15,12,0.48759118940392376,0.09876543209876543,optimized_primary,"12.7**2 * Matern(length_scale=4.91, nu=1.5)",161.60966923596416,4.90959173993859,False,0,,False,,,,,
0.8848484848484849,0.8,0.9696969696969697,0.8571428571428571,0.8275862068965517,0.06172839506172839,12,64,2,3,0.9727272727272728,0.9109782005434179,0.08034005742656512,0.1111111111111111,9,5,0.11764705882352941,17,8,0.16,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,16,12,0.4851562048549759,0.09876543209876543,optimized_primary,"13.6**2 * Matern(length_scale=5.02, nu=1.5)",184.63106912645878,5.020460672033851,False,0,,False,,,,,
0.8515151515151516,0.7333333333333333,0.9696969696969697,0.8461538461538461,0.7857142857142857,0.07407407407407407,11,64,2,4,0.9656565656565657,0.9045390412057079,0.08254907957924681,0.2222222222222222,9,5,0.17647058823529413,17,8,0.2,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,17,12,0.48425323042573953,0.09876543209876543,optimized_primary,"14.3**2 * Matern(length_scale=5.05, nu=1.5)",204.50905661522128,5.052500082328257,False,0,,False,,,,,
0.8515151515151516,0.7333333333333333,0.9696969696969697,0.8461538461538461,0.7857142857142857,0.07407407407407407,11,64,2,4,0.9666666666666666,0.9056884664930642,0.08196263737744165,0.2222222222222222,9,5,0.17647058823529413,17,8,0.2,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,18,12,0.4814037175394877,0.09876543209876543,optimized_primary,"14.8**2 * Matern(length_scale=5.17, nu=1.5)",219.96282862372544,5.170223741333345,False,0,,False,,,,,
0.8515151515151516,0.7333333333333333,0.9696969696969697,0.8461538461538461,0.7857142857142857,0.07407407407407407,11,64,2,4,0.9676767676767677,0.9070180011559321,0.08164443575297702,0.2222222222222222,9,5,0.17647058823529413,17,8,0.2,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,19,12,0.4797431078353771,0.09876543209876543,optimized_primary,"15.3**2 * Matern(length_scale=5.3, nu=1.5)",234.72437802656057,5.299242544213197,False,0,,False,,,,,
0.8515151515151516,0.7333333333333333,0.9696969696969697,0.8461538461538461,0.7857142857142857,0.07407407407407407,11,64,2,4,0.9737373737373738,0.9155266955266954,0.073471486655733,0.2222222222222222,9,5,0.17647058823529413,17,8,0.2,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,20,12,0.44075005545531976,0.09876543209876543,optimized_primary,"15.1**2 * Matern(length_scale=5.49, nu=1.5)",228.24131651036967,5.494798523383091,False,0,,False,,,,,
0.8515151515151516,0.7333333333333333,0.9696969696969697,0.8461538461538461,0.7857142857142857,0.07407407407407407,11,64,2,4,0.9737373737373738,0.9155266955266954,0.07362787865444957,0.2222222222222222,9,5,0.17647058823529413,17,8,0.2,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,21,12,0.44083988149868625,0.09876543209876543,optimized_primary,"16.5**2 * Matern(length_scale=5.8, nu=1.5)",271.53371864609255,5.798345140354832,False,0,,False,,,,,
0.8515151515151516,0.7333333333333333,0.9696969696969697,0.8461538461538461,0.7857142857142857,0.07407407407407407,11,64,2,4,0.9727272727272728,0.9139882339882339,0.07257425455228177,0.2222222222222222,9,5,0.17647058823529413,17,8,0.2,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,22,12,0.4345009712595764,0.08641975308641975,optimized_primary,"16.8**2 * Matern(length_scale=5.86, nu=1.5)",281.93583913604357,5.855090702282158,False,0,,False,,,,,
0.8515151515151516,0.7333333333333333,0.9696969696969697,0.8461538461538461,0.7857142857142857,0.07407407407407407,11,64,2,4,0.9727272727272728,0.9139882339882339,0.07236100149261641,0.2222222222222222,9,5,0.17647058823529413,17,8,0.2,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,23,12,0.4323573022264801,0.08641975308641975,optimized_primary,"17.1**2 * Matern(length_scale=5.92, nu=1.5)",293.03436481509846,5.917391550438519,False,0,,False,,,,,
0.8515151515151516,0.7333333333333333,0.9696969696969697,0.8461538461538461,0.7857142857142857,0.07407407407407407,11,64,2,4,0.9727272727272728,0.9139882339882339,0.07166726766112619,0.2222222222222222,9,5,0.17647058823529413,17,8,0.2,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,24,12,0.4331005224380238,0.08641975308641975,optimized_primary,"18**2 * Matern(length_scale=6, nu=1.5)",322.27474150149106,5.999860376147935,False,0,,False,,,,,
0.8590909090909091,0.7333333333333333,0.9848484848484849,0.9166666666666666,0.8148148148148148,0.06172839506172839,11,65,1,4,0.9787878787878788,0.9315384615384614,0.07088295818517872,0.2222222222222222,9,5,0.17647058823529413,17,8,0.16,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,25,12,0.44929063093211,0.07407407407407407,optimized_primary,"25.2**2 * Matern(length_scale=6.7, nu=1.5)",633.6797156926178,6.700901387828432,False,0,,False,,,,,
0.8590909090909091,0.7333333333333333,0.9848484848484849,0.9166666666666666,0.8148148148148148,0.06172839506172839,11,65,1,4,0.9787878787878788,0.9315384615384614,0.07091833109708752,0.2222222222222222,9,5,0.17647058823529413,17,8,0.16,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,26,12,0.44948006652069394,0.07407407407407407,optimized_primary,"25.3**2 * Matern(length_scale=6.72, nu=1.5)",639.4160348306873,6.716085274801319,False,0,,False,,,,,
0.8590909090909091,0.7333333333333333,0.9848484848484849,0.9166666666666666,0.8148148148148148,0.06172839506172839,11,65,1,4,0.991919191919192,0.9672340731164261,0.06165040280728495,0.2222222222222222,9,5,0.17647058823529413,17,8,0.16,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,27,12,0.42024043202930866,0.06172839506172839,optimized_primary,"23.7**2 * Matern(length_scale=6.75, nu=1.5)",561.711746288197,6.754956826993641,False,0,,False,,,,,
0.8590909090909091,0.7333333333333333,0.9848484848484849,0.9166666666666666,0.8148148148148148,0.06172839506172839,11,65,1,4,0.991919191919192,0.9672340731164261,0.06168094361908176,0.2222222222222222,9,5,0.17647058823529413,17,8,0.16,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,28,12,0.42027637613829427,0.06172839506172839,optimized_primary,"23.8**2 * Matern(length_scale=6.77, nu=1.5)",568.3291194005109,6.768253004006198,False,0,,False,,,,,
0.8590909090909091,0.7333333333333333,0.9848484848484849,0.9166666666666666,0.8148148148148148,0.06172839506172839,11,65,1,4,0.991919191919192,0.9672340731164261,0.061602294956746226,0.2222222222222222,9,5,0.17647058823529413,17,8,0.16,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,29,12,0.4198336718022342,0.06172839506172839,optimized_primary,"24**2 * Matern(length_scale=6.79, nu=1.5)",575.850252547788,6.787953628586387,False,0,,False,,,,,
0.8590909090909091,0.7333333333333333,0.9848484848484849,0.9166666666666666,0.8148148148148148,0.06172839506172839,11,65,1,4,0.991919191919192,0.9672340731164261,0.06149317913151848,0.2222222222222222,9,5,0.17647058823529413,17,8,0.16,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,30,12,0.41882225769827325,0.06172839506172839,optimized_primary,"24.2**2 * Matern(length_scale=6.81, nu=1.5)",584.6659581079315,6.812469832851317,False,0,,False,,,,,
0.8590909090909091,0.7333333333333333,0.9848484848484849,0.9166666666666666,0.8148148148148148,0.06172839506172839,11,65,1,4,0.991919191919192,0.9672340731164261,0.06154460121979994,0.2222222222222222,9,5,0.17647058823529413,17,8,0.16,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,31,12,0.41915656661475437,0.06172839506172839,optimized_primary,"24.4**2 * Matern(length_scale=6.84, nu=1.5)",593.0792573445186,6.836431204274166,False,0,,False,,,,,
0.8666666666666667,0.7333333333333333,1.0,1.0,0.8461538461538461,0.04938271604938271,11,66,0,4,0.991919191919192,0.9672340731164261,0.06440984265150271,0.2222222222222222,9,5,0.11764705882352941,17,8,0.12,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,32,12,0.4356874712814241,0.07407407407407407,optimized_primary,"28.8**2 * Matern(length_scale=7.18, nu=1.5)",827.9264862774588,7.180611868701078,False,0,,False,,,,,
0.8666666666666667,0.7333333333333333,1.0,1.0,0.8461538461538461,0.04938271604938271,11,66,0,4,0.991919191919192,0.9672340731164261,0.06444065487164079,0.2222222222222222,9,5,0.11764705882352941,17,8,0.12,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,33,12,0.435850707752669,0.07407407407407407,optimized_primary,"28.9**2 * Matern(length_scale=7.2, nu=1.5)",836.6448927536253,7.196925151374017,False,0,,False,,,,,
0.8666666666666667,0.7333333333333333,1.0,1.0,0.8461538461538461,0.04938271604938271,11,66,0,4,0.991919191919192,0.9672340731164261,0.06424754330240644,0.2222222222222222,9,5,0.11764705882352941,17,8,0.12,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,34,12,0.43477855363976503,0.07407407407407407,optimized_primary,"28.8**2 * Matern(length_scale=7.19, nu=1.5)",831.5544141975535,7.186760156292909,False,0,,False,,,,,
0.9,0.8,1.0,1.0,0.8888888888888888,0.037037037037037035,12,66,0,3,0.993939393939394,0.9771241830065359,0.0660071559803592,0.2222222222222222,9,5,0.11764705882352941,17,8,0.12,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,35,12,0.45180914694813007,0.06172839506172839,optimized_primary,"31.6**2 * Matern(length_scale=7.32, nu=1.5)",999.9999999999998,7.322869370369595,True,1,,False,,,,,
0.9333333333333333,0.8666666666666667,1.0,1.0,0.9285714285714286,0.024691358024691357,13,66,0,2,0.993939393939394,0.9771241830065359,0.06078667394607516,0.1111111111111111,9,5,0.058823529411764705,17,8,0.08,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,36,12,0.4283909872021794,0.06172839506172839,optimized_primary,"31.6**2 * Matern(length_scale=7.78, nu=1.5)",999.9999999999998,7.784689669332141,True,1,,False,,,,,
0.9333333333333333,0.8666666666666667,1.0,1.0,0.9285714285714286,0.024691358024691357,13,66,0,2,0.993939393939394,0.9771241830065359,0.06070856596446824,0.1111111111111111,9,5,0.058823529411764705,17,8,0.08,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,37,12,0.42793701810651136,0.06172839506172839,optimized_primary,"31.6**2 * Matern(length_scale=7.79, nu=1.5)",999.9999999999998,7.787696521206333,True,1,,False,,,,,
0.9333333333333333,0.8666666666666667,1.0,1.0,0.9285714285714286,0.024691358024691357,13,66,0,2,0.993939393939394,0.9771241830065359,0.06082082367692416,0.1111111111111111,9,5,0.058823529411764705,17,8,0.08,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,38,12,0.42669062977218414,0.06172839506172839,optimized_primary,"31.6**2 * Matern(length_scale=7.69, nu=1.5)",999.9999999999998,7.685391202576694,True,1,,False,,,,,
0.9333333333333333,0.8666666666666667,1.0,1.0,0.9285714285714286,0.024691358024691357,13,66,0,2,0.993939393939394,0.9771241830065359,0.0605296982937194,0.1111111111111111,9,5,0.058823529411764705,17,8,0.08,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,39,12,0.42528183393740415,0.06172839506172839,optimized_primary,"31.6**2 * Matern(length_scale=7.69, nu=1.5)",999.9999999999998,7.6862991318134215,True,1,,False,,,,,
0.9181818181818182,0.8666666666666667,0.9696969696969697,0.8666666666666667,0.8666666666666667,0.04938271604938271,13,64,2,2,0.9959595959595959,0.9838235294117647,0.053821821430428025,0.1111111111111111,9,5,0.11764705882352941,17,8,0.16,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,40,12,0.40704893512911455,0.037037037037037035,optimized_primary,"30.6**2 * Matern(length_scale=7.3, nu=1.5)",935.7435236249939,7.304436751821606,False,0,,False,,,,,
0.9515151515151515,0.9333333333333333,0.9696969696969697,0.875,0.9032258064516129,0.037037037037037035,14,64,2,1,0.9959595959595959,0.9838235294117647,0.04629168569754291,0.0,9,5,0.058823529411764705,17,8,0.12,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,41,12,0.36883631187546073,0.04938271604938271,optimized_primary,"31.6**2 * Matern(length_scale=8.37, nu=1.5)",999.9999999999998,8.372722364235592,True,1,,False,,,,,
0.9515151515151515,0.9333333333333333,0.9696969696969697,0.875,0.9032258064516129,0.037037037037037035,14,64,2,1,0.9959595959595959,0.9838235294117647,0.046070148866673995,0.0,9,5,0.058823529411764705,17,8,0.12,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,42,12,0.3671157297490986,0.04938271604938271,optimized_primary,"31.6**2 * Matern(length_scale=8.4, nu=1.5)",999.9999999999998,8.400798523216137,True,1,,False,,,,,
0.9515151515151515,0.9333333333333333,0.9696969696969697,0.875,0.9032258064516129,0.037037037037037035,14,64,2,1,0.9959595959595959,0.9838235294117647,0.04546480065123928,0.0,9,5,0.058823529411764705,17,8,0.12,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,43,12,0.3625698584097608,0.04938271604938271,optimized_primary,"31.6**2 * Matern(length_scale=8.47, nu=1.5)",999.9999999999998,8.4723537859721,True,1,,False,,,,,
0.9515151515151515,0.9333333333333333,0.9696969696969697,0.875,0.9032258064516129,0.037037037037037035,14,64,2,1,0.9959595959595959,0.9838235294117647,0.04539368547388411,0.0,9,5,0.058823529411764705,17,8,0.12,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,44,12,0.3620414755673102,0.04938271604938271,optimized_primary,"31.6**2 * Matern(length_scale=8.48, nu=1.5)",999.9999999999998,8.475249323804,True,1,,False,,,,,
0.9257575757575758,0.8666666666666667,0.9848484848484849,0.9285714285714286,0.896551724137931,0.037037037037037035,13,65,1,2,0.996969696969697,0.9877124183006536,0.04331198144054539,0.1111111111111111,9,5,0.11764705882352941,17,8,0.12,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,45,12,0.35771594491980646,0.04938271604938271,optimized_primary,"31.6**2 * Matern(length_scale=8.4, nu=1.5)",999.9999999999998,8.402826693291885,True,1,,False,,,,,
0.9257575757575758,0.8666666666666667,0.9848484848484849,0.9285714285714286,0.896551724137931,0.037037037037037035,13,65,1,2,0.996969696969697,0.9877124183006536,0.04319618746720743,0.1111111111111111,9,5,0.11764705882352941,17,8,0.12,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,46,12,0.35676625963817665,0.04938271604938271,optimized_primary,"31.6**2 * Matern(length_scale=8.4, nu=1.5)",999.9999999999998,8.401951755632352,True,1,,False,,,,,
0.9590909090909091,0.9333333333333333,0.9848484848484849,0.9333333333333333,0.9333333333333333,0.024691358024691357,14,65,1,1,0.997979797979798,0.992156862745098,0.04071141322316194,0.0,9,5,0.058823529411764705,17,8,0.08,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,47,12,0.33662371989965,0.04938271604938271,optimized_primary,"31.6**2 * Matern(length_scale=8.92, nu=1.5)",999.9999999999998,8.917009523777002,True,1,,False,,,,,
0.9590909090909091,0.9333333333333333,0.9848484848484849,0.9333333333333333,0.9333333333333333,0.024691358024691357,14,65,1,1,0.997979797979798,0.992156862745098,0.040339902744833005,0.0,9,5,0.058823529411764705,17,8,0.08,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,48,12,0.3338927676704181,0.04938271604938271,optimized_primary,"31.6**2 * Matern(length_scale=8.97, nu=1.5)",999.9999999999998,8.968053243612623,True,1,,False,,,,,
0.9590909090909091,0.9333333333333333,0.9848484848484849,0.9333333333333333,0.9333333333333333,0.024691358024691357,14,65,1,1,0.997979797979798,0.992156862745098,0.039116654823807176,0.0,9,5,0.058823529411764705,17,8,0.08,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,49,12,0.3246661211252577,0.04938271604938271,optimized_primary,"31.6**2 * Matern(length_scale=8.94, nu=1.5)",999.9999999999998,8.938702133315921,True,1,,False,,,,,
0.9590909090909091,0.9333333333333333,0.9848484848484849,0.9333333333333333,0.9333333333333333,0.024691358024691357,14,65,1,1,0.997979797979798,0.992156862745098,0.03904919242250312,0.0,9,5,0.058823529411764705,17,8,0.08,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,50,12,0.32415248995880874,0.04938271604938271,optimized_primary,"31.6**2 * Matern(length_scale=8.95, nu=1.5)",999.9999999999998,8.948468581044867,True,1,,False,,,,,
0.9590909090909091,0.9333333333333333,0.9848484848484849,0.9333333333333333,0.9333333333333333,0.024691358024691357,14,65,1,1,0.997979797979798,0.992156862745098,0.03901737983699939,0.0,9,5,0.058823529411764705,17,8,0.08,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,51,12,0.32381112669843914,0.04938271604938271,optimized_primary,"31.6**2 * Matern(length_scale=8.95, nu=1.5)",999.9999999999998,8.94810309668938,True,1,,False,,,,,
0.9590909090909091,0.9333333333333333,0.9848484848484849,0.9333333333333333,0.9333333333333333,0.024691358024691357,14,65,1,1,0.997979797979798,0.992156862745098,0.038846244223056076,0.0,9,5,0.058823529411764705,17,8,0.08,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,52,12,0.3222053539999914,0.04938271604938271,optimized_primary,"31.6**2 * Matern(length_scale=8.97, nu=1.5)",999.9999999999998,8.97361220330107,True,1,,False,,,,,
0.9590909090909091,0.9333333333333333,0.9848484848484849,0.9333333333333333,0.9333333333333333,0.024691358024691357,14,65,1,1,0.997979797979798,0.992156862745098,0.03873712773493918,0.0,9,5,0.058823529411764705,17,8,0.08,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,53,12,0.3210869527029587,0.04938271604938271,optimized_primary,"31.6**2 * Matern(length_scale=8.98, nu=1.5)",999.9999999999998,8.978408829850688,True,1,,False,,,,,
0.9590909090909091,0.9333333333333333,0.9848484848484849,0.9333333333333333,0.9333333333333333,0.024691358024691357,14,65,1,1,0.997979797979798,0.992156862745098,0.03873459633385618,0.0,9,5,0.058823529411764705,17,8,0.08,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,54,12,0.32106352256344106,0.04938271604938271,optimized_primary,"31.6**2 * Matern(length_scale=8.98, nu=1.5)",999.9999999999998,8.978604969798862,True,1,,False,,,,,
0.9590909090909091,0.9333333333333333,0.9848484848484849,0.9333333333333333,0.9333333333333333,0.024691358024691357,14,65,1,1,0.997979797979798,0.992156862745098,0.038725915067722765,0.0,9,5,0.058823529411764705,17,8,0.08,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,55,12,0.32097918639291456,0.04938271604938271,optimized_primary,"31.6**2 * Matern(length_scale=8.98, nu=1.5)",999.9999999999998,8.978943735273907,True,1,,False,,,,,
0.9590909090909091,0.9333333333333333,0.9848484848484849,0.9333333333333333,0.9333333333333333,0.024691358024691357,14,65,1,1,0.997979797979798,0.992156862745098,0.03871885425052296,0.0,9,5,0.058823529411764705,17,8,0.08,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,56,12,0.3209191732849395,0.04938271604938271,optimized_primary,"31.6**2 * Matern(length_scale=8.98, nu=1.5)",999.9999999999998,8.979560242652244,True,1,,False,,,,,
0.9590909090909091,0.9333333333333333,0.9848484848484849,0.9333333333333333,0.9333333333333333,0.024691358024691357,14,65,1,1,0.997979797979798,0.992156862745098,0.03870472063145129,0.0,9,5,0.058823529411764705,17,8,0.08,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,57,12,0.3208023170079108,0.04938271604938271,optimized_primary,"31.6**2 * Matern(length_scale=8.98, nu=1.5)",999.9999999999998,8.97853079771728,True,1,,False,,,,,
