experiment_name,target,target_label,target_unit,phase2_target_value,T0_start_row_index,T0_end_row_index,selected_window_observation_count,block_bootstrap_type,block_length_rule,block_length,bootstrap_resamples,bootstrap_seed,raw_window_median,raw_window_series_sha256,bootstrap_median_mean,bootstrap_median_std,bootstrap_variance,bootstrap_quantile_low,bootstrap_quantile_high,phase2_target_reproduced,interpretation,dataset_revision
P-124p08408212_VX-0p537482635976_LS-5p36452858207e-05_ST-384p350705088_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p97539805031e-06_H-1d842653b1,depth,T0 penetration depth,um,46.98435,92888,111714,18827,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",27,500,1995674714,46.98435,3b3ed78dafab547264920ff557628bb584533ee98e0aa8b617ad66a4c983c8b5,46.98439842,0.0373692277853602,0.0013964591852741,46.92525925,47.0760275,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-126p384227376_VX-0p205870034079_LS-4p55514058242e-05_ST-348p956388187_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-2p34328450209e-05_H-1d842653b1,depth,T0 penetration depth,um,58.710765,101622,115599,13978,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",24,500,4216724535,58.710765,3fd324fde33203099b83ba8824926917f9b345531d8e6e460b5804ab57bae410,58.71009886,0.0037627650740383,1.4158401002403049e-05,58.701671,58.716461,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-129p716882801_VX-0p574107735504_LS-5p55330779174e-05_ST-369p509713723_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p40281414912e-06_H-0e4c2fc094,depth,T0 penetration depth,um,47.43797,86945,104585,17641,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",26,500,383830564,47.43797,c93ab3a872e46ec34d07a13edabf1b58207866db5675b49ee2c15c906291d2b0,47.85611944,0.7935433173784517,0.6297109965559982,47.04824,49.31005575,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-131p192514944_VX-0p432823544687_LS-6p72236683266e-05_ST-324p578264519_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p11456982002e-05_H-dfd65b549a,depth,T0 penetration depth,um,54.79085,96738,115599,18862,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",27,500,2519244414,54.79085,eb90c7a3c74943fbf3faff915cab6f3df694935a6b4cbcc2bc7ec36253fe2536,54.79019083000001,0.0031629845246709,1.0004471103307878e-05,54.78286325,54.795793625,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-132p334528879_VX-0p441351904611_LS-8p05471929698e-05_ST-380p80221881_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p09303269174e-05_H-2934a8b202,depth,T0 penetration depth,um,50.87139500000001,96618,115599,18982,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",27,500,3377383955,50.87139500000001,8b78312ec88836f71b68eeda77a51034a267433ba396212d6bd07e9ff141a8e4,50.87137774,0.0055590515648807,3.090305430100313e-05,50.86011775,50.8807415,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-132p644034819_VX-0p797235702485_LS-4p6520297442e-05_ST-303p62522115_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p0510594144e-06_H-0e4c2fc094,depth,T0 penetration depth,um,46.68914,62652,75304,12653,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",23,500,3125280694,46.68914,4ff9ee1252521db74fc86f36ceaabbe4efe5e873c8fb7b8ed5e42e48b8cbc0b4,46.68543508,0.0178265472306312,0.0003177857861659,46.6394805,46.7109535,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-140p236446589_VX-0p550532928497_LS-7p91865165046e-05_ST-370p758962256_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p76263771576e-06_H-a88ac79600,depth,T0 penetration depth,um,46.6948,90571,109065,18495,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",26,500,1023523745,46.6948,fb9f66132a9ff8775b0d1d80f43bc2b255335c5910cd7a028cd8dcf6270019bc,46.6947411,0.0377391618516429,0.0014242443372645,46.6310925,46.77875275,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-143p707582907_VX-0p952433280409_LS-8p80948922839e-05_ST-329p530804101_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p06504833697e-06_H-1605f46060,depth,T0 penetration depth,um,34.780725,52401,63028,10628,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",22,500,1981058851,34.780725,3e674e985af28fc533d8326cf0a036b637ea516f4a2f64e284f6de5084ae909b,34.78018322999999,0.0067337149889346,4.5342917552202695e-05,34.767681625,34.793268999999995,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-144p087720513_VX-0p415546267467_LS-5p02923295381e-05_ST-327p07537462_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p16091058462e-05_H-0602c4a780,depth,T0 penetration depth,um,62.416985,96968,115599,18632,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",27,500,339013861,62.416985,f7b7f9caf7c27ae7add55494fe01e5ecd30566245e8d59e2ca1e78868eadb741,62.41869618,0.0221593948737315,0.0004910387811699,62.38117799999999,62.465112125000005,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-148p299467422_VX-0p674162518859_LS-5p7557139752e-05_ST-331p520012414_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p15572353559e-06_H-e73b90164d,depth,T0 penetration depth,um,51.7807,74004,89058,15055,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",25,500,2517283366,51.7807,31cd766b642b83906c5639b35f06de2f48e09bc6449cbf737dd326b16d6b98f5,51.80061694,0.2893063366414193,0.0836981564208782,51.32311625,53.09207675,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-150p071418192_VX-0p423845414489_LS-8p67749479825e-05_ST-322p128190627_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p1381792602e-05_H-2afbe2208b,depth,T0 penetration depth,um,58.764745,96682,115599,18918,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",27,500,3993802291,58.764745,d3b0f9c0d443e896a388cdf7d95ea7be6e9d0b1252e21430af4abe655f23d8e1,58.76457709,0.0032913518005904,1.0832996675250192e-05,58.758867375,58.771549375,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-155p252053768_VX-0p916931554055_LS-7p35634948929e-05_ST-366p816583574_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p26115671522e-06_H-1d842653b1,depth,T0 penetration depth,um,42.78011,54392,65469,11078,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",22,500,4169618531,42.78011,1fddb0c4c90576cc58047d909679a5fc5efed2bd921b6cf037929ad2ac0c93d3,42.77975882,0.0064404495097294,4.147938988737478e-05,42.766057125,42.79150725,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-155p610380822_VX-0p863747905944_LS-4p82199969556e-05_ST-303p817651114_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p58510251639e-06_H-44aa3a8888,depth,T0 penetration depth,um,50.43674,57795,69503,11709,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",23,500,270129036,50.43674,8d399c1063db7db7474581971c92c1783877093bb25acf6065d9ebad482782cd,50.41753774,0.1482303880794784,0.0219722479501927,50.240888000000005,50.5083335,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-157p183722649_VX-0p714259673467_LS-7p38607203139e-05_ST-347p368293375_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p75401507634e-06_H-add9572a86,depth,T0 penetration depth,um,50.11429,69797,84056,14260,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",24,500,3991391948,50.11429,893cd32b42c18df1bdc47923ecc4a74320e7e7dc62ecaa39703fba1ee8d18d5f,50.10297943,0.2570266901243869,0.0660627194362976,49.531847875,50.546242,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-160p605564338_VX-0p585171267024_LS-4p89218084001e-05_ST-323p833105745_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p24394647322e-06_H-0602c4a780,depth,T0 penetration depth,um,58.49999,85278,102607,17330,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",26,500,2140984437,58.49999,309123377eaa2748dabb409273d463cf3f35667e09203a34444500ea54436dcd,58.50640241,0.1518377446514652,0.0230547007008435,58.216021125,58.72734,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-162p142815649_VX-0p926926325143_LS-6p49234891537e-05_ST-377p454931887_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p20442722594e-06_H-eed8ed7ef3,depth,T0 penetration depth,um,46.77227,53802,64763,10962,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",22,500,2477182394,46.77227,f782d3e8ac7606cf2db6da288204a4e720e84487020ed333971d8ef5015b4803,46.77264056,0.0054659354264914,2.987645008657393e-05,46.763415125,46.78294575,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-163p562272254_VX-0p729793018519_LS-5p10150522361e-05_ST-318p261957537_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p6102586358e-06_H-eed8ed7ef3,depth,T0 penetration depth,um,54.79702,68371,82267,13897,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",24,500,2189848105,54.79702,1a48ce35a455a7749985a4f08c11066babe0c0a09042f2369856c2a0357086f3,54.79579204,0.0101578147965634,0.0001031812014412,54.773262,54.81208825,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-164p187091551_VX-0p507792014735_LS-6p92164167976e-05_ST-301p020288893_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p50018996564e-06_H-c15424829d,depth,T0 penetration depth,um,58.543,96017,115599,19583,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",27,500,822018320,58.543,143787da3419b501ed43538ddcc1a8751c61aed3188b61944e91e9907aae591c,58.52404896,0.083723958813934,0.0070097012794773,58.303937,58.633047,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-164p607131174_VX-0p867199563125_LS-5p32762751968e-05_ST-314p058214573_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p56287250149e-06_H-0e4c2fc094,depth,T0 penetration depth,um,50.78344,57533,69226,11694,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",23,500,936355251,50.78344,3aa44eebb0196736976cb15089361eddd7d1c06450f57d24af6827bda2fe6a7c,50.78227219,0.0090518841611917,8.193660686763447e-05,50.763945375,50.798258875,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-166p111836501_VX-0p454755470987_LS-7p13150844087e-05_ST-303p391516497_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p06081639712e-05_H-0e4c2fc094,depth,T0 penetration depth,um,66.5654,96396,115599,19204,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",27,500,2924084424,66.5654,ee05e5f94a4e3fa12d773c2f779e3e10eaedbe950aa63289c756f35c7aba0bd0,66.56419500999999,0.0219149293452275,0.0004802641282063,66.554946875,66.57335,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-167p350234557_VX-0p509305540745_LS-7p79284260895e-05_ST-367p465417979_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p47195782704e-06_H-0c5439e4b5,depth,T0 penetration depth,um,58.61101,95955,115599,19645,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",27,500,1068608696,58.61101,5005f835e2523609d7ac4f6f4ea77931152a46c4893c8848690003952f4fadb2,58.57934578,0.1172168517811094,0.0137397903414745,58.323005,58.69462,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-168p279672268_VX-0p662944494492_LS-8p51138696034e-05_ST-361p222757169_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p27680920966e-06_H-1d842653b1,depth,T0 penetration depth,um,50.79968,75142,90566,15425,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",25,500,2031789731,50.79968,4c8a308b770a94d6b66fdabb48224ae9272163717c6e636d8e3ea765e0f18892,50.79973642,0.0038126725439585,1.4536471927455012e-05,50.79145375,50.80634025,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-172p471893954_VX-0p300060565388_LS-5p45268436948e-05_ST-394p546009672_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p60771562794e-05_H-0e4c2fc094,depth,T0 penetration depth,um,70.71863,98501,115599,17099,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",26,500,758186125,70.71863,544c9f25c6bba371262e2f907ef26efaed0f783b2f7c458ba67c2a794596254a,70.71836528,0.0049186307422245,2.4192928378356323e-05,70.70770375000001,70.72706699999999,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-173p043282634_VX-0p866796851528_LS-6p96390683614e-05_ST-349p021338305_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p56545699781e-06_H-27614c4053,depth,T0 penetration depth,um,50.6536,57506,69258,11753,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",23,500,49137533,50.6536,607df750731471a290fec432013ad560b23a6d05f04454a3bd17e08feacdaa17,50.65216586,0.0066854714506486,4.469552851743784e-05,50.64052875,50.663038750000005,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-173p906668607_VX-0p677544388934_LS-8p62016404031e-05_ST-334p396108383_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p12000672104e-06_H-89021150a8,depth,T0 penetration depth,um,50.79225,73510,88613,15104,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",25,500,3775794884,50.79225,8350276b51cfdcebf30348d94a85c01fa8f3240b698693276fb787e2a35e85fe,50.791979,0.0058244323349189,3.3924012024049266e-05,50.7794475,50.80421325,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-177p821134596_VX-0p63969291749_LS-8p76195222961e-05_ST-320p228793407_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p5413068851e-06_H-0e4c2fc094,depth,T0 penetration depth,um,54.66565,77840,93859,16020,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",25,500,1265929061,54.66565,510acd2c37935c3747bd670acb11e0995b36eec76fc30ffb904af995343214e4,54.65444401999999,0.061585251480687,0.0037927431999394,54.35632125,54.682475,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-185p872045369_VX-0p416268682161_LS-7p15564692144e-05_ST-371p982346013_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p15889587897e-05_H-bc28d74e69,depth,T0 penetration depth,um,74.77214000000001,96674,115599,18926,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",27,500,474155370,74.77214000000001,b1985068fa837ac2ec60b040cae47fa4eb056a6ec97e0e16c774c511e075d13a,74.77187317,0.0025757245222906,6.634356814729524e-06,74.76565325,74.77599575,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-187p255870651_VX-0p828194463092_LS-4p64611349328e-05_ST-375p783913497_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p82486459159e-06_H-bc28d74e69,depth,T0 penetration depth,um,58.45098,60251,72488,12238,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",23,500,2891605209,58.45098,3527f83cd83a699cad0c0615c045ea2a13894577b3f39e95a06392dce94493b5,58.40491061000001,0.1177231619614522,0.0138587428622023,58.04197675,58.493454875,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-198p376734591_VX-0p636800402216_LS-8p40585875992e-05_ST-361p411435367_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p5755614887e-06_H-1605f46060,depth,T0 penetration depth,um,60.69527,78143,94285,16143,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",25,500,3694544938,60.69527,4cd3f5a67ae3d021001022f853fdd6c7b549c7696eed43935f73d436c42f7432,60.65688498,0.2370038607901957,0.0561708300294584,60.3641775,61.727577,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-199p601335125_VX-0p449852506485_LS-5p7030843283e-05_ST-364p706449651_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p07237828699e-05_H-1d842653b1,depth,T0 penetration depth,um,82.340345,96450,115599,19150,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",27,500,4258640324,82.340345,51887b74f0c65894050b3cd7d9848069d4a79adb35eff9cfb57ec9b5ef797c61,82.33719303,0.045382196474861,0.0020595437568828,82.238245375,82.410926625,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-203p030488295_VX-0p654564663741_LS-6p39602473907e-05_ST-333p568221635_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p36996796534e-06_H-0e4c2fc094,depth,T0 penetration depth,um,65.373875,76093,91726,15634,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",25,500,4091102565,65.373875,81a29f4b37e4662cb314d6fdbad943245450f23e493ac677479bc346da00c8cd,65.00329789,0.5646356933253975,0.3188134661770524,64.189909625,66.1506,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-203p317554156_VX-0p724937635215_LS-5p40301996917e-05_ST-325p306920736_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p65453187788e-06_H-dfd65b549a,depth,T0 penetration depth,um,62.7824,68763,82818,14056,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",24,500,889583693,62.7824,e2f16a5908d9cccee3db233681c0d967ea9e7aad5cff51bd2643c1fd16c14f57,62.77823224,0.0266757126309893,0.0007115936443711,62.713596375,62.82142,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
