repeat,model,subset,row_count,keyhole_count,roc_auc,pr_auc,accuracy,balanced_accuracy,keyhole_recall,conduction_recall,false_negative,false_positive,brier_score
7,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,q20,76,31,0.9146953405017921,0.8604278689046302,0.868421052631579,0.8587813620071685,0.8064516129032258,0.9111111111111111,6,4,0.11350270828291811
7,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,full,350,70,0.9916836734693877,0.9695456782074201,0.9685714285714285,0.9428571428571428,0.9,0.9857142857142858,7,4,0.028854413468854756
7,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,q30,111,39,0.9515669515669516,0.9170465099890811,0.9009009009009009,0.8824786324786325,0.8205128205128205,0.9444444444444444,7,4,0.08238882554190632
7,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,q20,76,31,0.921146953405018,0.8934893095278023,0.868421052631579,0.8587813620071685,0.8064516129032258,0.9111111111111111,6,4,0.10837662951225967
7,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,full,350,70,0.988265306122449,0.965257538389788,0.9685714285714285,0.9428571428571428,0.9,0.9857142857142858,7,4,0.029291449749378102
7,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,q30,111,39,0.9440883190883191,0.906245614730455,0.9009009009009009,0.8824786324786325,0.8205128205128205,0.9444444444444444,7,4,0.08496488522415038
7,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,q20,76,31,0.9103942652329748,0.8794349453297439,0.868421052631579,0.8587813620071685,0.8064516129032258,0.9111111111111111,6,4,0.11150497378787978
7,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,full,350,70,0.9909183673469388,0.9670727336171973,0.9685714285714285,0.9428571428571428,0.9,0.9857142857142858,7,4,0.029716417559050374
7,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,q30,111,39,0.9472934472934473,0.9114202942057071,0.9009009009009009,0.8824786324786325,0.8205128205128205,0.9444444444444444,7,4,0.0842315394472135
7,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,q20,76,31,0.9146953405017921,0.8861580427499192,0.868421052631579,0.8587813620071685,0.8064516129032258,0.9111111111111111,6,4,0.11078710003659265
7,abl_shape3_plus_robust_time_of_max_dWdt_tau,full,350,70,0.9905612244897959,0.9658195677133401,0.9657142857142857,0.9357142857142857,0.8857142857142857,0.9857142857142858,8,4,0.030734392022772884
7,abl_shape3_plus_robust_time_of_max_dWdt_tau,q30,111,39,0.9462250712250713,0.9120339558317643,0.8918918918918919,0.8696581196581197,0.7948717948717948,0.9444444444444444,8,4,0.08613111399022062
7,abl_shape3_plus_robust_time_of_max_dWdt_tau,q20,76,31,0.9154121863799283,0.8889621521906883,0.8552631578947368,0.842652329749104,0.7741935483870968,0.9111111111111111,7,4,0.1121776572005048
7,gpc_4d,full,350,70,0.9863265306122448,0.9622305872204181,0.9742857142857143,0.9517857142857142,0.9142857142857143,0.9892857142857143,6,3,0.02851158028469902
7,gpc_4d,q30,111,39,0.936965811965812,0.893756152373771,0.918918918918919,0.9022435897435898,0.8461538461538461,0.9583333333333334,6,3,0.08510630015424792
7,gpc_4d,q20,76,31,0.9039426523297491,0.865443706957062,0.8947368421052632,0.886021505376344,0.8387096774193549,0.9333333333333333,5,3,0.11137652734971082
7,gpc_4d_plus_max_delta_W,full,350,70,0.9883163265306123,0.9631409459541668,0.9742857142857143,0.9517857142857142,0.9142857142857143,0.9892857142857143,6,3,0.029062240669506037
7,gpc_4d_plus_max_delta_W,q30,111,39,0.9448005698005698,0.9043374617131962,0.918918918918919,0.9022435897435898,0.8461538461538461,0.9583333333333334,6,3,0.08342108987702526
7,gpc_4d_plus_max_delta_W,q20,76,31,0.9132616487455197,0.8806097447986215,0.8947368421052632,0.886021505376344,0.8387096774193549,0.9333333333333333,5,3,0.10810381700061766
7,gpc_4d_plus_max_delta_W_res101,full,350,70,0.9889285714285715,0.9658571694043577,0.9714285714285714,0.9446428571428571,0.9,0.9892857142857143,7,3,0.028240515645260617
7,gpc_4d_plus_max_delta_W_res101,q30,111,39,0.9469373219373219,0.9089516117832043,0.9099099099099099,0.8894230769230769,0.8205128205128205,0.9583333333333334,7,3,0.08203039488315546
7,gpc_4d_plus_max_delta_W_res101,q20,76,31,0.9161290322580645,0.8824130949596619,0.881578947368421,0.8698924731182796,0.8064516129032258,0.9333333333333333,6,3,0.10736800828018443
7,gpc_4d_plus_max_delta_W_res51,full,350,70,0.9901020408163266,0.9656352153618534,0.9714285714285714,0.9446428571428571,0.9,0.9892857142857143,7,3,0.0292091975508501
7,gpc_4d_plus_max_delta_W_res51,q30,111,39,0.9448005698005698,0.9041245057816683,0.9099099099099099,0.8894230769230769,0.8205128205128205,0.9583333333333334,7,3,0.0855671620344374
7,gpc_4d_plus_max_delta_W_res51,q20,76,31,0.910394265232975,0.8757710575977203,0.881578947368421,0.8698924731182796,0.8064516129032258,0.9333333333333333,6,3,0.11230220075112801
7,gpc_4d_plus_max_width_rate,full,350,70,0.9860714285714285,0.9590309225466871,0.9685714285714285,0.9482142857142857,0.9142857142857143,0.9821428571428571,6,5,0.028699222223437352
7,gpc_4d_plus_max_width_rate,q30,111,39,0.9401709401709402,0.8996473193779787,0.9009009009009009,0.8883547008547008,0.8461538461538461,0.9305555555555556,6,5,0.08339648569975498
7,gpc_4d_plus_max_width_rate,q20,76,31,0.9060931899641578,0.8695453387151678,0.868421052631579,0.8637992831541219,0.8387096774193549,0.8888888888888888,5,5,0.110934209399653
7,gpc_4d_plus_old_full8,full,350,70,0.9883673469387755,0.9568549801530591,0.9628571428571429,0.9285714285714286,0.8714285714285714,0.9857142857142858,9,4,0.034063468930653755
7,gpc_4d_plus_old_full8,q30,111,39,0.9433760683760684,0.9003587041407358,0.8828828828828829,0.8568376068376069,0.7692307692307693,0.9444444444444444,9,4,0.08985855509287378
7,gpc_4d_plus_old_full8,q20,76,31,0.9161290322580645,0.8718468113143181,0.8421052631578947,0.8265232974910395,0.7419354838709677,0.9111111111111111,8,4,0.11378283110154612
7,gpc_4d_plus_old_shape3,full,350,70,0.9910204081632653,0.9671527117551169,0.9685714285714285,0.9428571428571428,0.9,0.9857142857142858,7,4,0.02957284882329595
7,gpc_4d_plus_old_shape3,q30,111,39,0.9476495726495726,0.9110626972240433,0.9009009009009009,0.8824786324786325,0.8205128205128205,0.9444444444444444,7,4,0.0840736758297426
7,gpc_4d_plus_old_shape3,q20,76,31,0.9154121863799283,0.8854693615743994,0.868421052631579,0.8587813620071685,0.8064516129032258,0.9111111111111111,6,4,0.11062700593138419
7,gpc_4d_plus_simple_delta_block,full,350,70,0.9881122448979591,0.9636627497894479,0.9742857142857143,0.9517857142857142,0.9142857142857143,0.9892857142857143,6,3,0.029260410987249373
7,gpc_4d_plus_simple_delta_block,q30,111,39,0.9444444444444444,0.9061124365961699,0.918918918918919,0.9022435897435898,0.8461538461538461,0.9583333333333334,6,3,0.0836118555940657
7,gpc_4d_plus_simple_delta_block,q20,76,31,0.9118279569892473,0.8797827380240342,0.8947368421052632,0.886021505376344,0.8387096774193549,0.9333333333333333,5,3,0.10813665701200663
7,gpc_4d_plus_simple_rate_block,full,350,70,0.9861224489795919,0.9601157797693334,0.9685714285714285,0.9482142857142857,0.9142857142857143,0.9821428571428571,6,5,0.029158554946382982
7,gpc_4d_plus_simple_rate_block,q30,111,39,0.940883190883191,0.903112152904059,0.9009009009009009,0.8883547008547008,0.8461538461538461,0.9305555555555556,6,5,0.08431584665685543
7,gpc_4d_plus_simple_rate_block,q20,76,31,0.9068100358422939,0.8755663044899582,0.868421052631579,0.8637992831541219,0.8387096774193549,0.8888888888888888,5,5,0.11172304356440475
7,m3,full,350,70,0.9906632653061225,0.9619773205254236,0.9657142857142857,0.9303571428571429,0.8714285714285714,0.9892857142857143,9,3,0.028036309491252614
7,m3,q30,111,39,0.940883190883191,0.8604457616783727,0.8918918918918919,0.8637820512820513,0.7692307692307693,0.9583333333333334,9,3,0.08562582447824331
7,m3,q20,76,31,0.9003584229390681,0.8101751272409444,0.8552631578947368,0.8376344086021505,0.7419354838709677,0.9333333333333333,8,3,0.11584891623885962
7,m3_plus_max_delta_W,full,350,70,0.9926530612244898,0.968268006315273,0.9685714285714285,0.9375,0.8857142857142857,0.9892857142857143,8,3,0.026111083164622205
7,m3_plus_max_delta_W,q30,111,39,0.9537037037037037,0.8782557948877738,0.9009009009009009,0.8766025641025641,0.7948717948717948,0.9583333333333334,8,3,0.07936204932235043
7,m3_plus_max_delta_W,q20,76,31,0.9197132616487455,0.8315302132792284,0.868421052631579,0.853763440860215,0.7741935483870968,0.9333333333333333,7,3,0.10916783107060972
8,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,full,350,70,0.9914795918367347,0.9691654169528493,0.9742857142857143,0.9624999999999999,0.9428571428571428,0.9821428571428571,4,5,0.027403640926481652
8,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,q30,113,37,0.9562588904694168,0.9077891375204716,0.9203539823008849,0.9130512091038407,0.8918918918918919,0.9342105263157895,4,5,0.0771509400960403
8,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,q20,76,28,0.9211309523809523,0.8694072094344449,0.881578947368421,0.8764880952380952,0.8571428571428571,0.8958333333333334,4,5,0.10670691348386531
8,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,full,350,70,0.9931632653061224,0.9752448063041954,0.9714285714285714,0.9607142857142856,0.9428571428571428,0.9785714285714285,4,6,0.025605737636608002
8,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,q30,113,37,0.9626600284495022,0.921370508233069,0.911504424778761,0.9064722617354196,0.8918918918918919,0.9210526315789473,4,6,0.07362301946795247
8,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,q20,76,28,0.9322916666666666,0.8825668766888443,0.868421052631579,0.8660714285714286,0.8571428571428571,0.875,4,6,0.10189072391979605
8,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,full,350,70,0.9888775510204082,0.9714084460492949,0.9685714285714285,0.9535714285714285,0.9285714285714286,0.9785714285714285,5,6,0.02721540254357923
8,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,q30,113,37,0.9559032716927454,0.9149322075202078,0.9026548672566371,0.8929587482219061,0.8648648648648649,0.9210526315789473,5,6,0.07663104359687381
8,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,q20,76,28,0.9233630952380953,0.8698400068920578,0.8552631578947368,0.8482142857142857,0.8214285714285714,0.875,5,6,0.10599266209920426
8,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,full,350,70,0.9928061224489797,0.9747279696095146,0.9742857142857143,0.9624999999999999,0.9428571428571428,0.9821428571428571,4,5,0.025752616982512536
8,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,q30,113,37,0.9615931721194879,0.920642601857312,0.9203539823008849,0.9130512091038407,0.8918918918918919,0.9342105263157895,4,5,0.07363545694621285
8,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,q20,76,28,0.9300595238095238,0.8814922787093638,0.881578947368421,0.8764880952380952,0.8571428571428571,0.8958333333333334,4,5,0.10175509789584114
8,abl_shape3_plus_robust_time_of_max_dWdt_tau,full,350,70,0.9925510204081632,0.9754155643018818,0.9714285714285714,0.9607142857142856,0.9428571428571428,0.9785714285714285,4,6,0.026710670381096976
8,abl_shape3_plus_robust_time_of_max_dWdt_tau,q30,113,37,0.9623044096728307,0.9250486451518827,0.911504424778761,0.9064722617354196,0.8918918918918919,0.9210526315789473,4,6,0.0746490971835629
8,abl_shape3_plus_robust_time_of_max_dWdt_tau,q20,76,28,0.9308035714285714,0.8845899263735674,0.868421052631579,0.8660714285714286,0.8571428571428571,0.875,4,6,0.10158070336347862
8,gpc_4d,full,350,70,0.9908673469387755,0.968113714442825,0.9628571428571429,0.9339285714285714,0.8857142857142857,0.9821428571428571,8,5,0.02702240313251215
8,gpc_4d,q30,113,37,0.9491465149359886,0.8940114583606402,0.8938053097345132,0.8725106685633002,0.8108108108108109,0.9342105263157895,7,5,0.07813895612065097
8,gpc_4d,q20,76,28,0.9099702380952381,0.8358360642557802,0.8421052631578947,0.8229166666666667,0.75,0.8958333333333334,7,5,0.10976421020303599
8,gpc_4d_plus_max_delta_W,full,350,70,0.9904591836734693,0.9684674290907114,0.9714285714285714,0.9553571428571428,0.9285714285714286,0.9821428571428571,5,5,0.027079079184513053
8,gpc_4d_plus_max_delta_W,q30,113,37,0.955547652916074,0.9049441518302273,0.9203539823008849,0.9130512091038407,0.8918918918918919,0.9342105263157895,4,5,0.07524253337716556
8,gpc_4d_plus_max_delta_W,q20,76,28,0.9188988095238095,0.8482351619149664,0.881578947368421,0.8764880952380952,0.8571428571428571,0.8958333333333334,4,5,0.1061537400623357
8,gpc_4d_plus_max_delta_W_res101,full,350,70,0.9908673469387755,0.9711118005102115,0.9628571428571429,0.9446428571428571,0.9142857142857143,0.975,6,7,0.026847820083935728
8,gpc_4d_plus_max_delta_W_res101,q30,113,37,0.9544807965860598,0.9116724836873897,0.8938053097345132,0.8863798008534851,0.8648648648648649,0.9078947368421053,5,7,0.07733103369768302
8,gpc_4d_plus_max_delta_W_res101,q20,76,28,0.9174107142857143,0.8660976556252052,0.8421052631578947,0.8377976190476191,0.8214285714285714,0.8541666666666666,5,7,0.10958385876792835
8,gpc_4d_plus_max_delta_W_res51,full,350,70,0.9917857142857143,0.9694099280190007,0.9657142857142857,0.9410714285714286,0.9,0.9821428571428571,7,5,0.027170622494248967
8,gpc_4d_plus_max_delta_W_res51,q30,113,37,0.9551920341394026,0.8943209290524221,0.9026548672566371,0.8860241820768137,0.8378378378378378,0.9342105263157895,6,5,0.07781477521518348
8,gpc_4d_plus_max_delta_W_res51,q20,76,28,0.9174107142857143,0.8329985903259566,0.8552631578947368,0.8407738095238095,0.7857142857142857,0.8958333333333334,6,5,0.11015156181506665
8,gpc_4d_plus_max_width_rate,full,350,70,0.9872959183673471,0.9580548086676431,0.9628571428571429,0.9339285714285714,0.8857142857142857,0.9821428571428571,8,5,0.03306882081927968
8,gpc_4d_plus_max_width_rate,q30,113,37,0.9459459459459459,0.8848700841846688,0.8938053097345132,0.8725106685633002,0.8108108108108109,0.9342105263157895,7,5,0.08220118638092833
8,gpc_4d_plus_max_width_rate,q20,76,28,0.9069940476190477,0.8304042433734512,0.8421052631578947,0.8229166666666667,0.75,0.8958333333333334,7,5,0.11443855325638114
8,gpc_4d_plus_old_full8,full,350,70,0.9869387755102041,0.9607125294289847,0.96,0.9375,0.9,0.975,7,7,0.03165686168048138
8,gpc_4d_plus_old_full8,q30,113,37,0.9455903271692745,0.8890916469957615,0.8849557522123894,0.8728662873399715,0.8378378378378378,0.9078947368421053,6,7,0.0851116010502791
8,gpc_4d_plus_old_full8,q20,76,28,0.9055059523809524,0.8481109408962129,0.8289473684210527,0.8199404761904762,0.7857142857142857,0.8541666666666666,6,7,0.11861363728344734
8,gpc_4d_plus_old_shape3,full,350,70,0.9930102040816327,0.9748988411410686,0.9742857142857143,0.9624999999999999,0.9428571428571428,0.9821428571428571,4,5,0.025549471298443364
8,gpc_4d_plus_old_shape3,q30,113,37,0.9619487908961593,0.9203591115190171,0.9203539823008849,0.9130512091038407,0.8918918918918919,0.9342105263157895,4,5,0.0733240818904563
8,gpc_4d_plus_old_shape3,q20,76,28,0.9308035714285714,0.880904473657273,0.881578947368421,0.8764880952380952,0.8571428571428571,0.8958333333333334,4,5,0.10145099437921017
8,gpc_4d_plus_simple_delta_block,full,350,70,0.9895918367346939,0.9655800235544312,0.9657142857142857,0.9410714285714286,0.9,0.9821428571428571,7,5,0.028963778617581315
8,gpc_4d_plus_simple_delta_block,q30,113,37,0.94950213371266,0.8960944428942692,0.9026548672566371,0.8860241820768137,0.8378378378378378,0.9342105263157895,6,5,0.08081106425410747
8,gpc_4d_plus_simple_delta_block,q20,76,28,0.9077380952380952,0.8359597407676055,0.8552631578947368,0.8407738095238095,0.7857142857142857,0.8958333333333334,6,5,0.11424810745896916
8,gpc_4d_plus_simple_rate_block,full,350,70,0.9863775510204082,0.9572531252862456,0.9628571428571429,0.9339285714285714,0.8857142857142857,0.9821428571428571,8,5,0.033579213511081805
8,gpc_4d_plus_simple_rate_block,q30,113,37,0.9431009957325747,0.8901790373999032,0.8938053097345132,0.8725106685633002,0.8108108108108109,0.9342105263157895,7,5,0.08426848211539355
8,gpc_4d_plus_simple_rate_block,q20,76,28,0.9010416666666666,0.8410350487718495,0.8421052631578947,0.8229166666666667,0.75,0.8958333333333334,7,5,0.11800578261673368
8,m3,full,350,70,0.9920918367346939,0.9669815134407962,0.9628571428571429,0.9232142857142858,0.8571428571428571,0.9892857142857143,10,3,0.02702929327400817
8,m3,q30,113,37,0.9484352773826458,0.8490755686737157,0.8938053097345132,0.8586415362731152,0.7567567567567568,0.9605263157894737,9,3,0.08021287493943868
8,m3,q20,76,28,0.9174107142857143,0.8085324107955724,0.8421052631578947,0.8080357142857143,0.6785714285714286,0.9375,9,3,0.11181304735492564
8,m3_plus_max_delta_W,full,350,70,0.9934693877551021,0.9714141851665113,0.9685714285714285,0.9375,0.8857142857142857,0.9892857142857143,8,3,0.02469079194608031
8,m3_plus_max_delta_W,q30,113,37,0.9587482219061166,0.8761585597270856,0.911504424778761,0.8856685633001422,0.8108108108108109,0.9605263157894737,7,3,0.07195120012059415
8,m3_plus_max_delta_W,q20,76,28,0.9308035714285714,0.8396607393736532,0.868421052631579,0.84375,0.75,0.9375,7,3,0.10075261904889977
9,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,full,350,70,0.9866326530612245,0.9655426378667078,0.9714285714285714,0.9553571428571428,0.9285714285714286,0.9821428571428571,5,5,0.027804192332084726
9,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,q30,112,37,0.9441441441441442,0.8978305530151827,0.9107142857142857,0.8990990990990991,0.8648648648648649,0.9333333333333333,5,5,0.07966927789537515
9,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,q20,74,29,0.9049808429118774,0.8651343212038971,0.8648648648648649,0.8582375478927202,0.8275862068965517,0.8888888888888888,5,5,0.11374784616701962
9,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,full,350,70,0.9891326530612246,0.9676817386118589,0.9714285714285714,0.9553571428571428,0.9285714285714286,0.9821428571428571,5,5,0.027206067775496712
9,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,q30,112,37,0.9495495495495495,0.9034592350905145,0.9107142857142857,0.8990990990990991,0.8648648648648649,0.9333333333333333,5,5,0.07893747423540713
9,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,q20,74,29,0.9134099616858238,0.8765385509842901,0.8648648648648649,0.8582375478927202,0.8275862068965517,0.8888888888888888,5,5,0.1089433400418294
9,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,full,350,70,0.989030612244898,0.9695083767499715,0.9742857142857143,0.9624999999999999,0.9428571428571428,0.9821428571428571,4,5,0.026506742548383307
9,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,q30,112,37,0.9542342342342343,0.9126024394610446,0.9196428571428571,0.9126126126126126,0.8918918918918919,0.9333333333333333,4,5,0.07524397848617823
9,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,q20,74,29,0.9218390804597701,0.8888015689579294,0.8783783783783784,0.8754789272030651,0.8620689655172413,0.8888888888888888,4,5,0.10582025929169857
9,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,full,350,70,0.9891326530612246,0.9678767988569449,0.9742857142857143,0.9624999999999999,0.9428571428571428,0.9821428571428571,4,5,0.026948328821233634
9,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,q30,112,37,0.9517117117117118,0.9056930524994619,0.9196428571428571,0.9126126126126126,0.8918918918918919,0.9333333333333333,4,5,0.0775180434577949
9,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,q20,74,29,0.918007662835249,0.8813131170111247,0.8783783783783784,0.8754789272030651,0.8620689655172413,0.8888888888888888,4,5,0.10673385228412421
9,abl_shape3_plus_robust_time_of_max_dWdt_tau,full,350,70,0.9868367346938776,0.9645771266657934,0.9742857142857143,0.9624999999999999,0.9428571428571428,0.9821428571428571,4,5,0.027703629309883564
9,abl_shape3_plus_robust_time_of_max_dWdt_tau,q30,112,37,0.9502702702702702,0.9090479833586057,0.9196428571428571,0.9126126126126126,0.8918918918918919,0.9333333333333333,4,5,0.07652795056538816
9,abl_shape3_plus_robust_time_of_max_dWdt_tau,q20,74,29,0.9180076628352491,0.8857470310340905,0.8783783783783784,0.8754789272030651,0.8620689655172413,0.8888888888888888,4,5,0.10478805896713081
9,gpc_4d,full,350,70,0.9915306122448979,0.9704783314811449,0.9742857142857143,0.9571428571428572,0.9285714285714286,0.9857142857142858,5,4,0.025683856420248098
9,gpc_4d,q30,112,37,0.954954954954955,0.9022716753866509,0.9196428571428571,0.9057657657657658,0.8648648648648649,0.9466666666666667,5,4,0.07571463045765044
9,gpc_4d,q20,74,29,0.9218390804597701,0.8691052731662399,0.8783783783783784,0.8693486590038314,0.8275862068965517,0.9111111111111111,5,4,0.10622657675418104
9,gpc_4d_plus_max_delta_W,full,350,70,0.9915306122448979,0.9722415526854626,0.9771428571428571,0.9642857142857143,0.9428571428571428,0.9857142857142858,4,4,0.025413207122008553
9,gpc_4d_plus_max_delta_W,q30,112,37,0.9567567567567568,0.9081928505583929,0.9285714285714286,0.9192792792792792,0.8918918918918919,0.9466666666666667,4,4,0.07408294777232279
9,gpc_4d_plus_max_delta_W,q20,74,29,0.9233716475095785,0.8761705967374638,0.8918918918918919,0.8865900383141763,0.8620689655172413,0.9111111111111111,4,4,0.10451577083563311
9,gpc_4d_plus_max_delta_W_res101,full,350,70,0.9918877551020409,0.9733738741961288,0.9742857142857143,0.9624999999999999,0.9428571428571428,0.9821428571428571,4,5,0.02479865625491779
9,gpc_4d_plus_max_delta_W_res101,q30,112,37,0.9578378378378378,0.916120212717731,0.9196428571428571,0.9126126126126126,0.8918918918918919,0.9333333333333333,4,5,0.07322870463483999
9,gpc_4d_plus_max_delta_W_res101,q20,74,29,0.924904214559387,0.8896996033892897,0.8783783783783784,0.8754789272030651,0.8620689655172413,0.8888888888888888,4,5,0.1036841842988661
9,gpc_4d_plus_max_delta_W_res51,full,350,70,0.9911734693877552,0.9708420925290485,0.9685714285714285,0.9428571428571428,0.9,0.9857142857142858,7,4,0.026548674686780915
9,gpc_4d_plus_max_delta_W_res51,q30,112,37,0.9556756756756757,0.9079758214417184,0.9017857142857143,0.8787387387387388,0.8108108108108109,0.9466666666666667,7,4,0.07835551220773056
9,gpc_4d_plus_max_delta_W_res51,q20,74,29,0.9203065134099617,0.8758594291205178,0.8513513513513513,0.8348659003831418,0.7586206896551724,0.9111111111111111,7,4,0.11123472079555129
9,gpc_4d_plus_max_width_rate,full,350,70,0.9902551020408163,0.9680677437956507,0.9685714285714285,0.9535714285714285,0.9285714285714286,0.9785714285714285,5,6,0.026766145959259663
9,gpc_4d_plus_max_width_rate,q30,112,37,0.9517117117117118,0.8977553602753374,0.9017857142857143,0.8924324324324324,0.8648648648648649,0.92,5,6,0.07829443178125398
9,gpc_4d_plus_max_width_rate,q20,74,29,0.9149425287356322,0.8655775557262146,0.8513513513513513,0.8471264367816091,0.8275862068965517,0.8666666666666667,5,6,0.11054133291662643
9,gpc_4d_plus_old_full8,full,350,70,0.9885204081632653,0.9688909332688453,0.9714285714285714,0.9553571428571428,0.9285714285714286,0.9821428571428571,5,5,0.030014010166164392
9,gpc_4d_plus_old_full8,q30,112,37,0.9502702702702703,0.9126379287253256,0.9107142857142857,0.8990990990990991,0.8648648648648649,0.9333333333333333,5,5,0.07973156575314418
9,gpc_4d_plus_old_full8,q20,74,29,0.9134099616858237,0.885995206742293,0.8648648648648649,0.8582375478927202,0.8275862068965517,0.8888888888888888,5,5,0.11293125382428316
9,gpc_4d_plus_old_shape3,full,350,70,0.9891326530612244,0.9681010097086966,0.9742857142857143,0.9624999999999999,0.9428571428571428,0.9821428571428571,4,5,0.026852022882367862
9,gpc_4d_plus_old_shape3,q30,112,37,0.9513513513513513,0.9055424954383358,0.9196428571428571,0.9126126126126126,0.8918918918918919,0.9333333333333333,4,5,0.0774349454796955
9,gpc_4d_plus_old_shape3,q20,74,29,0.918007662835249,0.8813131170111247,0.8783783783783784,0.8754789272030651,0.8620689655172413,0.8888888888888888,4,5,0.10656855527804886
9,gpc_4d_plus_simple_delta_block,full,350,70,0.9911734693877551,0.9717337135495661,0.9771428571428571,0.9642857142857143,0.9428571428571428,0.9857142857142858,4,4,0.025585660180704538
9,gpc_4d_plus_simple_delta_block,q30,112,37,0.9563963963963964,0.9097291236736134,0.9285714285714286,0.9192792792792792,0.8918918918918919,0.9466666666666667,4,4,0.07431617278470985
9,gpc_4d_plus_simple_delta_block,q20,74,29,0.9226053639846743,0.8792808313403645,0.8918918918918919,0.8865900383141763,0.8620689655172413,0.9111111111111111,4,4,0.10469523257678211
9,gpc_4d_plus_simple_rate_block,full,350,70,0.9902551020408163,0.9687175845308187,0.9685714285714285,0.9535714285714285,0.9285714285714286,0.9785714285714285,5,6,0.02703046111728554
9,gpc_4d_plus_simple_rate_block,q30,112,37,0.9513513513513514,0.9000805845009635,0.9017857142857143,0.8924324324324324,0.8648648648648649,0.92,5,6,0.07925932452488145
9,gpc_4d_plus_simple_rate_block,q20,74,29,0.9134099616858238,0.8688186448964713,0.8513513513513513,0.8471264367816091,0.8275862068965517,0.8666666666666667,5,6,0.11178073472895823
9,m3,full,350,70,0.9912244897959184,0.9636575272610542,0.9628571428571429,0.9285714285714286,0.8714285714285714,0.9857142857142858,9,4,0.02825320868163898
9,m3,q30,112,37,0.945945945945946,0.8641391926293545,0.8839285714285714,0.8517117117117117,0.7567567567567568,0.9466666666666667,9,4,0.08421251949969102
9,m3,q20,74,29,0.9118773946360152,0.8282320015240584,0.8513513513513513,0.8287356321839081,0.7241379310344828,0.9333333333333333,8,3,0.11271089788362096
9,m3_plus_max_delta_W,full,350,70,0.9932142857142857,0.9704653012044072,0.9714285714285714,0.9446428571428571,0.9,0.9892857142857143,7,3,0.025373862428090428
9,m3_plus_max_delta_W,q30,112,37,0.9581981981981983,0.8847180034037097,0.9196428571428571,0.8989189189189188,0.8378378378378378,0.96,6,3,0.07478384052142739
9,m3_plus_max_delta_W,q20,74,29,0.9310344827586207,0.8517316075598157,0.8918918918918919,0.8804597701149426,0.8275862068965517,0.9333333333333333,5,3,0.10044441965291774
10,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,full,350,70,0.9920918367346938,0.9689832792951758,0.9685714285714285,0.9428571428571428,0.9,0.9857142857142858,7,4,0.030804650172949158
10,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,q30,110,37,0.9548315438726398,0.9103428398953617,0.9,0.8780081451314328,0.8108108108108109,0.9452054794520548,7,4,0.081871525185934
10,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,q20,76,32,0.9232954545454545,0.8874433393936059,0.8552631578947368,0.8451704545454546,0.78125,0.9090909090909091,7,4,0.11159694371896205
10,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,full,350,70,0.9928571428571429,0.9711653228674598,0.9657142857142857,0.9410714285714286,0.9,0.9821428571428571,7,5,0.029125628603000605
10,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,q30,110,37,0.9544613106256943,0.911927375594052,0.8909090909090909,0.8711588300629396,0.8108108108108109,0.9315068493150684,7,5,0.08187905667035224
10,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,q20,76,32,0.9197443181818181,0.8881992020490491,0.8421052631578947,0.8338068181818181,0.78125,0.8863636363636364,7,5,0.11340185341429791
