route_id,train_population,test_population,candidate_id,held_out_experiment_name,held_out_partition,held_out_has_keyhole,held_out_value,training_selected_direction,training_selected_threshold,held_out_prediction,held_out_correct,held_out_signed_margin,evaluation_type,leakage_guard
pooled_descriptive,all-combined,all-combined,G3,P-422p617573631_VX-0p52186874631_LS-4p33544604908e-05_ST-334p849986924_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p24393468113e-06_H-eac21b41c2,new-data,1,301.09004999999996,higher,100.9587625,1,True,200.13128749999996,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-423p354289604_VX-0p98992750487_LS-4p35270321082e-05_ST-379p923005206_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-4p87320594618e-06_H-4d45e0bf17,new-data,1,105.9577,higher,100.9587625,1,True,4.998937499999997,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-426p513929333_VX-0p671876042338_LS-4p21074124626e-05_ST-335p829973615_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p18007533983e-06_H-ff013f97fe,new-data,1,292.1213,higher,100.9587625,1,True,191.1625375,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-429p223744451_VX-0p993777087019_LS-4p49939505126e-05_ST-337p477091824_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-4p8543286679e-06_H-c87ffcf9e3,new-data,1,109.3287,higher,100.9587625,1,True,8.369937499999992,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-433p517899565_VX-0p4209966739_LS-4p21798941345e-05_ST-396p810205947_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p1458809302e-05_H-204261a8b1,new-data,1,301.02505,higher,100.9587625,1,True,200.06628750000002,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-435p358668153_VX-0p616312825798_LS-4p12302442682e-05_ST-330p720611029_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p82738960003e-06_H-4dbd940f3b,new-data,1,295.66395,higher,100.9587625,1,True,194.7051875,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-438p134561959_VX-0p25154969533_LS-4p05773405909e-05_ST-340p985774893_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p91776046347e-05_H-dfeedce527,new-data,1,301.24170000000004,higher,100.9587625,1,True,200.28293750000003,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-440p884222701_VX-0p405879510898_LS-4p4918885946e-05_ST-386p365641032_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p18855977537e-05_H-410a3c6302,new-data,1,300.94995,higher,100.9587625,1,True,199.9911875,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-441p843471056_VX-0p982124766198_LS-4p09875344609e-05_ST-327p495507906_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-4p91192236368e-06_H-f55fc58583,new-data,0,94.08593,higher,100.9587625,0,True,-6.872832500000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-445p244311553_VX-0p680564934933_LS-4p06442633709e-05_ST-341p721757622_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p0884060512e-06_H-c87ffcf9e3,new-data,1,297.72835000000003,higher,100.9587625,1,True,196.76958750000003,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-446p579563616_VX-0p74347743801_LS-4p27116473193e-05_ST-393p115972114_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p48859044859e-06_H-4a563c0a8f,new-data,1,285.03290000000004,higher,100.9587625,1,True,184.07413750000003,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-446p862811862_VX-0p39827443832_LS-4p33402817419e-05_ST-361p067570798_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p21125539047e-05_H-4b0ba6b8ba,new-data,1,300.9281,higher,100.9587625,1,True,199.96933749999997,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-447p413798058_VX-0p91078629156_LS-5p3177056457e-05_ST-328p907838563_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p29665482201e-06_H-1553ff852f,new-data,1,106.6781,higher,100.9587625,1,True,5.719337499999995,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-449p184068185_VX-0p980953819102_LS-4p30284180995e-05_ST-381p816740361_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-4p91778563789e-06_H-c87ffcf9e3,new-data,1,134.0,higher,100.9587625,1,True,33.041237499999994,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-449p762375807_VX-0p721910835583_LS-4p02949716673e-05_ST-312p266645761_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p68243273994e-06_H-c87ffcf9e3,new-data,1,233.1426,higher,100.9587625,1,True,132.18383749999998,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-101p127472137_VX-0p52394730996_LS-4p5e-05_ST-300_M-TI64_XI--0p0002_XF-0p0012_XL-0p0014_TE-0p00125_DT-3p56864695376e-06_H-b0e5aed98c,old-data-local,0,50.852430000000005,higher,100.9587625,0,True,-50.1063325,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-104p101541641_VX-0p916529700054_LS-8p82882842693e-05_ST-394p968412652_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p2634634783e-06_H-6014a1f9c3,old-data-local,0,26.758460000000003,higher,100.9587625,0,True,-74.2003025,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-105p276295276_VX-0p639039009111_LS-7p6636834293e-05_ST-367p44858305_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p00125_DT-1p00822530836e-05_H-bf889bf790,old-data-local,0,34.942479999999996,higher,100.9587625,0,True,-66.01628250000002,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-107p176159755_VX-0p320752066655_LS-8p75302281584e-05_ST-393p859643937_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p50400296819e-05_H-8daf8adcd4,old-data-local,0,46.834655000000005,higher,100.9587625,0,True,-54.1241075,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-109p759946449_VX-0p241926176876_LS-4p5e-05_ST-300_M-TI64_XI--0p0002_XF-0p0012_XL-0p0014_TE-0p00125_DT-7p72873359867e-06_H-fb250c7cf9,old-data-local,0,62.788959999999996,higher,100.9587625,0,True,-38.16980250000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-110p234671953_VX-0p866589137882_LS-8p08580037422e-05_ST-348p980680204_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p56679098795e-06_H-6705b84f8a,old-data-local,0,26.996355,higher,100.9587625,0,True,-73.96240750000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-110p642328299_VX-0p274154737479_LS-7p4676600105e-05_ST-358p612942181_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p7596342297e-05_H-b40dbd8ddd,old-data-local,0,50.79339,higher,100.9587625,0,True,-50.165372500000004,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-112p428225508_VX-0p704865651228_LS-6p30987392704e-05_ST-309p241492678_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p84402849623e-06_H-30d8d23b36,old-data-local,0,38.95446,higher,100.9587625,0,True,-62.00430250000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-112p904894498_VX-0p537693260466_LS-4p63068354409e-05_ST-322p169166627_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p00125_DT-1p19825809506e-05_H-bf889bf790,old-data-local,0,54.66952,higher,100.9587625,0,True,-46.28924250000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-113p286681534_VX-0p56768277259_LS-5p80401726566e-05_ST-302p148970527_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p00125_DT-1p13495658689e-05_H-bf889bf790,old-data-local,0,46.864115,higher,100.9587625,0,True,-54.09464750000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-114p820217584_VX-0p948189613582_LS-6p03705790634e-05_ST-353p560035146_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p08771719698e-06_H-d4c4d1b9c0,old-data-local,0,35.00247,higher,100.9587625,0,True,-65.9562925,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-115p281467344_VX-0p424433079834_LS-5p4086019252e-05_ST-352p652659088_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p13660334979e-05_H-d616b14147,old-data-local,0,54.81933,higher,100.9587625,0,True,-46.139432500000005,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-116p440418649_VX-0p621036488786_LS-7p33150072515e-05_ST-327p034160515_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p76785372538e-06_H-3f4a2df486,old-data-local,0,42.669115,higher,100.9587625,0,True,-58.28964750000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-116p693370328_VX-0p231004403842_LS-8p2871053211e-05_ST-317p198938228_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-2p08832408507e-05_H-d147d48e9f,old-data-local,0,50.8066,higher,100.9587625,0,True,-50.1521625,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-118p4900546_VX-0p535113778256_LS-4p79907961621e-05_ST-385p412174328_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p01513061154e-06_H-dd169576f0,old-data-local,0,54.9103,higher,100.9587625,0,True,-46.04846250000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-119p65849417_VX-0p305673131798_LS-5p10692886867e-05_ST-393p327897391_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p57819582462e-05_H-cb2618ba4f,old-data-local,0,58.30036,higher,100.9587625,0,True,-42.65840250000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-122p148440758_VX-0p768953415756_LS-4p5e-05_ST-300_M-TI64_XI--0p0002_XF-0p0012_XL-0p0014_TE-0p00125_DT-2p43159459768e-06_H-306f9d252b,old-data-local,0,50.55268,higher,100.9587625,0,True,-50.406082500000004,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-122p399838052_VX-0p958262341264_LS-8p77032416896e-05_ST-376p830559352_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p03423790676e-06_H-79d0c72bd8,old-data-local,0,30.731634999999997,higher,100.9587625,0,True,-70.22712750000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-123p578555013_VX-0p413960648538_LS-5p40122226787e-05_ST-380p745973079_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p16535729182e-05_H-f404b6f8f4,old-data-local,0,54.87616,higher,100.9587625,0,True,-46.08260250000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-124p939831153_VX-0p895565001264_LS-4p79284796095e-05_ST-395p904294171_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p38667834965e-06_H-cf6d926251,old-data-local,0,42.95511,higher,100.9587625,0,True,-58.00365250000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-126p228008246_VX-0p201684842681_LS-4p5e-05_ST-300_M-TI64_XI--0p0002_XF-0p0012_XL-0p0014_TE-0p00125_DT-9p27081552964e-06_H-306f9d252b,old-data-local,0,70.74428,higher,100.9587625,0,True,-30.214482500000003,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-126p429096271_VX-0p381791494837_LS-8p54596605095e-05_ST-336p470624887_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p26354847299e-05_H-bf3689621a,old-data-local,0,50.83506,higher,100.9587625,0,True,-50.12370250000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-129p840936159_VX-0p750604494449_LS-8p84568803437e-05_ST-319p185657099_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p42698070514e-06_H-f575443233,old-data-local,0,34.86106,higher,100.9587625,0,True,-66.0977025,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-133p003569327_VX-0p736244453131_LS-4p5e-05_ST-300_M-TI64_XI--0p0002_XF-0p0012_XL-0p0014_TE-0p00125_DT-2p53962249042e-06_H-306f9d252b,old-data-local,0,54.813959999999994,higher,100.9587625,0,True,-46.14480250000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-133p058435031_VX-0p81650327798_LS-4p78587303962e-05_ST-362p382821566_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p90826850683e-06_H-dd169576f0,old-data-local,0,46.915980000000005,higher,100.9587625,0,True,-54.0427825,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-133p757797566_VX-0p645163458122_LS-4p5e-05_ST-300_M-TI64_XI--0p0002_XF-0p0012_XL-0p0014_TE-0p00125_DT-2p89815386795e-06_H-306f9d252b,old-data-local,0,62.10921,higher,100.9587625,0,True,-38.84955250000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-134p442185153_VX-0p806363522352_LS-4p5e-05_ST-300_M-TI64_XI--0p0002_XF-0p0012_XL-0p0014_TE-0p00125_DT-2p3187841709e-06_H-b0e5aed98c,old-data-local,0,50.892649999999996,higher,100.9587625,0,True,-50.06611250000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-135p171981101_VX-0p652238458987_LS-5p89001447273e-05_ST-362p997098414_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p39625291417e-06_H-01d46950f6,old-data-local,0,54.48443,higher,100.9587625,0,True,-46.4743325,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-135p208661893_VX-0p295797438033_LS-4p5e-05_ST-300_M-TI64_XI--0p0002_XF-0p0012_XL-0p0014_TE-0p00125_DT-6p32116012922e-06_H-fb250c7cf9,old-data-local,1,78.404255,higher,100.9587625,0,False,-22.5545075,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-136p115095044_VX-0p8200930762_LS-6p39666133344e-05_ST-362p502989524_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p88240620853e-06_H-f575443233,old-data-local,0,42.955565,higher,100.9587625,0,True,-58.003197500000006,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-136p984349172_VX-0p357723834949_LS-5p17808569448e-05_ST-373p061688931_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p34856001521e-05_H-270d04032e,old-data-local,0,62.69762,higher,100.9587625,0,True,-38.261142500000005,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-137p340072051_VX-0p708357837186_LS-8p48461574474e-05_ST-331p337392673_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p81028761138e-06_H-701e6757d1,old-data-local,0,38.91566,higher,100.9587625,0,True,-62.0431025,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-137p601432421_VX-0p461948695475_LS-6p48780591522e-05_ST-397p490087405_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p04429791669e-05_H-ef2aaf59fd,old-data-local,0,58.915855,higher,100.9587625,0,True,-42.042907500000005,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-138p247900083_VX-0p876957934743_LS-4p5e-05_ST-300_M-TI64_XI--0p0002_XF-0p0012_XL-0p0014_TE-0p00125_DT-2p13212389961e-06_H-306f9d252b,old-data-local,0,45.985079999999996,higher,100.9587625,0,True,-54.97368250000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-139p278080234_VX-0p813607985113_LS-8p25985701782e-05_ST-356p830860854_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p9292935803e-06_H-6014a1f9c3,old-data-local,0,38.874739999999996,higher,100.9587625,0,True,-62.08402250000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-140p119887795_VX-0p222892199661_LS-4p5e-05_ST-300_M-TI64_XI--0p0002_XF-0p0012_XL-0p0014_TE-0p00125_DT-8p38873219639e-06_H-fb250c7cf9,old-data-local,1,78.00963999999999,higher,100.9587625,0,False,-22.949122500000016,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-140p320645521_VX-0p612281673664_LS-8p56006119926e-05_ST-348p910931315_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p87892372174e-06_H-dd169576f0,old-data-local,0,46.77812,higher,100.9587625,0,True,-54.180642500000005,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-140p539865228_VX-0p255658736827_LS-4p5e-05_ST-300_M-TI64_XI--0p0002_XF-0p0012_XL-0p0014_TE-0p00125_DT-7p31358918074e-06_H-fb250c7cf9,old-data-local,1,78.44185999999999,higher,100.9587625,0,False,-22.516902500000015,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-140p573028588_VX-0p551169304036_LS-6p78791919712e-05_ST-377p8442615_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p00125_DT-1p16896078445e-05_H-bf889bf790,old-data-local,0,58.391495,higher,100.9587625,0,True,-42.56726750000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-140p974625597_VX-0p98622838083_LS-4p5e-05_ST-300_M-TI64_XI--0p0002_XF-0p0012_XL-0p0014_TE-0p00125_DT-1p89589248085e-06_H-b0e5aed98c,old-data-local,0,46.977925,higher,100.9587625,0,True,-53.98083750000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-143p879945116_VX-0p336279357485_LS-6p76007351295e-05_ST-398p207663754_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p00125_DT-1p91595257833e-05_H-bf889bf790,old-data-local,0,54.77669,higher,100.9587625,0,True,-46.182072500000004,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-143p909481867_VX-0p917293492006_LS-5p50242100517e-05_ST-352p206869428_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p25908081225e-06_H-cf6d926251,old-data-local,0,46.805119999999995,higher,100.9587625,0,True,-54.15364250000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-144p684844876_VX-0p221020126644_LS-8p32765690701e-05_ST-337p418493583_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-2p18266122469e-05_H-73ae961aa0,old-data-local,0,58.66836,higher,100.9587625,0,True,-42.290402500000006,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-144p999955433_VX-0p569412101686_LS-7p52189895652e-05_ST-349p795043891_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p47210761544e-06_H-24e0a43587,old-data-local,0,54.785379999999996,higher,100.9587625,0,True,-46.17338250000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-145p249113956_VX-0p501139719932_LS-7p51242767898e-05_ST-325p186450026_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p62629863717e-06_H-30d8d23b36,old-data-local,0,54.875785,higher,100.9587625,0,True,-46.082977500000005,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-145p536707456_VX-0p311971481812_LS-7p55813970315e-05_ST-356p422554756_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p54633384276e-05_H-f404b6f8f4,old-data-local,0,62.651755000000016,higher,100.9587625,0,True,-38.30700749999999,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-146p427721311_VX-0p978546391515_LS-4p61745657385e-05_ST-377p807319924_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-4p92988441309e-06_H-c321cc4e90,old-data-local,0,46.942095,higher,100.9587625,0,True,-54.016667500000004,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-149p217972816_VX-0p206404715799_LS-4p87379527164e-05_ST-365p118947745_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-2p33721433367e-05_H-b40dbd8ddd,old-data-local,0,62.260059999999996,higher,100.9587625,0,True,-38.69870250000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-149p254341218_VX-0p887957223036_LS-4p5e-05_ST-300_M-TI64_XI--0p0002_XF-0p0012_XL-0p0014_TE-0p00125_DT-2p10571289147e-06_H-306f9d252b,old-data-local,0,54.61661,higher,100.9587625,0,True,-46.342152500000005,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-149p73987868_VX-0p504680707931_LS-6p9723584777e-05_ST-320p536129041_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p55875770008e-06_H-95ed9fb76f,old-data-local,0,62.32984,higher,100.9587625,0,True,-38.62892250000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-149p779509657_VX-0p251536582152_LS-4p84927831067e-05_ST-381p35096431_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p91786044071e-05_H-6af407d4ba,old-data-local,0,62.77177,higher,100.9587625,0,True,-38.18699250000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-150p924001842_VX-0p859014749555_LS-8p54585725094e-05_ST-302p841995718_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p6158763345e-06_H-9bd689b964,old-data-local,0,38.87653,higher,100.9587625,0,True,-62.0822325,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-151p505871803_VX-0p995509859725_LS-6p72580848008e-05_ST-301p996554082_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-4p84587928074e-06_H-73846c96ef,old-data-local,0,42.567645,higher,100.9587625,0,True,-58.39111750000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-151p630328889_VX-0p596649793105_LS-5p54888002616e-05_ST-323p086654154_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p00125_DT-1p0798550665e-05_H-bf889bf790,old-data-local,0,62.50648999999999,higher,100.9587625,0,True,-38.452272500000014,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-153p721476211_VX-0p579411174254_LS-7p49286492013e-05_ST-383p484527945_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p32590191107e-06_H-8daf8adcd4,old-data-local,0,58.34026,higher,100.9587625,0,True,-42.618502500000005,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-155p56408626_VX-0p882684317254_LS-6p13538276829e-05_ST-315p150952839_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p46528414374e-06_H-cda596b3bb,old-data-local,0,46.986125,higher,100.9587625,0,True,-53.972637500000005,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-158p404299584_VX-0p530960738208_LS-8p44011119013e-05_ST-377p174397227_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p08564467365e-06_H-fa25be35ef,old-data-local,0,58.67149,higher,100.9587625,0,True,-42.28727250000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-158p77294915_VX-0p755822601012_LS-5p98686493415e-05_ST-315p3922311_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p38260961839e-06_H-0d7d85a8f4,old-data-local,0,54.901590000000006,higher,100.9587625,0,True,-46.0571725,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-159p365045029_VX-0p465685970522_LS-5p71815338387e-05_ST-335p270795676_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p03591710045e-05_H-312d3c9a86,old-data-local,0,70.68297,higher,100.9587625,0,True,-30.27579250000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
