simulation_id,numeric_simulation_id,LS,T0_melt_pool_width_um,T0_penetration_depth_um,phase1_unstable_depth_window,G0,G3,R0,R3,persistent_diagnostics_available,persistent_diagnostics_missing_reason,T0_depth_over_LS,G3_over_LS,persistent_depth_over_LS_recomputed,G3_over_LS_identity_absolute_error,R0_recomputed,R0_absolute_reproduction_error,T0_depth_matches_G0_absolute_error_um,T0_penetration_depth_um_percentile,T0_depth_over_LS_percentile,G3_percentile,G3_over_LS_percentile,R0_percentile,R3_percentile,G3_over_LS_vs_R3_percentile_disagreement,large_G3_over_LS_vs_R3_disagreement,interpretation_warning,R3_status
sim_00018,18,87.70324168959999,128.57057,30.58443,True,30.58443,30.731635,0.2382651445971016,0.2501884082851464,True,,0.3487263345207314,0.3504047787511167,0.3504047787511167,0.0,0.23788048851303997,0.00038465608406162977,0.0,0.08298755186721991,0.04149377593360996,0.07083333333333333,0.0375,0.0995850622406639,0.09166666666666666,0.05416666666666666,False,LS is in the denominator of depth/LS; LS associations can be partly mechanical. Interpret LS primarily against absolute depth.,provisional sustained deep-and-narrow descriptor; not Keyhole ground truth
sim_00019,19,54.0122226787,165.79511,54.7679,False,54.7679,54.87616,0.3303560701018463,0.3452132576880364,True,,1.0139908576952157,1.0159952188311017,1.0159952188311017,0.0,0.3303348331564182,2.1236945428104725e-05,0.0,0.5186721991701245,0.6597510373443983,0.4875,0.6416666666666667,0.4730290456431535,0.5,0.14166666666666672,False,LS is in the denominator of depth/LS; LS associations can be partly mechanical. Interpret LS primarily against absolute depth.,provisional sustained deep-and-narrow descriptor; not Keyhole ground truth
sim_00020,20,47.9284796095,111.25723,42.80561,False,42.80561,42.95511,0.3840888328765962,0.3866449172430634,True,,0.8931142892234665,0.8962335202363853,0.8962335202363853,0.0,0.3847445240187986,0.0006556911422024303,0.0,0.2697095435684647,0.5394190871369294,0.25416666666666665,0.5041666666666667,0.7219917012448133,0.6541666666666667,0.15000000000000002,False,LS is in the denominator of depth/LS; LS associations can be partly mechanical. Interpret LS primarily against absolute depth.,provisional sustained deep-and-narrow descriptor; not Keyhole ground truth
sim_00021,21,45.0,178.12134,74.79356,False,74.79356,70.74428,0.4226010124787732,0.3969665517972909,True,,1.662079111111111,1.5720951111111112,1.5720951111111112,0.0,0.4199022980626577,0.0026987144161154664,0.0,0.9045643153526971,0.979253112033195,0.7916666666666666,0.9541666666666667,0.8547717842323651,0.7083333333333334,0.24583333333333335,False,LS is in the denominator of depth/LS; LS associations can be partly mechanical. Interpret LS primarily against absolute depth.,provisional sustained deep-and-narrow descriptor; not Keyhole ground truth
sim_00022,22,85.4596605095,205.0187,50.78823,False,50.78823,50.83506,0.2477742799615963,0.262902037188452,True,,0.5942947783457927,0.5948427561837669,0.5948427561837669,0.0,0.24772486607319236,4.9413888403931905e-05,0.0,0.42738589211618255,0.1950207468879668,0.3958333333333333,0.17916666666666667,0.12448132780082988,0.1375,0.04166666666666666,False,LS is in the denominator of depth/LS; LS associations can be partly mechanical. Interpret LS primarily against absolute depth.,provisional sustained deep-and-narrow descriptor; not Keyhole ground truth
sim_00023,23,88.4568803437,157.41665999990002,34.760245000000005,False,34.760245000000005,34.86106,0.2206332308706068,0.22512248247762,True,,0.39296259222503394,0.39410230006469865,0.39410230006469865,0.0,0.22081681189285862,0.00018358102225182749,0.0,0.13692946058091288,0.05394190871369295,0.10833333333333334,0.05,0.06639004149377593,0.025,0.025,False,LS is in the denominator of depth/LS; LS associations can be partly mechanical. Interpret LS primarily against absolute depth.,provisional sustained deep-and-narrow descriptor; not Keyhole ground truth
sim_00024,24,45.0,118.38922,54.76636,False,54.76636,54.81396,0.4623329896485526,0.4667748885103606,True,,1.2170302222222222,1.218088,1.218088,0.0,0.46259583431667173,0.0002628446681191554,0.0,0.5145228215767634,0.8921161825726142,0.4666666666666667,0.8791666666666667,0.941908713692946,0.9333333333333333,0.054166666666666696,False,LS is in the denominator of depth/LS; LS associations can be partly mechanical. Interpret LS primarily against absolute depth.,provisional sustained deep-and-narrow descriptor; not Keyhole ground truth
sim_00025,25,47.8587303962,116.672535,46.692315,False,46.692315,46.915980000000005,0.3980167514342722,0.4014387084998843,True,,0.9756279494557463,0.9803013914411142,0.9803013914411142,0.0,0.40019971281158845,0.0021829613773162726,0.0,0.3153526970954357,0.6265560165975104,0.3375,0.6083333333333333,0.7800829875518672,0.7208333333333333,0.11250000000000004,False,LS is in the denominator of depth/LS; LS associations can be partly mechanical. Interpret LS primarily against absolute depth.,provisional sustained deep-and-narrow descriptor; not Keyhole ground truth
sim_00026,26,45.0,126.32101,62.05676,False,62.05676,62.10921,0.4910520348614683,0.4934151958625713,True,,1.379039111111111,1.3802046666666665,1.3802046666666665,0.0,0.49126237986855864,0.000210345007090329,0.0,0.6639004149377593,0.9377593360995851,0.6166666666666667,0.9333333333333333,0.970954356846473,0.9583333333333334,0.025000000000000022,False,LS is in the denominator of depth/LS; LS associations can be partly mechanical. Interpret LS primarily against absolute depth.,provisional sustained deep-and-narrow descriptor; not Keyhole ground truth
sim_00027,27,45.0,112.75596,50.8492,False,50.8492,50.89265,0.4510421058425125,0.4578432101166121,True,,1.1299822222222222,1.1309477777777779,1.1309477777777779,0.0,0.4509668491137852,7.525672872726874e-05,0.0,0.44813278008298757,0.8257261410788381,0.42083333333333334,0.7875,0.9128630705394191,0.9083333333333333,0.12083333333333335,False,LS is in the denominator of depth/LS; LS associations can be partly mechanical. Interpret LS primarily against absolute depth.,provisional sustained deep-and-narrow descriptor; not Keyhole ground truth
sim_00028,28,58.9001447273,143.341645,49.30793,False,49.30793,54.48443,0.3429752542884272,0.3814685355494275,True,,0.8371444625185438,0.9250304944454011,0.9250304944454011,0.0,0.34398886659909617,0.0010136123106689876,0.0,0.37344398340248963,0.43983402489626555,0.44166666666666665,0.55,0.5643153526970954,0.6416666666666667,0.09166666666666667,False,LS is in the denominator of depth/LS; LS associations can be partly mechanical. Interpret LS primarily against absolute depth.,provisional sustained deep-and-narrow descriptor; not Keyhole ground truth
sim_00029,29,45.0,167.08695,119.1028,True,119.1028,78.404255,0.7118229993128277,0.4693563948654459,True,,2.646728888888889,1.742316777777778,1.742316777777778,0.0,0.7128192836125143,0.0009962842996866783,0.0,0.995850622406639,0.995850622406639,0.8875,0.9666666666666667,1.0,0.9416666666666667,0.025000000000000022,False,LS is in the denominator of depth/LS; LS associations can be partly mechanical. Interpret LS primarily against absolute depth.,provisional sustained deep-and-narrow descriptor; not Keyhole ground truth
sim_00030,30,63.9666133344,135.32405500000002,42.780620000000006,False,42.780620000000006,42.955565,0.3159234384570601,0.3183491276238751,True,,0.6687960761085567,0.671531018461772,0.671531018461772,0.0,0.3161346295749119,0.00021119111785178335,0.0,0.2572614107883817,0.2697095435684647,0.25833333333333336,0.25416666666666665,0.36929460580912865,0.325,0.07083333333333336,False,LS is in the denominator of depth/LS; LS associations can be partly mechanical. Interpret LS primarily against absolute depth.,provisional sustained deep-and-narrow descriptor; not Keyhole ground truth
sim_00031,31,51.7808569448,171.66867,58.80416,False,58.80416,62.69762,0.3426572563809648,0.367847962959776,True,,1.1356351259826978,1.2108262338500424,1.2108262338500424,0.0,0.34254450739322445,0.00011274898774032982,0.0,0.6182572614107884,0.8298755186721992,0.6541666666666667,0.8583333333333333,0.5560165975103735,0.6,0.2583333333333333,False,LS is in the denominator of depth/LS; LS associations can be partly mechanical. Interpret LS primarily against absolute depth.,provisional sustained deep-and-narrow descriptor; not Keyhole ground truth
sim_00032,32,84.8461574474,160.39622,38.749285,False,38.749285,38.91566,0.2394637724318645,0.2446830061286339,True,,0.4567005291196887,0.4586614311216815,0.4586614311216815,0.0,0.24158477674847947,0.002121004316614966,0.0,0.1950207468879668,0.0995850622406639,0.2,0.09166666666666666,0.1037344398340249,0.07916666666666666,0.012499999999999997,False,LS is in the denominator of depth/LS; LS associations can be partly mechanical. Interpret LS primarily against absolute depth.,provisional sustained deep-and-narrow descriptor; not Keyhole ground truth
sim_00033,33,64.8780591522,175.24007,58.25875,False,58.25875,58.915855,0.3322176569449686,0.3473612762362017,True,,0.8979730707314857,0.9081013792627023,0.9081013792627023,0.0,0.3324510769711516,0.00023342002618303992,0.0,0.5684647302904564,0.5560165975103735,0.6,0.5208333333333334,0.47717842323651455,0.5083333333333333,0.012500000000000067,False,LS is in the denominator of depth/LS; LS associations can be partly mechanical. Interpret LS primarily against absolute depth.,provisional sustained deep-and-narrow descriptor; not Keyhole ground truth
sim_00034,34,45.0,110.64032,46.733375,False,46.733375,45.98508,0.422699383685035,0.4152840931216509,True,,1.0385194444444446,1.0218906666666667,1.0218906666666667,0.0,0.4223900925087708,0.00030929117626421476,0.0,0.3236514522821577,0.7012448132780082,0.26666666666666666,0.65,0.8589211618257261,0.7791666666666667,0.12916666666666665,False,LS is in the denominator of depth/LS; LS associations can be partly mechanical. Interpret LS primarily against absolute depth.,provisional sustained deep-and-narrow descriptor; not Keyhole ground truth
sim_00035,35,82.59857017819999,151.05829,38.79481,False,38.79481,38.87474,0.2569264937742161,0.2583288148670563,True,,0.4696789534770785,0.4706466457728115,0.4706466457728115,0.0,0.25682013214898697,0.0001063616252291455,0.0,0.2074688796680498,0.11203319502074689,0.18333333333333332,0.10416666666666667,0.16182572614107885,0.11666666666666667,0.012499999999999997,False,LS is in the denominator of depth/LS; LS associations can be partly mechanical. Interpret LS primarily against absolute depth.,provisional sustained deep-and-narrow descriptor; not Keyhole ground truth
sim_00036,36,45.0,180.1840599999,86.1642,True,86.1642,78.00963999999999,0.4780556419415796,0.4322778508524462,True,,1.9147599999999998,1.7335475555555553,1.7335475555555553,0.0,0.47820101289785466,0.00014537095627503716,0.0,0.975103734439834,0.9875518672199171,0.8833333333333333,0.9625,0.9543568464730291,0.8291666666666667,0.1333333333333333,False,LS is in the denominator of depth/LS; LS associations can be partly mechanical. Interpret LS primarily against absolute depth.,provisional sustained deep-and-narrow descriptor; not Keyhole ground truth
sim_00037,37,85.6006119926,173.99099,42.74968,False,42.74968,46.77812,0.2451144489476616,0.2741811681528788,True,,0.49940857903791186,0.5464694575319611,0.5464694575319611,0.0,0.2457005388612364,0.000586089913574811,0.0,0.24481327800829875,0.12863070539419086,0.2916666666666667,0.15833333333333333,0.11203319502074689,0.15,0.008333333333333331,False,LS is in the denominator of depth/LS; LS associations can be partly mechanical. Interpret LS primarily against absolute depth.,provisional sustained deep-and-narrow descriptor; not Keyhole ground truth
sim_00038,38,45.0,175.08367,122.2005,True,122.2005,78.44185999999999,0.6989717057028804,0.4486459973582811,True,,2.7155666666666667,1.7431524444444442,1.7431524444444442,0.0,0.6979548692348064,0.001016836468073934,0.0,1.0,1.0,0.8916666666666667,0.9708333333333333,0.995850622406639,0.875,0.09583333333333333,False,LS is in the denominator of depth/LS; LS associations can be partly mechanical. Interpret LS primarily against absolute depth.,provisional sustained deep-and-narrow descriptor; not Keyhole ground truth
sim_00039,39,67.8791919712,149.31158,58.32933,False,58.32933,58.391495,0.3902236477696701,0.3909404962384541,True,,0.8593109067171594,0.8602267249258732,0.8602267249258732,0.0,0.39065509855297226,0.00043145078330214526,0.0,0.5726141078838174,0.4896265560165975,0.5416666666666666,0.4666666666666667,0.7510373443983402,0.6708333333333333,0.2041666666666666,False,LS is in the denominator of depth/LS; LS associations can be partly mechanical. Interpret LS primarily against absolute depth.,provisional sustained deep-and-narrow descriptor; not Keyhole ground truth
sim_00040,40,45.0,104.20475,46.84275,False,46.84275,46.977925,0.4495566242439942,0.4513279241857765,True,,1.04095,1.0439538888888888,1.0439538888888888,0.0,0.4495260532749227,3.0570969071497256e-05,0.0,0.3651452282157676,0.7136929460580913,0.3541666666666667,0.6875,0.9087136929460581,0.8833333333333333,0.1958333333333333,False,LS is in the denominator of depth/LS; LS associations can be partly mechanical. Interpret LS primarily against absolute depth.,provisional sustained deep-and-narrow descriptor; not Keyhole ground truth
sim_00041,41,67.6007351295,175.03381999989998,58.74863,False,58.74863,54.77669,0.3360497947895396,0.322405033893392,True,,0.8690531232753257,0.8102972533518535,0.8102972533518535,0.0,0.3356415920079535,0.0004082027815860978,0.0,0.6016597510373444,0.5062240663900415,0.4583333333333333,0.42083333333333334,0.5228215767634855,0.3458333333333333,0.07500000000000001,False,LS is in the denominator of depth/LS; LS associations can be partly mechanical. Interpret LS primarily against absolute depth.,provisional sustained deep-and-narrow descriptor; not Keyhole ground truth
sim_00042,42,55.0242100517,119.34365,46.50832,False,46.50832,46.80512,0.3884289450770093,0.3927386108173224,True,,0.8452337608536572,0.8506277501489352,0.8506277501489352,0.0,0.38970083452282545,0.0012718894458161323,0.0,0.3029045643153527,0.46473029045643155,0.3,0.45416666666666666,0.7302904564315352,0.6791666666666667,0.22500000000000003,False,LS is in the denominator of depth/LS; LS associations can be partly mechanical. Interpret LS primarily against absolute depth.,provisional sustained deep-and-narrow descriptor; not Keyhole ground truth
sim_00043,43,83.2765690701,233.5733,58.73507,False,58.73507,58.66836,0.2514087798600196,0.2612524784458752,True,,0.7053012708839912,0.7045002052211654,0.7045002052211654,0.0,0.2514631167175358,5.4336857516212866e-05,0.0,0.5975103734439834,0.3360995850622407,0.5541666666666667,0.30416666666666664,0.14522821576763487,0.12916666666666668,0.17499999999999996,False,LS is in the denominator of depth/LS; LS associations can be partly mechanical. Interpret LS primarily against absolute depth.,provisional sustained deep-and-narrow descriptor; not Keyhole ground truth
sim_00044,44,75.2189895652,171.50607,49.850550000000005,False,49.850550000000005,54.78538,0.2888868993393389,0.3242187018416375,True,,0.6627388946349702,0.728345067072616,0.728345067072616,0.0,0.2906634733103033,0.001776573970964368,0.0,0.3775933609958506,0.26141078838174275,0.4625,0.31666666666666665,0.25311203319502074,0.35,0.033333333333333326,False,LS is in the denominator of depth/LS; LS associations can be partly mechanical. Interpret LS primarily against absolute depth.,provisional sustained deep-and-narrow descriptor; not Keyhole ground truth
sim_00045,45,75.1242767898,181.20564,53.35957,False,53.35957,54.875785,0.3000500297848554,0.3088214288866142,True,,0.7102839758351576,0.7304667325256801,0.7304667325256801,0.0,0.29446969752155616,0.005580332263299237,0.0,0.4730290456431535,0.34024896265560167,0.48333333333333334,0.32083333333333336,0.29045643153526973,0.2708333333333333,0.050000000000000044,False,LS is in the denominator of depth/LS; LS associations can be partly mechanical. Interpret LS primarily against absolute depth.,provisional sustained deep-and-narrow descriptor; not Keyhole ground truth
sim_00046,46,75.58139703149999,219.0714,62.49203,False,62.49203,62.651755000000016,0.2848083219045249,0.2914970823974679,True,,0.826817609284931,0.8289308938532679,0.8289308938532679,0.0,0.2852587329975524,0.00045041109302751403,0.0,0.6804979253112033,0.42738589211618255,0.65,0.425,0.24481327800829875,0.2,0.22499999999999998,False,LS is in the denominator of depth/LS; LS associations can be partly mechanical. Interpret LS primarily against absolute depth.,provisional sustained deep-and-narrow descriptor; not Keyhole ground truth
sim_00047,47,46.1745657385,107.70817,46.563705000000006,False,46.563705000000006,46.942095,0.4305035402717554,0.4333309910738059,True,,1.008427567325783,1.0166223384935928,1.0166223384935928,0.0,0.4323135840113151,0.0018100437395596747,0.0,0.3070539419087137,0.6514522821576764,0.3458333333333333,0.6458333333333334,0.8796680497925311,0.8375,0.19166666666666665,False,LS is in the denominator of depth/LS; LS associations can be partly mechanical. Interpret LS primarily against absolute depth.,provisional sustained deep-and-narrow descriptor; not Keyhole ground truth
sim_00048,48,48.7379527164,186.0660249999,62.73913,False,62.73913,62.26006,0.3371616890971405,0.3392901477517283,True,,1.2872746289748993,1.2774451229472734,1.2774451229472734,0.0,0.3371874580543854,2.5768957244876045e-05,0.0,0.7219917012448133,0.91701244813278,0.625,0.9041666666666667,0.5269709543568465,0.45416666666666666,0.45,True,LS is in the denominator of depth/LS; LS associations can be partly mechanical. Interpret LS primarily against absolute depth.,provisional sustained deep-and-narrow descriptor; not Keyhole ground truth
sim_00049,49,45.0,112.3033,54.44253,False,54.44253,54.61661,0.4850548860063295,0.4859989211214987,True,,1.2098339999999999,1.2137024444444444,1.2137024444444444,0.0,0.48478121301867355,0.0002736729876559596,0.0,0.47717842323651455,0.8879668049792531,0.45,0.8666666666666667,0.966804979253112,0.9458333333333333,0.07916666666666661,False,LS is in the denominator of depth/LS; LS associations can be partly mechanical. Interpret LS primarily against absolute depth.,provisional sustained deep-and-narrow descriptor; not Keyhole ground truth
sim_00050,50,69.723584777,175.6206,54.75336,False,54.75336,62.32984,0.3114245501632323,0.3589470679141444,True,,0.7852918087203932,0.893956330549444,0.893956330549444,0.0,0.3117707148250262,0.0003461646617939351,0.0,0.5020746887966805,0.4066390041493776,0.6291666666666667,0.49583333333333335,0.34439834024896265,0.55,0.054166666666666696,False,LS is in the denominator of depth/LS; LS associations can be partly mechanical. Interpret LS primarily against absolute depth.,provisional sustained deep-and-narrow descriptor; not Keyhole ground truth
sim_00051,51,48.4927831067,185.7300999999,62.751915,False,62.751915,62.77177,0.337931300563278,0.3546033765205367,True,,1.2940464741304956,1.2944559164996068,1.2944559164996068,0.0,0.33786615632056294,6.514424271508723e-05,0.0,0.7261410788381742,0.921161825726141,0.6625,0.9083333333333333,0.5311203319502075,0.5375,0.37083333333333335,True,LS is in the denominator of depth/LS; LS associations can be partly mechanical. Interpret LS primarily against absolute depth.,provisional sustained deep-and-narrow descriptor; not Keyhole ground truth
sim_00052,52,85.4585725094,151.56012,38.800575,False,38.800575,38.87653,0.255986666116794,0.2570823927675362,True,,0.4540278858008322,0.45491667902273686,0.45491667902273686,0.0,0.2560078139288884,2.1147812094390872e-05,0.0,0.2157676348547718,0.0912863070539419,0.19166666666666668,0.07916666666666666,0.15352697095435686,0.1125,0.03333333333333334,False,LS is in the denominator of depth/LS; LS associations can be partly mechanical. Interpret LS primarily against absolute depth.,provisional sustained deep-and-narrow descriptor; not Keyhole ground truth
sim_00053,53,67.25808480079999,127.03549999999998,42.39804,False,42.39804,42.567645,0.3329222211035122,0.3364863351663633,True,,0.630378342255379,0.6329000465308178,0.6329000465308178,0.0,0.33374954245073235,0.0008273213472201335,0.0,0.23236514522821577,0.24481327800829875,0.20833333333333334,0.225,0.4854771784232365,0.425,0.19999999999999998,False,LS is in the denominator of depth/LS; LS associations can be partly mechanical. Interpret LS primarily against absolute depth.,provisional sustained deep-and-narrow descriptor; not Keyhole ground truth
sim_00054,54,55.488800261600005,141.63121999999998,60.221,False,60.221,62.50648999999999,0.4266946515815019,0.4383351474555446,True,,1.085282069824725,1.1264703815060937,1.1264703815060937,0.0,0.4251958007563587,0.001498850825143172,0.0,0.6514522821576764,0.7634854771784232,0.6416666666666667,0.7791666666666667,0.8672199170124482,0.85,0.0708333333333333,False,LS is in the denominator of depth/LS; LS associations can be partly mechanical. Interpret LS primarily against absolute depth.,provisional sustained deep-and-narrow descriptor; not Keyhole ground truth
