benchmark,method,seed,query_number,budget_before_query,budget_after_query,selected_pool_index,true_boundary_distance,in_pool_boundary_band_q10,in_pool_boundary_band_q20,in_pool_boundary_band_q30,acquisition_shortlist_size,acquisition_requested_shortlist_size,acquisition_current_aggregate_uncertainty,acquisition_reference_set,acquisition_fantasy_refit,acquisition_selected_position,acquisition_selected_pool_index_check,acquisition_selected_p_plus,acquisition_selected_u_plus,acquisition_selected_u_minus,acquisition_selected_expected_future_uncertainty,acquisition_selected_expected_uncertainty_reduction,acquisition_selected_raw_straddle
ackley,lookahead_boundary_uncertainty_reduction,0,11,22,23,3059,0.9314868611099509,False,False,False,30,30,0.3625769265423825,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,3043,3059,0.5083817264149063,0.3443918707308984,0.3393707435604398,0.34192339285990636,0.020653533682476133,1.4480239123909444
ackley,lookahead_boundary_uncertainty_reduction,0,12,23,24,3304,0.28681164131045556,False,True,True,30,30,0.33957515828998575,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,3284,3304,0.5456961756883031,0.3243078102928153,0.31293611034735863,0.3191416035186692,0.02043355477131653,1.3894328415198467
ackley,lookahead_boundary_uncertainty_reduction,0,13,24,25,3254,1.7137565614106638,False,False,False,30,30,0.35130222524534294,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,3235,3254,0.5412164583835117,0.3309898132455669,0.3354477247944056,0.3330350296941562,0.01826719555118672,1.3850867389916541
ackley,lookahead_boundary_uncertainty_reduction,0,14,25,26,3712,1.5949234742723508,False,False,False,30,30,0.2850286834529305,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,3688,3712,0.3005352770783118,0.28855739038973677,0.2605580255481494,0.2689728224188326,0.016055861034097896,1.3818560102077577
ackley,lookahead_boundary_uncertainty_reduction,0,15,26,27,9,0.41494156230813495,False,False,True,30,30,0.38977436951347044,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,9,9,0.4891223674135688,0.36698418532791777,0.3729688670012423,0.37004162533296925,0.019732744180501194,1.3813476520411627
ackley,lookahead_boundary_uncertainty_reduction,0,16,27,28,2437,0.7654249162972846,False,False,False,30,30,0.49967237825799843,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,2425,2437,0.4662721842463485,0.4873076441581503,0.4699003796834915,0.47801690291184457,0.021655475346153863,1.5195472912290975
ackley,lookahead_boundary_uncertainty_reduction,0,17,28,29,171,1.7376246051430897,False,False,False,30,30,0.6394512601958681,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,169,171,0.5202644123712681,0.62594320279124,0.6062617795905316,0.6165013236666785,0.02294993652918953,1.6100737554192794
ackley,lookahead_boundary_uncertainty_reduction,0,18,29,30,3138,1.1354765391016617,False,False,False,30,30,0.7255393435946926,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,3116,3138,0.487586231255435,0.7168557830819464,0.6915798398592794,0.703904041756646,0.021635301838046628,1.7555146782777304
ackley,lookahead_boundary_uncertainty_reduction,0,19,30,31,1448,3.076782124013075,False,False,False,30,30,0.83861621682973,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,1438,1448,0.49861039996563017,0.7791464612394849,0.8159568716993472,0.7976028182170563,0.041013398612673724,1.6865818417343221
ackley,lookahead_boundary_uncertainty_reduction,0,20,31,32,2971,0.2700718808557365,False,True,True,30,30,0.8365540053330183,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,2951,2971,0.4492808563398514,0.8257169325897404,0.7955190511982856,0.8090863812094877,0.027467624123530543,1.7154829570771737
ackley,lookahead_boundary_uncertainty_reduction,0,21,32,33,2250,1.1076300658628284,False,False,False,30,30,0.6363860504600712,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,2237,2250,0.5109475279943444,0.6194860647349416,0.6081202936652035,0.6139276062970358,0.02245844416303544,1.5690375947850705
ackley,lookahead_boundary_uncertainty_reduction,0,22,33,34,137,1.8961265774220895,False,False,False,30,30,0.552707909468789,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,135,137,0.5003024355094962,0.5159987686006187,0.5368783084340067,0.5264322238030451,0.026275685665743898,1.4767451000520027
ackley,lookahead_boundary_uncertainty_reduction,0,23,34,35,62,0.45326833850999826,False,False,True,30,30,0.530838116310235,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,60,62,0.5274982814984209,0.5006138672554779,0.516841631996385,0.5082815139829958,0.022556602327239217,1.5134762229392438
ackley,lookahead_boundary_uncertainty_reduction,0,24,35,36,1329,0.12704471367815806,True,True,True,30,30,0.4967613527543919,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,1317,1329,0.5028518393844121,0.48666919699792255,0.4748887343441558,0.4808125616584018,0.015948791095990122,1.4827664993177379
ackley,lookahead_boundary_uncertainty_reduction,0,25,36,37,2974,0.41276109489524515,False,False,True,30,30,0.623932215341852,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,2949,2974,0.4713587818546345,0.5987349755820749,0.6098874715985024,0.6046306446615605,0.01930157068029148,1.5652527194387982
ackley,lookahead_boundary_uncertainty_reduction,0,26,37,38,457,0.1369928729608727,True,True,True,30,30,0.6717881248219219,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,450,457,0.4933795216050799,0.6351827130478972,0.6544190514912392,0.6449282360326297,0.02685988878929213,1.6037143031046355
ackley,lookahead_boundary_uncertainty_reduction,0,27,38,39,573,0.01309136432668545,True,True,True,30,30,0.764422831908111,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,565,573,0.5387022340143334,0.7347564135739246,0.7594189281504882,0.7461331764516823,0.01828965545642869,1.7161974484300138
ackley,lookahead_boundary_uncertainty_reduction,0,28,39,40,2731,0.39688733945907906,False,False,True,30,30,0.6113182656252052,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,2708,2731,0.458247038197286,0.5885159377076404,0.6022306277425524,0.5959459116542601,0.015372353970945052,1.5513664619261172
ackley,lookahead_boundary_uncertainty_reduction,0,29,40,41,775,0.47952453408372087,False,False,True,30,30,0.6036344412405525,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,764,775,0.565444905701766,0.5887904947694389,0.5864103277009151,0.587756181044531,0.015878260196021565,1.5725624456206688
ackley,lookahead_boundary_uncertainty_reduction,0,30,41,42,3282,0.013603625378779682,True,True,True,30,30,0.5613790356023349,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,3246,3282,0.4849625258859977,0.5522821697310681,0.5409214463995976,0.5464309714823194,0.01494806412001548,1.619546311922476
ackley,lookahead_boundary_uncertainty_reduction,0,31,42,43,59,0.3580367577028767,False,True,True,30,30,0.56045392129388,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,57,59,0.47766741173069627,0.5445853476179262,0.5479676790962896,0.5463520495734044,0.014101871720475612,1.6085285843255672
ackley,lookahead_boundary_uncertainty_reduction,0,32,43,44,1439,0.7865571845338017,False,False,False,30,30,0.5956167033013731,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,1422,1439,0.48106744880784824,0.5852296792620789,0.5746227986801213,0.5797254236614933,0.015891279639879796,1.527369266531831
ackley,lookahead_boundary_uncertainty_reduction,0,33,44,45,1486,0.11147777875314979,True,True,True,30,30,0.6918014743122264,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,1467,1486,0.5050247711733733,0.6805071549137857,0.6733417486550186,0.6769604563112167,0.014841018001009676,1.6100141067312554
ackley,lookahead_boundary_uncertainty_reduction,0,34,45,46,2567,0.9682922742965605,False,False,False,30,30,0.7757319466229555,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,2540,2567,0.5709533453026263,0.743498962486135,0.7614786664902873,0.7512130943415656,0.024518852281389947,1.6761676918615807
ackley,lookahead_boundary_uncertainty_reduction,0,35,46,47,3733,1.306155815281846,False,False,False,30,30,0.8791726603755704,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,3688,3733,0.5018660705005842,0.8562961128482836,0.864424668559217,0.8603452222457257,0.018827438129844665,1.7473704118327011
ackley,lookahead_boundary_uncertainty_reduction,0,36,47,48,671,1.1201450200756575,False,False,False,30,30,0.9003670929353869,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,660,671,0.4992789539779104,0.8849860812671126,0.8914393469576063,0.8882173672139151,0.012149725721471771,1.829012315905425
ackley,lookahead_boundary_uncertainty_reduction,0,37,48,49,684,0.35845250071040624,False,True,True,30,30,0.8457306647315033,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,672,684,0.5089790517932152,0.8250404483979272,0.8393888042740956,0.8320857917054518,0.01364487302605144,1.690346469612747
ackley,lookahead_boundary_uncertainty_reduction,0,38,49,50,211,1.7989043692559434,False,False,False,30,30,0.7361135674090074,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,205,211,0.48377498342858055,0.7262127574322185,0.7218589240681212,0.7239651997316883,0.012148367677319083,1.6991613592749286
ackley,lookahead_boundary_uncertainty_reduction,0,39,50,51,2678,0.5711526595780985,False,False,True,30,30,0.7400759839370953,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,2647,2678,0.49663760105481974,0.724017211815806,0.7249643385000626,0.7244939597756984,0.015582024161396868,1.6544550916460161
ackley,lookahead_boundary_uncertainty_reduction,0,40,51,52,1022,0.7014301277572148,False,False,False,30,30,0.7737440664511059,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,1004,1022,0.5174054125151266,0.7558275401982548,0.7654411873851831,0.7604670342966555,0.013277032154450419,1.6916654566217229
ackley,lookahead_boundary_uncertainty_reduction,0,41,52,53,732,0.7900846874603502,False,False,False,30,30,0.6784424172713228,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,718,732,0.5393832356421975,0.6644113536590901,0.667695668993127,0.6659241643613849,0.01251825290993791,1.649954247415961
ackley,lookahead_boundary_uncertainty_reduction,0,42,53,54,989,0.28714045952182765,False,True,True,30,30,0.6722445862518884,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,970,989,0.5245850961414875,0.6606541507345215,0.6588724564305272,0.6598071067082828,0.012437479543605634,1.6398123933228497
ackley,lookahead_boundary_uncertainty_reduction,0,43,54,55,3004,1.0462013195486382,False,False,False,30,30,0.7079771142689347,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,2963,3004,0.4962752684234898,0.6894437077187824,0.6921632662081144,0.6908136165888278,0.017163497680106943,1.6716426712706476
ackley,lookahead_boundary_uncertainty_reduction,0,44,55,56,978,0.957913396596366,False,False,False,30,30,0.6659367421160047,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,959,978,0.481723819317584,0.6537686039136288,0.6552365486956525,0.6545294047287087,0.011407337387296046,1.727753793522158
ackley,lookahead_boundary_uncertainty_reduction,0,45,56,57,1110,1.6176874774723462,False,False,False,30,30,0.6218073648702167,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,1088,1110,0.5034356344685017,0.6099293991349245,0.599064401423244,0.6045342284397226,0.017273136430494107,1.5910797666419763
ackley,lookahead_boundary_uncertainty_reduction,0,46,57,58,3569,0.28773767468322653,False,True,True,30,30,0.5863260447442409,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,3517,3569,0.517950664914544,0.5750868974662101,0.5746586728061495,0.5748804720535606,0.01144557269068025,1.6190643574660426
ackley,lookahead_boundary_uncertainty_reduction,0,47,58,59,1196,1.0615010248977992,False,False,False,30,30,0.6108396967840534,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,1172,1196,0.5059261478015841,0.599792253560007,0.598651970818463,0.599228869673297,0.011610827110756339,1.6127684894172443
ackley,lookahead_boundary_uncertainty_reduction,0,48,59,60,835,0.9604176406367539,False,False,False,30,30,0.6108000562572635,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,817,835,0.4530847075740689,0.5982871002412553,0.6015762187770105,0.6000859694670614,0.010714086790202138,1.6454956243734462
ackley,lookahead_boundary_uncertainty_reduction,0,49,60,61,537,1.0479681972981147,False,False,False,30,30,0.6060051369208665,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,527,537,0.5516592276873271,0.5925426949491879,0.5970815054289491,0.5945776287450648,0.011427508175801737,1.628011654571083
ackley,lookahead_boundary_uncertainty_reduction,0,50,61,62,3604,1.4191953778807704,False,False,False,30,30,0.5666272250878127,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,3547,3604,0.4751747505226476,0.5564011336879671,0.5575510053940822,0.557004615392996,0.009622609694816764,1.6141376589536818
ackley,lookahead_boundary_uncertainty_reduction,0,51,62,63,3811,1.4883845959565214,False,False,False,30,30,0.5567208144712873,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,3750,3811,0.4915696220680517,0.5479052044837995,0.5469260638236596,0.5474073796279161,0.009313434843371216,1.6035119483003089
ackley,lookahead_boundary_uncertainty_reduction,0,52,63,64,2442,1.8957814871745757,False,False,False,30,30,0.5759436055792632,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,2405,2442,0.4727580841924893,0.5611155812665911,0.5718142242290187,0.566756354278642,0.009187251300621146,1.677426030398153
ackley,lookahead_boundary_uncertainty_reduction,0,53,64,65,3383,1.2896133557068659,False,False,False,30,30,0.5608831480684077,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,3327,3383,0.538136202410078,0.5527555525258498,0.5506385701397867,0.5517777950015917,0.009105353066815924,1.6003803033649873
ackley,lookahead_boundary_uncertainty_reduction,0,54,65,66,2390,1.0075411597295467,False,False,False,30,30,0.5373195739075005,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,2355,2390,0.5142198505788306,0.5219393394256653,0.5220773163933776,0.5220063658976573,0.01531320800984326,1.5523239537435016
ackley,lookahead_boundary_uncertainty_reduction,0,55,66,67,2136,1.4200230444375705,False,False,False,30,30,0.5386882381163359,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,2103,2136,0.4948552771428291,0.5271960016263263,0.5273136927982115,0.5272554527007309,0.011432785415604996,1.5708736092299433
ackley,lookahead_boundary_uncertainty_reduction,0,56,67,68,2946,1.5725119375578434,False,False,False,30,30,0.5189003691729377,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,2900,2946,0.40447843877351,0.5140101016327259,0.5062753333012315,0.5094038803202292,0.009496488852708485,1.5732291328458974
ackley,lookahead_boundary_uncertainty_reduction,0,57,68,69,645,1.2821775805917852,False,False,False,30,30,0.5333326061869761,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,632,645,0.5072726492986246,0.5270752999159868,0.5183302005793083,0.5227663502882048,0.010566255898771248,1.741141973720936
ackley,lookahead_boundary_uncertainty_reduction,0,58,69,70,2673,0.17144427968924703,True,True,True,30,30,0.5490186024685767,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,2630,2673,0.4989132219539785,0.5388775858599802,0.5383723556501575,0.5386244216819687,0.010394180786608032,1.5698752114209757
ackley,lookahead_boundary_uncertainty_reduction,0,59,70,71,367,2.2202042408681653,False,False,False,30,30,0.5491476652215073,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,359,367,0.5093228645913417,0.5442521332758273,0.5287908963137139,0.536665657813383,0.012482007408124218,1.5480086088752365
ackley,lookahead_boundary_uncertainty_reduction,0,60,71,72,2489,0.7174082497673595,False,False,False,30,30,0.47536624812465866,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,2447,2489,0.37295635117059134,0.47491751061951915,0.46262467863469864,0.4672093683973104,0.008156879727348243,1.51746548884275
ackley,lookahead_boundary_uncertainty_reduction,0,61,72,73,2614,0.5011715585311052,False,False,True,30,30,0.5565387883934394,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,2569,2614,0.408813803893431,0.5497885399608567,0.543961034552514,0.5463433992057082,0.010195389187731219,1.5930378590603125
ackley,lookahead_boundary_uncertainty_reduction,0,62,73,74,3775,0.7850115406788838,False,False,False,30,30,0.6096995559064492,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,3704,3775,0.4875010677157968,0.6032807509970137,0.5988151242565746,0.600992122060559,0.008707433845890233,1.6547712358892468
ackley,lookahead_boundary_uncertainty_reduction,0,63,74,75,757,0.999482371768309,False,False,False,30,30,0.6918922744694369,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,739,757,0.5556026680096675,0.6777524495826104,0.6862598617507844,0.681533120852289,0.010359153617147898,1.7082245182745965
ackley,lookahead_boundary_uncertainty_reduction,0,64,75,76,1265,0.2731185594602845,False,True,True,30,30,0.5471042917612878,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,1235,1265,0.49220760526825164,0.5355744399970437,0.5398270539406513,0.5377338850153379,0.00937040674594991,1.5451313795635928
ackley,lookahead_boundary_uncertainty_reduction,0,65,76,77,1340,0.5077784111150176,False,False,True,30,30,0.5745585078508444,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,1308,1340,0.5357881906703037,0.554036581929327,0.5770773339555963,0.5647323711157584,0.009826136735086033,1.5605023930582957
ackley,lookahead_boundary_uncertainty_reduction,0,66,77,78,1878,0.592105925302608,False,False,False,30,30,0.5153645135982999,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,1841,1878,0.5130364161415786,0.5082729437664902,0.5066777586389326,0.5074961466998571,0.007868366898442836,1.6465844790680455
ackley,lookahead_boundary_uncertainty_reduction,0,67,78,79,2434,1.1497734861712043,False,False,False,30,30,0.5241864788649834,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,2391,2434,0.5085336738200666,0.5147336047289303,0.5185207796514028,0.5165948736746786,0.007591605190304773,1.633094297174095
ackley,lookahead_boundary_uncertainty_reduction,0,68,79,80,2465,0.4210517373747624,False,False,True,30,30,0.5015692345974659,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,2418,2465,0.4997329790699119,0.4996692706956102,0.48988755852222843,0.4947758026870369,0.006793431910429026,1.5430439814467942
ackley,lookahead_boundary_uncertainty_reduction,1,1,12,13,610,0.3356569607154434,False,True,True,30,30,0.32791244977124917,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,610,610,0.4190692508159399,0.2586951405967433,0.24242256051267155,0.24924189845734585,0.07867055131390333,1.4407117885869831
ackley,lookahead_boundary_uncertainty_reduction,1,2,13,14,669,1.0866272352823838,False,False,False,30,30,0.3746384464141546,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,668,669,0.4399400847936723,0.3007967677483653,0.31592788051377146,0.30927109748073606,0.06536734893341856,1.4449048262056232
ackley,lookahead_boundary_uncertainty_reduction,1,3,14,15,371,1.8205676769134893,False,False,False,30,30,0.3794702990181947,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,371,371,0.518331470255057,0.33845007546182504,0.33636175625213327,0.3374441978184547,0.042026101199739985,1.4525043289157429
ackley,lookahead_boundary_uncertainty_reduction,1,4,15,16,538,1.3064249596256463,False,False,False,30,30,0.3540785116692257,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,537,538,0.51348013820598,0.3338167756490328,0.3008101850845913,0.3177584137693289,0.03632009789989682,1.384620766475797
ackley,lookahead_boundary_uncertainty_reduction,1,5,16,17,1064,0.9640952589684151,False,False,False,30,30,0.4438252182945575,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,1057,1064,0.4969425345726128,0.3784814990124999,0.38507187182112385,0.3817968352538278,0.06202838304072972,1.4098056316821264
ackley,lookahead_boundary_uncertainty_reduction,1,6,17,18,3272,0.9124696139525383,False,False,False,30,30,0.31497483077857585,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,3255,3272,0.5214222733562642,0.22486931183072614,0.31160148567989215,0.2663773984183293,0.04859743236024655,1.1924931514599426
ackley,lookahead_boundary_uncertainty_reduction,1,7,18,19,3130,0.7844677785936067,False,False,False,30,30,0.4168045724332492,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,3113,3130,0.4975217985734589,0.34040720123759477,0.4118038031335099,0.37628243734622097,0.04052213508702823,1.3869245040531837
ackley,lookahead_boundary_uncertainty_reduction,1,8,19,20,3030,0.6225581899714836,False,False,True,30,30,0.32489600018800124,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,3013,3030,0.6008709199597622,0.28169375524468704,0.31784044501252484,0.29612095027822405,0.028775049909777195,1.223679320988503
ackley,lookahead_boundary_uncertainty_reduction,1,9,20,21,2418,2.1331611699120536,False,False,False,30,30,0.392791822669774,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,2402,2418,0.6396350227936606,0.35689453713449637,0.3895010765584542,0.36864479197078853,0.024147030698985494,1.4072231764073555
ackley,lookahead_boundary_uncertainty_reduction,1,10,21,22,2181,1.3353822594596796,False,False,False,30,30,0.32169525929473125,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,2167,2181,0.5267131168833842,0.28587411805311325,0.3102604835716057,0.297415864979903,0.02427939431482823,1.2947818785899858
ackley,lookahead_boundary_uncertainty_reduction,1,11,22,23,3709,0.8547080882095237,False,False,False,30,30,0.3259048237381279,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,3687,3709,0.5117997718349038,0.286532561726642,0.31875681114578697,0.3022644476455175,0.023640376092610382,1.2481411970316854
ackley,lookahead_boundary_uncertainty_reduction,1,12,23,24,2753,6.86147664499474,False,False,False,30,30,0.3190902115657131,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,2734,2753,0.5543495022327289,0.24533154231221704,0.3220038700350104,0.2795006033268552,0.039589608238857876,1.247251337584533
ackley,lookahead_boundary_uncertainty_reduction,1,13,24,25,620,1.1652151542067877,False,False,False,30,30,0.32471371615429717,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,617,620,0.49547500045080556,0.29080096329151833,0.31188654959903483,0.3014391687138126,0.023274547440484572,1.270463203297637
ackley,lookahead_boundary_uncertainty_reduction,1,14,25,26,557,0.0662000962404079,True,True,True,30,30,0.365172565499845,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,555,557,0.4978255151430282,0.3186903348121044,0.35643255843473537,0.33764351651715574,0.027529048982689264,1.3179111580211456
ackley,lookahead_boundary_uncertainty_reduction,1,15,26,27,3973,1.591442232876025,False,False,False,30,30,0.43900464984537857,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,3947,3973,0.5618008264442095,0.4084834156291835,0.41458644949459417,0.41115776002518944,0.027846889820189125,1.471388558729007
ackley,lookahead_boundary_uncertainty_reduction,1,16,27,28,524,0.8512695843068965,False,False,False,30,30,0.4061801661949874,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,523,524,0.48641858293957646,0.3940527480429674,0.38454320737673997,0.38916882467201264,0.017011341522974788,1.54036774413746
ackley,lookahead_boundary_uncertainty_reduction,1,17,28,29,2168,1.4298000957793224,False,False,False,30,30,0.39553989532309786,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,2151,2168,0.46586458080356274,0.3953689564536918,0.36036971678029966,0.3766746228991879,0.01886527242390995,1.6042516816311392
