experiment_name,target,target_label,target_unit,phase2_target_value,T0_start_row_index,T0_end_row_index,selected_window_observation_count,block_bootstrap_type,block_length_rule,block_length,bootstrap_resamples,bootstrap_seed,raw_window_median,raw_window_series_sha256,bootstrap_median_mean,bootstrap_median_std,bootstrap_variance,bootstrap_quantile_low,bootstrap_quantile_high,phase2_target_reproduced,interpretation,dataset_revision
P-420p548248194_VX-0p890019823061_LS-4p2728397196e-05_ST-342p58191385_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p42023950256e-06_H-39de960155,depth,T0 penetration depth,um,86.40669,55975,67450,11476,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",23,50,3976800153,86.40669,580652c16e739064a5718ce206d8de2800b84b191dc9afbf745919dec9b25103,86.40565450000003,0.0095193268096104,9.06175829081688e-05,86.38705700000001,86.42329525000001,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-449p762375807_VX-0p721910835583_LS-4p02949716673e-05_ST-312p266645761_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p68243273994e-06_H-c87ffcf9e3,depth,T0 penetration depth,um,172.24105000000003,69024,83165,14142,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",24,50,2547712659,172.24105000000003,573c107d2b5db45287bc4dd890772a01e3721a6afafb2f2efa6f1079a33d935d,172.007492,0.4614848551874127,0.2129682715673472,171.05280000000002,172.37061624999998,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-102p928146519_VX-0p633805217924_LS-5p29394366699e-05_ST-318p223787128_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p61136145079e-06_H-6c9c68731f,kinetic_energy,T0 melt kinetic energy,nJ,0.7339642,78840,94731,15892,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",25,50,3108431539,0.7339642,266a3b03d0642316560c900a6b8adf9f036c24f4437e03e3ac61439c64a4bab1,0.734073398,0.0051825743547533,2.685907694254684e-05,0.7244444575,0.7444292425,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-131p192514944_VX-0p432823544687_LS-6p72236683266e-05_ST-324p578264519_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p11456982002e-05_H-dfd65b549a,kinetic_energy,T0 melt kinetic energy,nJ,1.291556,96738,115599,18862,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",27,50,413392204,1.291556,2cfb68c9bd2a515b700fe60dbf9006a9fa9d5868dc78c5486537564167f79a1c,1.29171324,0.0014977599540647,2.24328487999992e-06,1.2892782125,1.294846725,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-164p607131174_VX-0p867199563125_LS-5p32762751968e-05_ST-314p058214573_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p56287250149e-06_H-0e4c2fc094,kinetic_energy,T0 melt kinetic energy,nJ,1.5768185,57533,69226,11694,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",23,50,2419032237,1.5768185,64606bd4d654fa71aa15adcc98d9bb534955ed092f9f9a0387d81c8358462b69,1.5768787800000004,0.0025107087526051,6.303658440408243e-06,1.571175025,1.5817285875,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-207p432942583_VX-0p674802143379_LS-5p74396795379e-05_ST-382p34582068_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p14894084192e-06_H-676863bc48,kinetic_energy,T0 melt kinetic energy,nJ,2.1700615,73841,88974,15134,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",25,50,2774941804,2.1700615,789f4e921323f7b84644bb372cc6e8c37a6c2c3eeeeeca0cdc03182d73472074,2.17034508,0.0027708301311913,7.677499615918086e-06,2.1653563,2.175070575,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-231p081894821_VX-0p850370876493_LS-5p5190986405e-05_ST-302p777484886_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p67296074733e-06_H-179e4a5e71,kinetic_energy,T0 melt kinetic energy,nJ,2.533465,58596,70597,12002,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",23,50,1218417858,2.533465,6512b135619f4c1538f54fd920295008a79ce52b6a45ead4c11c6eebd6b64bd1,2.53787832,0.0182980939103682,0.0003348202407526,2.5141205125,2.573502575,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-255p66284442_VX-0p61175678634_LS-8p38548151022e-05_ST-392p782565278_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p88568383831e-06_H-1d842653b1,kinetic_energy,T0 melt kinetic energy,nJ,3.210667,81218,98147,16930,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",26,50,1027748411,3.210667,4cd84cf6896b470e8c97b6b6c5a4f0ea492e376649a6abae83efc84ba4842199,3.2105275499999992,0.0014687912955549,2.157347869897986e-06,3.2077964625,3.2130085625,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-279p19481345_VX-0p961152667742_LS-7p84955743249e-05_ST-372p579911887_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p01909921797e-06_H-6ea4fcc339,kinetic_energy,T0 melt kinetic energy,nJ,3.848077,51718,62456,10739,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",22,50,747738365,3.848077,7e9c48626afa78e23c30345075552140035c22c123de28bf282fad01e717eae8,3.84797944,0.0029041128060397,8.43387119020427e-06,3.8430261,3.85459995,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-328p176471421_VX-0p746856862244_LS-5p78341655667e-05_ST-308p284457774_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p45923047225e-06_H-354781c6a2,kinetic_energy,T0 melt kinetic energy,nJ,4.1574395,66617,80386,13770,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",24,50,4223144556,4.1574395,a3841098505e119a29c4300a34832deffe417a2626ff65cfc72d0e21d27d71e1,4.15434296,0.0092618788027889,8.57823989575514e-05,4.13573155,4.1689402625000005,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-363p673556898_VX-0p448546579177_LS-4p04529881073e-05_ST-391p93586396_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p07550047798e-05_H-f55fc58583,kinetic_energy,T0 melt kinetic energy,nJ,6.751311,96511,115599,19089,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",27,50,1180715973,6.751311,a3475d82d1dfbb7a0648fccc04e3e548f626841a6b5059ee7eae2583af0680dc,6.751165259999999,0.0115325159596503,0.0001329989243595,6.7305768,6.766722675,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-383p924442814_VX-0p598551929363_LS-4p34843261877e-05_ST-301p171019532_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p05965258211e-06_H-82800d7335,kinetic_energy,T0 melt kinetic energy,nJ,4.73173,83237,100313,17077,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",26,50,2639904537,4.73173,545d8c9230e18b6d60155f5858dc1a5dbb434109c01d614a1c7d369eccddf51b,4.73165094,0.0089404831317428,7.993223862897814e-05,4.7169876,4.7493907250000005,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-420p548248194_VX-0p890019823061_LS-4p2728397196e-05_ST-342p58191385_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p42023950256e-06_H-39de960155,kinetic_energy,T0 melt kinetic energy,nJ,4.227087,55975,67450,11476,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",23,50,3708952859,4.227087,7e0cc0a892d0d99a47f1f237e198a6d5f047809d69bc49312e332c6b1e8c6931,4.21935795,0.0177109140804131,0.0003136764775637,4.1835046625,4.2412468,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-449p762375807_VX-0p721910835583_LS-4p02949716673e-05_ST-312p266645761_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p68243273994e-06_H-c87ffcf9e3,kinetic_energy,T0 melt kinetic energy,nJ,5.9967915000000005,69024,83165,14142,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",24,50,2807905108,5.9967915000000005,8b96c293a0f55d7b6d398244b388d416567bf10b55dc7be9603f695f091d8e70,5.997841199999999,0.0095996954309679,9.215415236734652e-05,5.9823407125,6.012994162500001,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-102p928146519_VX-0p633805217924_LS-5p29394366699e-05_ST-318p223787128_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p61136145079e-06_H-6c9c68731f,total_height,T0 total vertical melt-pool height,um,61.817415,78840,94731,15892,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",25,50,321818061,61.817415,f293a2cd965363768f6a79e0785d4d1c68c8c551ffd8d5779119b7cd7a5c5ef9,61.8396501,0.1709008795116253,0.029207110617847,61.59252825,62.119477125,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-131p192514944_VX-0p432823544687_LS-6p72236683266e-05_ST-324p578264519_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p11456982002e-05_H-dfd65b549a,total_height,T0 total vertical melt-pool height,um,84.369,96738,115599,18862,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",27,50,1933201931,84.369,560d20450a6ee6687a3e3211e02577e0f3487a668a6945e5e7966156a2d20777,84.3717591,0.0318846502429024,0.0010166309211122,84.31779937499999,84.44202725000001,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-164p607131174_VX-0p867199563125_LS-5p32762751968e-05_ST-314p058214573_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p56287250149e-06_H-0e4c2fc094,total_height,T0 total vertical melt-pool height,um,73.716115,57533,69226,11694,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",23,50,3447334342,73.716115,3bc8598b294c79eaee434a640476c53d03636da26b646dd443589111ac214442,73.71247020000001,0.0278297286713036,0.0007744937979183,73.660887625,73.76356312499999,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-207p432942583_VX-0p674802143379_LS-5p74396795379e-05_ST-382p34582068_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p14894084192e-06_H-676863bc48,total_height,T0 total vertical melt-pool height,um,91.95544,73841,88974,15134,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",25,50,3710982853,91.95544,133c2c06b97d111d102f963ba1deadc3c2a42f645c7e44e1507b115b92c78ba9,91.97550200000002,0.2846995374773121,0.0810538266397954,91.188434,92.41796625,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-231p081894821_VX-0p850370876493_LS-5p5190986405e-05_ST-302p777484886_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p67296074733e-06_H-179e4a5e71,total_height,T0 total vertical melt-pool height,um,86.97557499999999,58596,70597,12002,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",23,50,4042951811,86.97557499999999,a26031c1253863a0b65aa6a788eb91f177aefd03496091610017a172b750f0dd,86.97930180000002,0.0479907556867737,0.0023031126313876,86.88367587500001,87.048974625,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-255p66284442_VX-0p61175678634_LS-8p38548151022e-05_ST-392p782565278_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p88568383831e-06_H-1d842653b1,total_height,T0 total vertical melt-pool height,um,105.80471500000002,81218,98147,16930,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",26,50,3740950165,105.80471500000002,524ff1f6ba482312098cc1291a2d61e06195d618b9f9e2cb6e29f9371d012b21,105.841539,0.1488573100869627,0.0221584987663261,105.544469125,106.169115375,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-279p19481345_VX-0p961152667742_LS-7p84955743249e-05_ST-372p579911887_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p01909921797e-06_H-6ea4fcc339,total_height,T0 total vertical melt-pool height,um,92.06612,51718,62456,10739,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",22,50,893841169,92.06612,33d2c8243a1fffbed5d2c615ec9988ec33bfe3705b201ec9d5aa3321f676c66d,92.0530054,0.052804431794915,0.0027883080171838,91.9450815,92.13172125,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-328p176471421_VX-0p746856862244_LS-5p78341655667e-05_ST-308p284457774_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p45923047225e-06_H-354781c6a2,total_height,T0 total vertical melt-pool height,um,105.98578,66617,80386,13770,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",24,50,604397655,105.98578,adaa81fc23dd1f9d352a9fe8f5545057b6c8a60a2ae1a9ecd9be9b5fb7552f64,105.8038908,0.3750256926523125,0.1406442701493467,104.771731125,106.154267125,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-363p673556898_VX-0p448546579177_LS-4p04529881073e-05_ST-391p93586396_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p07550047798e-05_H-f55fc58583,total_height,T0 total vertical melt-pool height,um,317.11514,96511,115599,19089,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",27,50,119982137,317.11514,74c425dafd3d53f0ce80ca7cd9c268d7177a7c9a35e7752896c54c187a83425d,317.0196834,0.3039617822553918,0.0923927650718742,316.39050000000003,317.39850725,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-383p924442814_VX-0p598551929363_LS-4p34843261877e-05_ST-301p171019532_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p05965258211e-06_H-82800d7335,total_height,T0 total vertical melt-pool height,um,198.45921,83237,100313,17077,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",26,50,696233302,198.45921,e7bf91e79a8466d1e0e33404e9e4a526b9d08f29a83095abac39c64cc1406ca5,197.583237,2.1083675434541327,4.4452136982908135,192.11252475,201.321388,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-420p548248194_VX-0p890019823061_LS-4p2728397196e-05_ST-342p58191385_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p42023950256e-06_H-39de960155,total_height,T0 total vertical melt-pool height,um,104.27646,55975,67450,11476,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",23,50,3163968806,104.27646,8c5b0e1cf75c0feb29d4bd4fe6a034c22ed6f534fabeebf328ee05a6c185951a,104.2815358,0.0414790704582642,0.0017205132860816,104.204478875,104.36428787500002,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-449p762375807_VX-0p721910835583_LS-4p02949716673e-05_ST-312p266645761_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p68243273994e-06_H-c87ffcf9e3,total_height,T0 total vertical melt-pool height,um,188.563715,69024,83165,14142,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",24,50,1259926887,188.563715,7b1a55da332345b2f6a1f75b6d2b1d332a30d33a28f24951de03d319bbfe599a,188.5116478,0.2957419902138934,0.0874633247756746,187.917345875,188.83185712500003,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-102p928146519_VX-0p633805217924_LS-5p29394366699e-05_ST-318p223787128_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p61136145079e-06_H-6c9c68731f,width,T0 melt-pool width,um,125.25069,78840,94731,15892,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",25,50,2283232377,125.25069,5be5b933e12192a2e8dc2bf388fa67795ea56e7480797b644dd5821a78b3001f,125.2470395,0.0312026320718979,0.0009736042482142,125.19378625,125.30929275,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-131p192514944_VX-0p432823544687_LS-6p72236683266e-05_ST-324p578264519_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p11456982002e-05_H-dfd65b549a,width,T0 melt-pool width,um,175.76846999999998,96738,115599,18862,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",27,50,2146001886,175.76846999999998,b0ddb9b69c453916d651dda285f8b781e7d4b654bfd3695bf90933ec26c14fe2,175.7694939,0.0201413093197056,0.000405672341112,175.736142,175.81304099999997,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-164p607131174_VX-0p867199563125_LS-5p32762751968e-05_ST-314p058214573_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p56287250149e-06_H-0e4c2fc094,width,T0 melt-pool width,um,127.24034,57533,69226,11694,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",23,50,1674052573,127.24034,21d495cb5d669a625c8304a891f7b2787329f43b5fc3a1df34c5dbd2e34eea8b,127.242482,0.0114384808824399,0.0001308388448979,127.227437,127.2685935,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-207p432942583_VX-0p674802143379_LS-5p74396795379e-05_ST-382p34582068_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p14894084192e-06_H-676863bc48,width,T0 melt-pool width,um,155.742445,73841,88974,15134,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",25,50,3391917971,155.742445,e99226eba854c156816a3bc21a5af79d872e972e46666faa1c323e17a908ccd5,155.7503787,0.0452972689045859,0.0020518425702143,155.677845625,155.85220825,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-231p081894821_VX-0p850370876493_LS-5p5190986405e-05_ST-302p777484886_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p67296074733e-06_H-179e4a5e71,width,T0 melt-pool width,um,143.04066500000002,58596,70597,12002,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",23,50,10237373,143.04066500000002,518c3ba29ff6a5d152cfda1e47654cb4ae6329cd2aac95778c896ed07ae051ae,143.04055010000002,0.0163620091791201,0.0002677153443776,143.00880512499998,143.07903800000005,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
P-255p66284442_VX-0p61175678634_LS-8p38548151022e-05_ST-392p782565278_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p88568383831e-06_H-1d842653b1,width,T0 melt-pool width,um,206.59155,81218,98147,16930,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",26,50,93624332,206.59155,75ea45fb1d58b304d211308bc2a458772d978cb3c9e5c6889f7735cde935d6e6,206.588562,0.0228342755255237,0.0005214041387755,206.54863875,206.62578125,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise,d69dac5bda8b622bc0de316b112815c6056c06ec
