simulation_id,numeric_simulation_id,target,target_label,phase1_target_um,selected_window_start_row_index,selected_window_end_row_index,selected_window_start_time_s,selected_window_end_time_s,selected_window_observation_count,block_bootstrap_type,block_length_rule,block_length,bootstrap_resamples,bootstrap_seed,raw_window_median_um,raw_window_series_sha256,bootstrap_median_mean_um,bootstrap_median_std_um,bootstrap_variance_um2,bootstrap_quantile_low_um,bootstrap_quantile_high_um,phase1_target_reproduced,phase1_unstable_window_flag,interpretation
sim_00029,29,depth,Penetration depth below original surface,119.1028,55045,68795,0.001000295,0.001250006,13751,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",24,500,3804031356,119.1028,6C0CA2BED35E552D4C08DC3C8ED5B548FDD91910D141B6911974289B054A1E65,119.1114602,0.0875815272977559,0.0076705239238075,118.916905,119.266055,True,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise
sim_00030,30,depth,Penetration depth below original surface,42.780620000000006,60857,73204,0.001105845,0.001330077,12348,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",23,500,2525402193,42.780620000000006,CBB85B1E7C1BFA73FB091B22BD30A42D64377262ACD4CC008BBB27CEFFD731D0,42.78047223,0.002773659776218,7.693188554210193e-06,42.775178,42.78750825,True,False,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise
sim_00031,31,depth,Penetration depth below original surface,58.80416,97684,115599,0.001774653,0.002100003,17916,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",26,500,2901322311,58.80416,47BFABD6C774DC7A3F380BBA9E1294BCD47C0C1E36F1EFCA28EEB3ABF1FDBFA0,58.80340107999999,0.0044628349762958,1.991689602564966e-05,58.79264475,58.81139975,True,False,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise
sim_00032,32,depth,Penetration depth below original surface,38.749285,70434,84757,0.001279771,0.001539888,14324,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",24,500,2283087013,38.749285,81E3DF9AD1C41C705265295BBD871F21F26290C943F2EFCB0C11AE3230BE8728,38.74957976,0.0049378627988677,2.4382489020442343e-05,38.739441375,38.759011,True,False,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise
sim_00033,33,depth,Penetration depth below original surface,58.25875,96463,115599,0.001752479,0.002100003,19137,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",27,500,714769022,58.25875,3DB422F57A587460B212AC8E2B840ED5D18051CA538CDE8F8943254FFE5F8660,58.26925466,0.2099502921780672,0.0440791251856558,57.920872,58.49066475,True,False,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise
sim_00034,34,depth,Penetration depth below original surface,46.733375,9948,12181,0.0001808564,0.0002214419,2234,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",13,500,2845892508,46.733375,5686397CCFAB2804C4B7A482B15AF9498AB373DFAB1BE0EADD3AA2B18AE30A49,46.73299956,0.0062918731823427,3.95876681426845e-05,46.71997225,46.743689375,True,False,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise
sim_00035,35,depth,Penetration depth below original surface,38.79481,61328,73788,0.001114399,0.001340683,12461,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",23,500,3564848690,38.79481,AB45D02BA802ACA859156229F1A885E8D71E76BAD9A3F5B6ED60A8FC227CD73E,38.79410502,0.0037085446210087,1.3753303206012849e-05,38.7854075,38.7996705,True,False,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise
sim_00036,36,depth,Penetration depth below original surface,86.1642,55045,68795,0.001000295,0.001250006,13751,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",24,500,1187366085,86.1642,EE2C5692474A0D13E203C81C7EE9251C1BA9F1419983ECC5AA6802D2FEDD1076,86.1651167,0.0222784582391387,0.000496329701513,86.13349475,86.228871,True,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise
sim_00037,37,depth,Penetration depth below original surface,42.74968,81453,98062,0.001479885,0.001781518,16610,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",26,500,1892853939,42.74968,0E7038F65C4D5B81A06B5019EC91F8E046305F7F7D715E810E4699335EFC70CC,42.7499469,0.0074787874293111,5.5932261412822405e-05,42.733980125,42.7623925,True,False,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise
sim_00038,38,depth,Penetration depth below original surface,122.2005,55045,68795,0.001000295,0.001250006,13751,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",24,500,4218560252,122.2005,BCBF53A4C93F44B5AE49FE1B413A703B662368DDFE2AE7DC1884EE4864C295BA,123.3295176,1.9971250538741585,3.988508480811861,121.6724075,127.1196575,True,True,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise
sim_00039,39,depth,Penetration depth below original surface,58.32933,58393,68795,0.001061097,0.001250006,10403,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",22,500,3582855932,58.32933,7A145E7CB49518DBCCD1E943DD8A2A1C88BB98C11733C4E664C572D49F9B8515,58.328802540000005,0.0063834615147438,4.074858091021636e-05,58.314226,58.338106,True,False,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise
sim_00040,40,depth,Penetration depth below original surface,46.84275,48702,60867,0.000885101,0.001106027,12166,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",23,500,4003368730,46.84275,FA28F275C36EA18643345429E9B36D161CD255AB94DA0A2FAAB718397F561CBF,46.84205676,0.0059893733050773,3.587259258757349e-05,46.828672375,46.85074525,True,False,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise
sim_00041,41,depth,Penetration depth below original surface,58.74863,60457,68795,0.001098581,0.001250006,8339,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",20,500,3768136849,58.74863,D3D8C96E4430C1BFD0DF078C758EE379585550B3CE516815C3E41364CF56C901,58.74939836,0.0037434587050684,1.4013483076552736e-05,58.743779,58.76054175,True,False,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise
sim_00042,42,depth,Penetration depth below original surface,46.50832,54414,65444,0.0009888355,0.001189149,11031,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",22,500,1109385921,46.50832,E547109D79BD970BBD88AC8BA2A16E75C422C2CDAB22B6216907D1C1799D47B8,46.49779922,0.0351724808395485,0.0012371034084084,46.39531325,46.53178325,True,False,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise
sim_00043,43,depth,Penetration depth below original surface,58.73507,100389,115599,0.001823778,0.002100003,15211,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",25,500,2350574152,58.73507,1E237AFDDEC4F88BE4619D95A01C36366A574F020DFEEC7B6D0006CC0C67D16C,58.73536608,0.0020036383323177,4.01456656673293e-06,58.73224,58.74036675,True,False,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise
sim_00044,44,depth,Penetration depth below original surface,49.850550000000005,87562,105448,0.001590829,0.001915653,17887,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",26,500,2310322035,49.850550000000005,6748ACC79A41508096F55B8F0F13F4F40CC17DAA34019B7554D052C2F6C00DC0,49.5407105,0.6234681554765539,0.3887125408933364,48.469541500000005,50.27641025,True,False,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise
sim_00045,45,depth,Penetration depth below original surface,53.35957,96099,115599,0.001745868,0.002100003,19501,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",27,500,1998139562,53.35957,5EAA1893920C10EEA393C2727E521A5943D783C9FCC1715CBA1F21A9B2FCA9A5,53.60179336,0.3794301140199084,0.1439672114251607,52.76649125,54.22191575,True,False,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise
sim_00046,46,depth,Penetration depth below original surface,62.49203,98185,115599,0.001783751,0.002100003,17415,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",26,500,3289451083,62.49203,07D770499ACB45439CB519040D8F342AA7F8F877E2041BCC09E3C71F031EF72A,62.49189629999999,0.0111100649681805,0.0001234335435971,62.47624025,62.50948675,True,False,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise
sim_00047,47,depth,Penetration depth below original surface,46.563705000000006,51034,61345,0.0009274519,0.001114708,10312,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",22,500,3228509538,46.563705,88528CF9DB1F8C3F9E756B8C0189906E9AC1EB2F427E8BC6574E4A680B2D340A,46.56207515999999,0.031237580709324,0.0009757864485715,46.50390325,46.62040475,True,False,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise
sim_00048,48,depth,Penetration depth below original surface,62.73913,101414,115599,0.001842393,0.002100003,14186,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",24,500,2167245140,62.73913,DED002CFC9D53ADAD4762EE81BD3BEB5CA1A63F1C95929426C57C423B42F0F78,62.73826213,0.0041054475654337,1.6854699712526118e-05,62.72910375,62.744307875,True,False,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise
sim_00049,49,depth,Penetration depth below original surface,54.44253,54093,67607,0.0009830059,0.001228431,13515,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",24,500,2038892445,54.44253,F18D0AFE7D55FE44FFE9AA1974D2FDF8FA56A14B781CF6A4FA7E3550B690E681,54.44212542,0.0087547179392593,7.664508619599019e-05,54.423419,54.456939,True,False,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise
sim_00050,50,depth,Penetration depth below original surface,54.75336,96077,115599,0.001745468,0.002100003,19523,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",27,500,686271152,54.75336,8431DAD70F6FAF18E429DA52EEEDAD8A19312D73692D28954B4E7117EC259F05,54.740442900000005,0.0472785084378749,0.0022352573601102,54.63519075,54.82629,True,False,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise
sim_00051,51,depth,Penetration depth below original surface,62.751915,99834,115599,0.001813699,0.002100003,15766,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",25,500,2326438929,62.751915,59CF20F346B8937C31CF634AD81F01E5540A9F7F850F8B2702FC328452A92A20,62.75218526,0.0023454855440339,5.50130243727203e-06,62.748357625,62.757809625,True,False,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise
sim_00052,52,depth,Penetration depth below original surface,38.800575,58063,69886,0.001055104,0.001269819,11824,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",23,500,4112742679,38.800575,192DA24078351142A04F7D3EB18C675261D33DCF4F6B6B7A461B3A63A2EA11AB,38.800314330000006,0.0060409298181021,3.6492833067235335e-05,38.7899845,38.81255075,True,False,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise
sim_00053,53,depth,Penetration depth below original surface,42.39804,50116,60299,0.0009107803,0.001095712,10184,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",22,500,1469466434,42.39804,5550534E88172ED1C753DEF8235BAEC985BD5E9000B051C5044FDA2ECE61C5A7,42.39701708999999,0.0118752707924786,0.0001410220563946,42.371093375,42.41632375,True,False,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise
sim_00054,54,depth,Penetration depth below original surface,60.221,58149,68795,0.001056666,0.001250006,10647,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",22,500,3119218417,60.221,E58DD1BC7728389057B3F4A329898A168C6EE1F27C66B031A929D2A029587A4D,60.44246504,0.303858199178192,0.0923298052078138,60.10985,60.9311585,True,False,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise
sim_00055,55,depth,Penetration depth below original surface,52.22291,86024,103627,0.001562898,0.001882582,17604,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",26,500,3799160609,52.22291,4BC8F80AE8A06EF8A1F21B4E3515D29E07E6807DCB696FA6C625075720372492,52.09559398,0.3435573674900203,0.1180316647566728,51.508885875,52.695118375,True,False,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise
sim_00056,56,depth,Penetration depth below original surface,46.782705,56514,68011,0.001026973,0.001235768,11498,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",23,500,3940696758,46.78270500000001,35A4E1CEC1FB75D57DDD0DD3F5224AEC9FECC58EA14292C75972AA5FDBC6B53A,46.78331651,0.0115206332617355,0.0001327249907514,46.762489625,46.800499875,True,False,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise
sim_00057,57,depth,Penetration depth below original surface,52.19154,93826,113087,0.001704589,0.002054384,19262,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",27,500,114169365,52.19154,9C51D97A563075E9847E6FFCF14A8C7542587AC6D0F7DD147964465B4D56A970,52.01158334,0.3110755170600425,0.0967679773141728,51.399831125,52.328794875,True,False,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise
sim_00058,58,depth,Penetration depth below original surface,51.035355,65989,79432,0.001199047,0.001443182,13444,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",24,500,4273621031,51.035355,20228FC13C115DD33249A788A1D35731748CB2835D7A2ECE72328FB2C539F864,51.1996837,0.4303036106434336,0.1851611973327756,51.004344,52.272931375,True,False,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise
sim_00059,59,depth,Penetration depth below original surface,66.02616,96405,115599,0.001751425,0.002100003,19195,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",27,500,3395056042,66.02616,0937671397DC58CB9F95E7DC5DEC4B3558927ACA62834663AE9D92793938CBCD,65.99043252,0.450445158229494,0.2029008405723939,64.72114549999999,66.61352025,True,False,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise
sim_00060,60,depth,Penetration depth below original surface,46.84559,52124,62714,0.0009472472,0.00113957,10591,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",22,500,2752267582,46.84559,610982C15C85999A638D043835B428756EE01D7EEA44B1F45BD117D07213C589,46.84692722,0.0051554533719685,2.657869947054206e-05,46.83895475,46.85979125,True,False,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise
sim_00061,61,depth,Penetration depth below original surface,62.67888000000001,58288,68795,0.00105919,0.001250006,10508,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",22,500,3144309320,62.67888000000001,72E9A72CB8779B0C8607FEF93AAF17D72F1AE28DEC4DF2E6C6ABE019B42DED06,62.67940696,0.004913887130558,2.414628673186365e-05,62.67143,62.68931725,True,False,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise
sim_00062,62,depth,Penetration depth below original surface,62.67582,96345,115599,0.001750336,0.002100003,19255,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",27,500,3873863079,62.67582,32CE2D7AB91B434DB0FFECD3CCBDD2715E0DB027951BC3CEFEEAA1F0744DE004,62.675845120000005,0.0096414984712515,9.295849277114605e-05,62.65714425,62.69353825,True,False,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise
sim_00063,63,depth,Penetration depth below original surface,46.81844,52972,63735,0.0009626476,0.001158112,10764,circular moving-block bootstrap,"max(5, round(n_window ** (1/3)))",22,500,2259784920,46.81844,F47EFB7DB63871222F87E148EB81B9CF37F3E495AB1B31F7547CAE504BD8A614,46.81821083,0.0052075475094544,2.711855106322493e-05,46.80857025,46.827951875,True,False,target-summary uncertainty proxy; not measurement noise and not stochastic simulator noise
