balanced_accuracy,sensitivity,specificity,precision,f1,global_error,true_positive,true_negative,false_positive,false_negative,roc_auc,average_precision,brier_score,q10_error,q10_count,q10_keyhole_count,q20_error,q20_count,q20_keyhole_count,q30_error,q30_count,q30_keyhole_count,benchmark_population,run_id,repeat,fold,method,formulation,budget,effective_warm_start,mean_predicted_uncertainty,uncertainty_band_fraction,fit_status,kernel,kernel_constant,kernel_length_scale,kernel_bound_hit,optimizer_warning_count,threshold,threshold_point_estimate_probability_caveat,mae,rmse,relative_mae,relative_rmse,r2
0.9626865671641791,1.0,0.9253731343283582,0.7368421052631579,0.8484848484848485,0.06172839506172839,14,62,5,0,0.997867803837953,0.9901360544217686,0.036351453112035866,0.4444444444444444,9,2,0.23529411764705882,17,6,0.16,25,6,primary_common,primary_common__r03_f02,3,2,max_depth_expected_feasibility,max_depth,80,12,21.822401341525328,0.19753086419753085,optimized_primary,"1.44**2 * Matern(length_scale=2.63, nu=1.5)",2.084388573866016,2.6255621808047525,False,0,108.601,True,14.978487216709999,25.928055134161507,0.15368052588919462,0.26602400433714773,0.9071059349628035
0.9552238805970149,1.0,0.9104477611940298,0.7,0.8235294117647058,0.07407407407407407,14,61,6,0,0.9946695095948828,0.981203007518797,0.04793998730296074,0.4444444444444444,9,2,0.23529411764705882,17,6,0.16,25,6,primary_common,primary_common__r03_f02,3,2,max_depth_random,max_depth,80,12,22.80413178449372,0.32098765432098764,optimized_primary,"1.18**2 * Matern(length_scale=2.24, nu=1.5)",1.3920344482547833,2.2448861802129327,False,0,113.74000000000001,True,15.306563456342207,27.780352178815907,0.1570466154220668,0.2850287262297512,0.8933591546392199
0.9626865671641791,1.0,0.9253731343283582,0.7368421052631579,0.8484848484848485,0.06172839506172839,14,62,5,0,0.9989339019189765,0.9952380952380953,0.03959178939684505,0.4444444444444444,9,2,0.23529411764705882,17,6,0.16,25,6,primary_common,primary_common__r03_f02,3,2,max_depth_randomized_straddle,max_depth,80,12,35.09060712244065,0.5802469135802469,optimized_primary,"1.35**2 * Matern(length_scale=1.69, nu=1.5)",1.8165747487649655,1.68857560436197,False,0,110.95,True,19.592904105069262,32.56175632047186,0.20102482734067292,0.3340863308027088,0.8534911940986767
0.9776119402985075,1.0,0.9552238805970149,0.8235294117647058,0.9032258064516129,0.037037037037037035,14,64,3,0,0.9957356076759062,0.9804748822605965,0.036803564746958235,0.3333333333333333,9,2,0.17647058823529413,17,6,0.12,25,6,primary_common,primary_common__r03_f02,3,2,max_depth_straddle,max_depth,80,12,22.837049735612972,0.25925925925925924,optimized_primary,"1.34**2 * Matern(length_scale=2.25, nu=1.5)",1.7928579545333272,2.2479798268499818,False,0,108.601,True,18.543695217700385,31.1612501661981,0.190259856803556,0.3197170210596172,0.865823076211149
0.8214285714285714,0.6428571428571429,1.0,1.0,0.782608695652174,0.06172839506172839,9,67,0,5,0.976545842217484,0.9195050980765265,0.04978641826542631,0.4444444444444444,9,5,0.29411764705882354,17,6,0.2,25,8,primary_common,primary_common__r03_f03,3,3,binary_margin,binary,80,12,0.09317822717569395,0.012345679012345678,optimized_primary,"31.6**2 * Matern(length_scale=11.2, nu=1.5)",999.9999999999998,11.24046290631298,True,1,,False,,,,,
0.75,0.5,1.0,1.0,0.6666666666666666,0.08641975308641975,7,67,0,7,0.9733475479744137,0.9174013106568888,0.06490356543063094,0.4444444444444444,9,5,0.29411764705882354,17,6,0.24,25,8,primary_common,primary_common__r03_f03,3,3,binary_random,binary,80,12,0.3242057312992492,0.037037037037037035,optimized_primary,"24.2**2 * Matern(length_scale=6.23, nu=1.5)",584.2488234192977,6.232389701209919,False,0,,False,,,,,
0.8214285714285714,0.6428571428571429,1.0,1.0,0.782608695652174,0.06172839506172839,9,67,0,5,0.976545842217484,0.9195050980765265,0.049896890017364026,0.4444444444444444,9,5,0.29411764705882354,17,6,0.2,25,8,primary_common,primary_common__r03_f03,3,3,binary_uncertainty_repulsion,binary,80,12,0.0929487066635839,0.012345679012345678,optimized_primary,"31.6**2 * Matern(length_scale=11.1, nu=1.5)",999.9999999999998,11.141457751053267,True,1,,False,,,,,
0.949360341151386,0.9285714285714286,0.9701492537313433,0.8666666666666667,0.896551724137931,0.037037037037037035,13,65,2,1,0.9904051172707888,0.9527878983761335,0.05417123013309766,0.2222222222222222,9,5,0.17647058823529413,17,6,0.12,25,8,primary_common,primary_common__r03_f03,3,3,max_depth_boundary_proximity,max_depth,80,12,52.450606620818455,0.9382716049382716,optimized_primary,"1.23**2 * Matern(length_scale=1.11, nu=1.5)",1.5214322038408457,1.112453209370336,False,0,108.601,True,17.199369214009288,27.05310926300141,0.20663845155335153,0.3250242807309982,0.8388990247359611
0.8571428571428572,0.7142857142857143,1.0,1.0,0.8333333333333334,0.04938271604938271,10,67,0,4,0.9541577825159915,0.9071137196137196,0.04815414363241531,0.4444444444444444,9,5,0.23529411764705882,17,6,0.16,25,8,primary_common,primary_common__r03_f03,3,3,max_depth_expected_feasibility,max_depth,80,12,30.98205999988623,0.5802469135802469,optimized_primary,"1.15**2 * Matern(length_scale=1.63, nu=1.5)",1.3232410043678333,1.628694171957584,False,0,113.74000000000001,True,12.295549077506555,21.331801982478204,0.14772246532766492,0.2562867553835414,0.8998343338634897
0.8779317697228145,0.7857142857142857,0.9701492537313433,0.8461538461538461,0.8148148148148148,0.06172839506172839,11,65,2,3,0.9872068230277186,0.9454594017094016,0.04501383981496488,0.3333333333333333,9,5,0.23529411764705882,17,6,0.2,25,8,primary_common,primary_common__r03_f03,3,3,max_depth_random,max_depth,80,12,22.266698568199075,0.25925925925925924,optimized_primary,"1.03**2 * Matern(length_scale=2.36, nu=1.5)",1.0610407465549776,2.364950499752942,False,0,122.21015,True,10.868782464969145,18.011990101925104,0.13058085740738087,0.21640152599459675,0.9285853691413045
0.8853944562899787,0.7857142857142857,0.9850746268656716,0.9166666666666666,0.8461538461538461,0.04938271604938271,11,66,1,3,0.9562899786780383,0.9368428067888984,0.03405209771365887,0.3333333333333333,9,5,0.23529411764705882,17,6,0.16,25,8,primary_common,primary_common__r03_f03,3,3,max_depth_randomized_straddle,max_depth,80,12,35.15990101818977,0.7654320987654321,optimized_primary,"1.39**2 * Matern(length_scale=1.73, nu=1.5)",1.9196752779061066,1.7297104661699578,False,0,108.601,True,13.029833941786205,19.85794117504167,0.15654438696129208,0.23857934348579635,0.9131974994726855
0.9285714285714286,0.8571428571428571,1.0,1.0,0.9230769230769231,0.024691358024691357,12,67,0,2,0.9946695095948828,0.9790249433106576,0.028194940105595572,0.2222222222222222,9,5,0.11764705882352941,17,6,0.08,25,8,primary_common,primary_common__r03_f03,3,3,max_depth_straddle,max_depth,80,12,35.150761025340046,0.7037037037037037,optimized_primary,"1.26**2 * Matern(length_scale=1.55, nu=1.5)",1.5977931086166235,1.549461697184509,False,0,113.74000000000001,True,14.690746495361422,21.58438821478088,0.17649909541401573,0.25932140318238084,0.8974482009429924
0.9924242424242424,1.0,0.9848484848484849,0.9375,0.967741935483871,0.012345679012345678,15,65,1,0,1.0,1.0,0.017790641757718356,0.1111111111111111,9,5,0.058823529411764705,17,8,0.04,25,9,primary_common,primary_common__r03_f04,3,4,binary_margin,binary,80,12,0.12959330565285548,0.04938271604938271,optimized_primary,"21**2 * Matern(length_scale=10.6, nu=1.5)",439.66337024343744,10.609999763123188,False,0,,False,,,,,
0.9257575757575758,0.8666666666666667,0.9848484848484849,0.9285714285714286,0.896551724137931,0.037037037037037035,13,65,1,2,0.996969696969697,0.9877124183006536,0.031154655645192236,0.1111111111111111,9,5,0.11764705882352941,17,8,0.12,25,9,primary_common,primary_common__r03_f04,3,4,binary_random,binary,80,12,0.2598615688436239,0.037037037037037035,optimized_primary,"31.6**2 * Matern(length_scale=9.18, nu=1.5)",999.9999999999998,9.179544357079568,True,1,,False,,,,,
0.9924242424242424,1.0,0.9848484848484849,0.9375,0.967741935483871,0.012345679012345678,15,65,1,0,1.0,1.0,0.01773291021078897,0.1111111111111111,9,5,0.058823529411764705,17,8,0.04,25,9,primary_common,primary_common__r03_f04,3,4,binary_uncertainty_repulsion,binary,80,12,0.12756560579827692,0.04938271604938271,optimized_primary,"21.2**2 * Matern(length_scale=10.5, nu=1.5)",447.48907047907915,10.546050604623883,False,0,,False,,,,,
0.9772727272727273,1.0,0.9545454545454546,0.8333333333333334,0.9090909090909091,0.037037037037037035,15,63,3,0,0.991919191919192,0.9654108309990662,0.033666900661586154,0.1111111111111111,9,5,0.11764705882352941,17,8,0.12,25,9,primary_common,primary_common__r03_f04,3,4,max_depth_boundary_proximity,max_depth,80,12,37.83759680746857,0.5555555555555556,optimized_primary,"1.78**2 * Matern(length_scale=1.9, nu=1.5)",3.183461092694751,1.9047280975541712,False,0,107.3781,True,24.512111055944203,35.69540632464353,0.25759372961994464,0.3751171339130545,0.8185194896790285
0.9363636363636364,0.9333333333333333,0.9393939393939394,0.7777777777777778,0.8484848484848485,0.06172839506172839,14,62,4,1,0.9828282828282828,0.8830829793987689,0.04510035390172706,0.2222222222222222,9,5,0.17647058823529413,17,8,0.16,25,9,primary_common,primary_common__r03_f04,3,4,max_depth_expected_feasibility,max_depth,80,12,24.77983665156633,0.16049382716049382,optimized_primary,"1.43**2 * Matern(length_scale=2.31, nu=1.5)",2.0355426011916387,2.305354604446581,False,0,115.3295,True,22.936548419546952,36.43174607156286,0.24103640190414266,0.38285520678827356,0.8109549524903821
0.9515151515151515,0.9333333333333333,0.9696969696969697,0.875,0.9032258064516129,0.037037037037037035,14,64,2,1,0.9919191919191919,0.9687426900584796,0.03325620544267416,0.1111111111111111,9,5,0.11764705882352941,17,8,0.12,25,9,primary_common,primary_common__r03_f04,3,4,max_depth_random,max_depth,80,12,14.527144990989772,0.09876543209876543,optimized_primary,"1.39**2 * Matern(length_scale=4.14, nu=1.5)",1.9279068554152128,4.135731060393656,False,0,117.164525,True,11.589221763585138,23.23570594515626,0.12178921883395222,0.24418019896795728,0.923101640425441
0.9363636363636364,0.9333333333333333,0.9393939393939394,0.7777777777777778,0.8484848484848485,0.06172839506172839,14,62,4,1,0.993939393939394,0.9776315789473684,0.032164694312648186,0.2222222222222222,9,5,0.17647058823529413,17,8,0.16,25,9,primary_common,primary_common__r03_f04,3,4,max_depth_randomized_straddle,max_depth,80,12,31.593509755817312,0.43209876543209874,optimized_primary,"1.41**2 * Matern(length_scale=1.81, nu=1.5)",1.9843521247822509,1.814145136579332,False,0,108.14150000000001,True,23.75270950852874,37.20348056579811,0.24961330408942023,0.39096523722150345,0.8028610331498736
0.943939393939394,0.9333333333333333,0.9545454545454546,0.8235294117647058,0.875,0.04938271604938271,14,63,3,1,0.994949494949495,0.9815204678362573,0.03216317792119044,0.1111111111111111,9,5,0.11764705882352941,17,8,0.12,25,9,primary_common,primary_common__r03_f04,3,4,max_depth_straddle,max_depth,80,12,31.33112071020046,0.38271604938271603,optimized_primary,"1.38**2 * Matern(length_scale=1.75, nu=1.5)",1.8967308440817892,1.7536939157443916,False,0,111.9012,True,22.14122825504561,35.73467140044353,0.232678513554654,0.37552976411434763,0.8181200116533527
0.9590909090909091,0.9333333333333333,0.9848484848484849,0.9333333333333333,0.9333333333333333,0.024691358024691357,14,65,1,1,0.997979797979798,0.9913888888888889,0.016880691591832937,0.2222222222222222,9,3,0.11764705882352941,17,8,0.08,25,8,primary_common,primary_common__r03_f05,3,5,binary_margin,binary,80,12,0.10678793538712106,0.012345679012345678,optimized_primary,"31.6**2 * Matern(length_scale=8.52, nu=1.5)",999.9999999999998,8.516351426265057,True,1,,False,,,,,
0.8848484848484849,0.8,0.9696969696969697,0.8571428571428571,0.8275862068965517,0.06172839506172839,12,64,2,3,0.98989898989899,0.9565873015873015,0.03820780189214535,0.3333333333333333,9,3,0.29411764705882354,17,8,0.2,25,8,primary_common,primary_common__r03_f05,3,5,binary_random,binary,80,12,0.21061044637070547,0.04938271604938271,optimized_primary,"26.9**2 * Matern(length_scale=10.3, nu=1.5)",721.5169023192956,10.305529993367065,False,0,,False,,,,,
0.9590909090909091,0.9333333333333333,0.9848484848484849,0.9333333333333333,0.9333333333333333,0.024691358024691357,14,65,1,1,0.997979797979798,0.9913888888888889,0.01685567905060374,0.2222222222222222,9,3,0.11764705882352941,17,8,0.08,25,8,primary_common,primary_common__r03_f05,3,5,binary_uncertainty_repulsion,binary,80,12,0.10633362179471027,0.012345679012345678,optimized_primary,"31.6**2 * Matern(length_scale=8.55, nu=1.5)",999.9999999999998,8.548256010792693,True,1,,False,,,,,
0.9515151515151515,0.9333333333333333,0.9696969696969697,0.875,0.9032258064516129,0.037037037037037035,14,64,2,1,0.9939393939393939,0.9788888888888888,0.05193856614138953,0.3333333333333333,9,3,0.17647058823529413,17,8,0.12,25,8,primary_common,primary_common__r03_f05,3,5,max_depth_boundary_proximity,max_depth,80,12,51.212726684896396,0.9753086419753086,optimized_primary,"1.33**2 * Matern(length_scale=0.947, nu=1.5)",1.7757256182197534,0.9472648598202956,False,0,108.601,True,22.605277842883613,38.114438518710756,0.2424391071854107,0.40877314181114793,0.7980912951047484
0.9590909090909091,0.9333333333333333,0.9848484848484849,0.9333333333333333,0.9333333333333333,0.024691358024691357,14,65,1,1,0.9969696969696971,0.9888888888888889,0.014299802384770018,0.2222222222222222,9,3,0.11764705882352941,17,8,0.08,25,8,primary_common,primary_common__r03_f05,3,5,max_depth_expected_feasibility,max_depth,80,12,26.2215819092595,0.19753086419753085,optimized_primary,"1.62**2 * Matern(length_scale=2.47, nu=1.5)",2.6107852089463495,2.4663958207549634,False,0,110.95,True,14.685114030512388,26.332836334948084,0.15749622540446567,0.28241676015117606,0.9036234734329576
0.8848484848484849,0.8,0.9696969696969697,0.8571428571428571,0.8275862068965517,0.06172839506172839,12,64,2,3,0.9808080808080808,0.8984974393797922,0.0480436968792909,0.4444444444444444,9,3,0.29411764705882354,17,8,0.2,25,8,primary_common,primary_common__r03_f05,3,5,max_depth_random,max_depth,80,12,22.1328170421486,0.1728395061728395,optimized_primary,"1.6**2 * Matern(length_scale=3.03, nu=1.5)",2.565051839898895,3.0253909207096763,False,0,122.66964999999999,True,13.884015871895242,25.34932050587339,0.148904536167425,0.2718686615539871,0.9106882425627844
0.9515151515151515,0.9333333333333333,0.9696969696969697,0.875,0.9032258064516129,0.037037037037037035,14,64,2,1,0.993939393939394,0.9767585630743526,0.02587238545421185,0.3333333333333333,9,3,0.17647058823529413,17,8,0.12,25,8,primary_common,primary_common__r03_f05,3,5,max_depth_randomized_straddle,max_depth,80,12,29.304420324243967,0.16049382716049382,optimized_primary,"2**2 * Matern(length_scale=2.58, nu=1.5)",4.01229857029299,2.578323124521786,False,0,108.601,True,23.08382559575662,31.21969315051594,0.24757147895975895,0.3348277595444964,0.8645330818610892
0.9515151515151515,0.9333333333333333,0.9696969696969697,0.875,0.9032258064516129,0.037037037037037035,14,64,2,1,0.9919191919191919,0.9702380952380952,0.03222193879934713,0.3333333333333333,9,3,0.17647058823529413,17,8,0.12,25,8,primary_common,primary_common__r03_f05,3,5,max_depth_straddle,max_depth,80,12,29.787109225374287,0.24691358024691357,optimized_primary,"1.84**2 * Matern(length_scale=2.45, nu=1.5)",3.4006345018894018,2.445144653410897,False,0,109.1112,True,20.483381613608067,29.332854055090483,0.2196820045768444,0.314591618724777,0.8804128176979176
0.9257575757575758,0.8666666666666667,0.9848484848484849,0.9285714285714286,0.896551724137931,0.037037037037037035,13,65,1,2,0.991919191919192,0.966074802390592,0.03165313231935428,0.3333333333333333,9,3,0.17647058823529413,17,6,0.12,25,6,primary_common,primary_common__r04_f01,4,1,binary_margin,binary,80,12,0.15372798134035276,0.012345679012345678,optimized_primary,"31.6**2 * Matern(length_scale=7.38, nu=1.5)",999.9999999999998,7.379306227554199,True,1,,False,,,,,
0.9257575757575758,0.8666666666666667,0.9848484848484849,0.9285714285714286,0.896551724137931,0.037037037037037035,13,65,1,2,0.9848484848484849,0.9419022497969867,0.04353312531829731,0.2222222222222222,9,3,0.11764705882352941,17,6,0.08,25,6,primary_common,primary_common__r04_f01,4,1,binary_random,binary,80,12,0.24390775976561835,0.037037037037037035,optimized_primary,"27.1**2 * Matern(length_scale=11, nu=1.5)",734.124905229841,10.95163172506609,False,0,,False,,,,,
0.9257575757575758,0.8666666666666667,0.9848484848484849,0.9285714285714286,0.896551724137931,0.037037037037037035,13,65,1,2,0.991919191919192,0.966074802390592,0.03154689698379963,0.3333333333333333,9,3,0.17647058823529413,17,6,0.12,25,6,primary_common,primary_common__r04_f01,4,1,binary_uncertainty_repulsion,binary,80,12,0.1525926686472319,0.012345679012345678,optimized_primary,"31.6**2 * Matern(length_scale=7.46, nu=1.5)",999.9999999999998,7.462490562198714,True,1,,False,,,,,
0.9772727272727273,1.0,0.9545454545454546,0.8333333333333334,0.9090909090909091,0.037037037037037035,15,63,3,0,0.992929292929293,0.968998778998779,0.06833143578974167,0.3333333333333333,9,3,0.17647058823529413,17,6,0.12,25,6,primary_common,primary_common__r04_f01,4,1,max_depth_boundary_proximity,max_depth,80,12,53.60754175883433,0.9876543209876543,optimized_primary,"1.13**2 * Matern(length_scale=0.767, nu=1.5)",1.2772287984839037,0.7665735973612436,False,0,108.601,True,29.934102252166713,53.64090614896074,0.31344439503082056,0.5616818314819854,0.6165560053242499
0.9515151515151515,0.9333333333333333,0.9696969696969697,0.875,0.9032258064516129,0.037037037037037035,14,64,2,1,0.992929292929293,0.9716666666666667,0.026756166877201275,0.2222222222222222,9,3,0.17647058823529413,17,6,0.12,25,6,primary_common,primary_common__r04_f01,4,1,max_depth_expected_feasibility,max_depth,80,12,19.598179321214,0.09876543209876543,optimized_primary,"1.77**2 * Matern(length_scale=2.82, nu=1.5)",3.1331158335268436,2.8202414795795945,False,0,112.5395,True,17.00975702779511,31.95211545608213,0.17811167197481495,0.334575308613495,0.8639467368172407
0.9772727272727273,1.0,0.9545454545454546,0.8333333333333334,0.9090909090909091,0.037037037037037035,15,63,3,0,0.9949494949494949,0.9778223084105437,0.028598323623629077,0.3333333333333333,9,3,0.17647058823529413,17,6,0.12,25,6,primary_common,primary_common__r04_f01,4,1,max_depth_random,max_depth,80,12,13.417669357205137,0.1111111111111111,optimized_primary,"1.94**2 * Matern(length_scale=4.73, nu=1.5)",3.77010085344116,4.732453188082545,False,0,108.601,True,15.135011870597237,28.349164657528085,0.1584809392177531,0.2968482799601857,0.8928998049412807
0.9696969696969697,1.0,0.9393939393939394,0.7894736842105263,0.8823529411764706,0.04938271604938271,15,62,4,0,0.98989898989899,0.9549222999222999,0.03784354550689915,0.3333333333333333,9,3,0.23529411764705882,17,6,0.16,25,6,primary_common,primary_common__r04_f01,4,1,max_depth_randomized_straddle,max_depth,80,12,23.697391640610395,0.18518518518518517,optimized_primary,"3.08**2 * Matern(length_scale=3.81, nu=1.5)",9.514647323501084,3.8101223828117883,False,0,108.601,True,26.285670998242207,41.214563612388176,0.27524113382845294,0.43156376794327306,0.7736340292406897
0.9772727272727273,1.0,0.9545454545454546,0.8333333333333334,0.9090909090909091,0.037037037037037035,15,63,3,0,0.98989898989899,0.9556179115002644,0.03547201590733316,0.2222222222222222,9,3,0.17647058823529413,17,6,0.12,25,6,primary_common,primary_common__r04_f01,4,1,max_depth_straddle,max_depth,80,12,28.495349070045663,0.20987654320987653,optimized_primary,"2.64**2 * Matern(length_scale=2.88, nu=1.5)",6.947138967427942,2.8765740184861106,False,0,108.601,True,27.759154109242242,41.60259868266549,0.29067019257973414,0.4356269403353901,0.769351492939514
0.9257575757575758,0.8666666666666667,0.9848484848484849,0.9285714285714286,0.896551724137931,0.037037037037037035,13,65,1,2,0.9898989898989898,0.9644533244533244,0.02743642160261744,0.3333333333333333,9,6,0.17647058823529413,17,9,0.12,25,10,primary_common,primary_common__r04_f02,4,2,binary_margin,binary,80,12,0.09518184442289536,0.024691358024691357,optimized_primary,"31.6**2 * Matern(length_scale=12.7, nu=1.5)",999.9999999999998,12.727189203299275,True,1,,False,,,,,
0.9257575757575758,0.8666666666666667,0.9848484848484849,0.9285714285714286,0.896551724137931,0.037037037037037035,13,65,1,2,0.9929292929292929,0.9741269841269841,0.04040366420641112,0.3333333333333333,9,6,0.17647058823529413,17,9,0.12,25,10,primary_common,primary_common__r04_f02,4,2,binary_random,binary,80,12,0.27205830204733233,0.024691358024691357,optimized_primary,"31.6**2 * Matern(length_scale=8.29, nu=1.5)",999.9999999999998,8.292744549218998,True,1,,False,,,,,
0.9257575757575758,0.8666666666666667,0.9848484848484849,0.9285714285714286,0.896551724137931,0.037037037037037035,13,65,1,2,0.9898989898989898,0.9644533244533244,0.027289271660345848,0.3333333333333333,9,6,0.17647058823529413,17,9,0.12,25,10,primary_common,primary_common__r04_f02,4,2,binary_uncertainty_repulsion,binary,80,12,0.0953207874568701,0.024691358024691357,optimized_primary,"31.6**2 * Matern(length_scale=12.6, nu=1.5)",999.9999999999998,12.576121861172838,True,1,,False,,,,,
0.9257575757575758,0.8666666666666667,0.9848484848484849,0.9285714285714286,0.896551724137931,0.037037037037037035,13,65,1,2,0.9838383838383838,0.946122962005315,0.0658203882562608,0.3333333333333333,9,6,0.17647058823529413,17,9,0.12,25,10,primary_common,primary_common__r04_f02,4,2,max_depth_boundary_proximity,max_depth,80,12,56.107147183731286,0.9135802469135802,optimized_primary,"1.17**2 * Matern(length_scale=0.908, nu=1.5)",1.362608644794085,0.9075610675643448,False,0,107.3781,True,16.54439312895786,27.928354155397166,0.17995254913393752,0.3037753324769848,0.8715330489667527
0.8924242424242425,0.8,0.9848484848484849,0.9230769230769231,0.8571428571428571,0.04938271604938271,12,65,1,3,0.9636363636363637,0.9139715230104246,0.04331638376148337,0.3333333333333333,9,6,0.17647058823529413,17,9,0.12,25,10,primary_common,primary_common__r04_f02,4,2,max_depth_expected_feasibility,max_depth,80,12,21.788329248563095,0.20987654320987653,optimized_primary,"1.59**2 * Matern(length_scale=2.73, nu=1.5)",2.5144505929999696,2.72547676232239,False,0,110.55475,True,14.353828458272444,27.36867916984986,0.1561258851118758,0.29768777522718426,0.8766303286034703
0.9363636363636364,0.9333333333333333,0.9393939393939394,0.7777777777777778,0.8484848484848485,0.06172839506172839,14,62,4,1,0.9898989898989898,0.961062271062271,0.04075077862826226,0.3333333333333333,9,6,0.17647058823529413,17,9,0.16,25,10,primary_common,primary_common__r04_f02,4,2,max_depth_random,max_depth,80,12,15.155212881478858,0.1728395061728395,optimized_primary,"1.46**2 * Matern(length_scale=4.11, nu=1.5)",2.1445013191756703,4.110863615172518,False,0,110.84280000000001,True,12.808755235795045,22.90884923303089,0.13932019977690038,0.24917842468293888,0.9135614886265655
0.9515151515151515,0.9333333333333333,0.9696969696969697,0.875,0.9032258064516129,0.037037037037037035,14,64,2,1,0.9727272727272728,0.95,0.030496787600871496,0.2222222222222222,9,6,0.11764705882352941,17,9,0.08,25,10,primary_common,primary_common__r04_f02,4,2,max_depth_randomized_straddle,max_depth,80,12,32.06376857076072,0.6296296296296297,optimized_primary,"1.56**2 * Matern(length_scale=2.01, nu=1.5)",2.4390161230303677,2.0057547743143713,False,0,106.86789999999999,True,16.957355308806964,28.43313289264262,0.18444431842281409,0.30926578593803905,0.8668472438019004
0.8848484848484849,0.8,0.9696969696969697,0.8571428571428571,0.8275862068965517,0.06172839506172839,12,64,2,3,0.9737373737373738,0.9179004329004329,0.04792727750089836,0.4444444444444444,9,6,0.23529411764705882,17,9,0.16,25,10,primary_common,primary_common__r04_f02,4,2,max_depth_straddle,max_depth,80,12,23.337573280871773,0.2222222222222222,optimized_primary,"1.6**2 * Matern(length_scale=2.48, nu=1.5)",2.559168000482358,2.481035319101102,False,0,108.14150000000001,True,17.930490357509417,26.162049555501977,0.19502906041368673,0.2845633243470643,0.8872687665909464
0.9136460554371002,0.8571428571428571,0.9701492537313433,0.8571428571428571,0.8571428571428571,0.04938271604938271,12,65,2,2,0.9850746268656716,0.9321588134088135,0.037500237668423086,0.4444444444444444,9,4,0.23529411764705882,17,6,0.16,25,8,primary_common,primary_common__r04_f03,4,3,binary_margin,binary,80,12,0.13466886753307453,0.012345679012345678,optimized_primary,"31.6**2 * Matern(length_scale=8.49, nu=1.5)",999.9999999999998,8.490127678543574,True,1,,False,,,,,
0.9418976545842217,0.9285714285714286,0.9552238805970149,0.8125,0.8666666666666667,0.04938271604938271,13,64,3,1,0.9936034115138592,0.9708460307199802,0.03228388134667193,0.2222222222222222,9,4,0.23529411764705882,17,6,0.16,25,8,primary_common,primary_common__r04_f03,4,3,binary_random,binary,80,12,0.16519803894672902,0.037037037037037035,optimized_primary,"26.2**2 * Matern(length_scale=14.1, nu=1.5)",685.1489405457734,14.145658176676426,False,0,,False,,,,,
0.9136460554371002,0.8571428571428571,0.9701492537313433,0.8571428571428571,0.8571428571428571,0.04938271604938271,12,65,2,2,0.9850746268656716,0.9321588134088135,0.03750463861227694,0.4444444444444444,9,4,0.23529411764705882,17,6,0.16,25,8,primary_common,primary_common__r04_f03,4,3,binary_uncertainty_repulsion,binary,80,12,0.13445773381112686,0.012345679012345678,optimized_primary,"31.6**2 * Matern(length_scale=8.51, nu=1.5)",999.9999999999998,8.505200797257263,True,1,,False,,,,,
0.8912579957356077,0.8571428571428571,0.9253731343283582,0.7058823529411765,0.7741935483870968,0.08641975308641975,12,62,5,2,0.9754797441364605,0.8077964537551003,0.050014941795633296,0.5555555555555556,9,4,0.4117647058823529,17,6,0.28,25,8,primary_common,primary_common__r04_f03,4,3,max_depth_boundary_proximity,max_depth,80,12,33.233683507407115,0.5308641975308642,optimized_primary,"2.19**2 * Matern(length_scale=2.32, nu=1.5)",4.80308947033385,2.3240243648970385,False,0,111.9012,True,20.515352832680282,31.646271166806454,0.22222422987467352,0.3427953833309657,0.8466084251394752
0.9195095948827292,0.9285714285714286,0.9104477611940298,0.6842105263157895,0.7878787878787878,0.08641975308641975,13,61,6,1,0.9770788912579956,0.8035775732204303,0.060526701601413185,0.4444444444444444,9,4,0.35294117647058826,17,6,0.24,25,8,primary_common,primary_common__r04_f03,4,3,max_depth_expected_feasibility,max_depth,80,12,22.553358282929256,0.16049382716049382,optimized_primary,"1.73**2 * Matern(length_scale=2.71, nu=1.5)",2.992392879437007,2.7056224823489905,False,0,111.9012,True,23.19542110328358,33.700735619461454,0.2512549812492067,0.3650495353565101,0.8260456963721418
0.9626865671641791,1.0,0.9253731343283582,0.7368421052631579,0.8484848484848485,0.06172839506172839,14,62,5,0,0.9936034115138593,0.9713435374149659,0.041572710056268586,0.1111111111111111,9,4,0.23529411764705882,17,6,0.16,25,8,primary_common,primary_common__r04_f03,4,3,max_depth_random,max_depth,80,12,15.473172947874701,0.1728395061728395,optimized_primary,"1.43**2 * Matern(length_scale=3.52, nu=1.5)",2.058575291190512,3.521888986883711,False,0,110.95,True,15.138839439324242,27.9426861282998,0.1639853315240612,0.3026778021384819,0.8804105905961341
0.9552238805970149,1.0,0.9104477611940298,0.7,0.8235294117647058,0.07407407407407407,14,61,6,0,0.9733475479744136,0.8443851783137497,0.05529530193591664,0.3333333333333333,9,4,0.29411764705882354,17,6,0.2,25,8,primary_common,primary_common__r04_f03,4,3,max_depth_randomized_straddle,max_depth,80,12,38.44525198734724,0.6049382716049383,optimized_primary,"1.87**2 * Matern(length_scale=2.05, nu=1.5)",3.4797494949699357,2.0500206696559693,False,0,111.9012,True,24.295063341341397,35.45928192957463,0.2631664093139871,0.38409827425225707,0.8074177353465773
