target,target_label,target_unit,grid_index,P,VX,predicted_mean,predictive_std,nearest_training_distance_standardized,inside_pairwise_convex_hull,within_observed_support,plot_value_masked_outside_support,reference_LS,reference_ST,model_configuration,training_sample_size,interpretive_fit_not_out_of_sample_evaluation
total_height,T0 total vertical melt-pool height,um,498,126.05042847153334,0.622970311792,74.81831577235269,14.736363454826193,0.35639564593353107,True,True,74.81831577235269,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,499,137.61156944779998,0.622970311792,77.54431079124706,12.845236368726109,0.30215666724086937,True,True,77.54431079124706,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,500,149.17271042406668,0.622970311792,80.55667030765161,11.794754801307539,0.28399811158354865,True,True,80.55667030765161,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,501,160.73385140033332,0.622970311792,83.75325607725503,11.829571261935792,0.3083612879644844,True,True,83.75325607725503,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,502,172.2949923766,0.622970311792,87.04198453301927,12.689252688119817,0.36687044191974816,True,True,87.04198453301927,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,503,183.85613335286666,0.622970311792,90.35174465758419,13.929613508700038,0.44629210064804936,True,True,90.35174465758419,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,504,195.41727432913333,0.622970311792,93.6406438724159,15.288263997231576,0.5374335658986027,True,True,93.6406438724159,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,505,206.9784153054,0.622970311792,96.90216361954091,16.673495651918284,0.5372467515851591,True,True,96.90216361954091,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,506,218.53955628166668,0.622970311792,100.16831211932882,18.03441646224607,0.5565380935785493,True,True,100.16831211932882,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,507,230.10069725793335,0.622970311792,103.50744629169262,19.295009942032713,0.5965825239029956,True,True,103.50744629169262,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,508,241.6618382342,0.622970311792,107.01624220096909,20.36812925478102,0.6535765041340393,True,True,107.01624220096909,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,509,253.22297921046666,0.622970311792,110.80815349440088,21.198871933624844,0.7235255810217477,True,True,110.80815349440088,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,510,264.78412018673333,0.622970311792,115.00058327657656,21.79381390896696,0.7234144678020838,True,True,115.00058327657656,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,511,276.34526116300003,0.622970311792,119.70105458078085,22.222612193575987,0.6889915388699438,True,True,119.70105458078085,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,512,287.9064021392667,0.622970311792,124.99219373311638,22.594783617036875,0.6716886702562104,True,True,124.99219373311638,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,513,299.4675431155333,0.622970311792,130.91708735803584,23.0210098382603,0.6728279717534942,True,True,130.91708735803584,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,514,311.0286840918,0.622970311792,137.4686573425192,23.575623305871392,0.6923184022575646,True,True,137.4686573425192,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,515,322.5898250680667,0.622970311792,144.58638189720426,24.279035876403306,0.7286889194589109,True,True,144.58638189720426,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,516,334.15096604433336,0.622970311792,152.16046891951447,25.10641455945477,0.7795805239275188,True,True,152.16046891951447,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,517,345.7121070206,0.622970311792,160.0404756930211,26.011312589341465,0.8423654349147973,True,True,160.0404756930211,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,518,357.27324799686664,0.622970311792,168.0451188290418,26.94797665304203,0.9145975832564113,True,True,168.0451188290418,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,519,368.83438897313334,0.622970311792,175.97190817661465,27.88406549056183,0.9942200125550296,True,True,175.97190817661465,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,520,380.3955299494,0.622970311792,183.60703710186857,28.804349637746164,1.0795988181442953,True,True,183.60703710186857,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,521,391.9566709256667,0.622970311792,190.73658016801826,29.70920197191325,1.0824421745773734,True,True,190.73658016801826,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,522,403.5178119019333,0.622970311792,197.15959498894628,30.61091216300269,1.0440700407789691,True,True,197.15959498894628,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,523,415.0789528782,0.622970311792,202.70262217715012,31.529205947931327,1.0166409983410003,True,True,202.70262217715012,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,524,426.64009385446667,0.622970311792,207.23375166579515,32.48640843940915,1.0010549783456224,True,True,207.23375166579515,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,525,438.20123483073337,0.622970311792,210.6734209025335,33.50263211851918,0.9978670755869767,True,True,210.6734209025335,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,526,449.762375807,0.622970311792,212.99909800663278,34.59169253420955,1.0071950218888284,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,527,102.928146519,0.649181539869,69.61781110846917,18.42341694777096,0.4818044880936899,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,528,114.48928749526667,0.649181539869,71.35811027746024,15.480954468803871,0.38244659555366667,True,True,71.35811027746024,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,529,126.05042847153334,0.649181539869,73.5572943251003,12.559881765133595,0.2923537461041655,True,True,73.5572943251003,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,530,137.61156944779998,0.649181539869,76.13673942096952,10.040483846085616,0.2230504606112022,True,True,76.13673942096952,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,531,149.17271042406668,0.649181539869,78.9998214921491,8.804763218176523,0.19775688054725613,True,True,78.9998214921491,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,532,160.73385140033332,0.649181539869,82.04566622937693,9.426465801197816,0.23138612822698704,True,True,82.04566622937693,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,533,172.2949923766,0.649181539869,85.18198077999294,11.126444791662504,0.30503569885367726,True,True,85.18198077999294,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,534,183.85613335286666,0.649181539869,88.33563674462934,13.019191961221797,0.3970258121603791,True,True,88.33563674462934,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,535,195.41727432913333,0.649181539869,91.46121475800581,14.803364109424079,0.497280297392977,True,True,91.46121475800581,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,536,206.9784153054,0.649181539869,94.54796460936342,16.467271212356902,0.5181365130321396,True,True,94.54796460936342,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,537,218.53955628166668,0.649181539869,97.62370217854502,18.034404890320662,0.5381133929315876,True,True,97.62370217854502,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,538,230.10069725793335,0.649181539869,100.75263831973568,19.473541804744304,0.5794325516181908,True,True,100.75263831973568,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,539,241.6618382342,0.649181539869,104.02659694826067,20.71683771604313,0.6379605166500283,True,True,104.02659694826067,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,540,253.22297921046666,0.649181539869,107.55268749443809,21.71190006863588,0.7094509429419039,True,True,107.55268749443809,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,541,264.78412018673333,0.649181539869,111.4403852752015,22.456597621259842,0.7793675087638432,True,True,111.4403852752015,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,542,276.34526116300003,0.649181539869,115.78867737397447,23.004119589390232,0.747525626400701,True,True,115.78867737397447,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,543,287.9064021392667,0.649181539869,120.67312930248076,23.444995235694666,0.7316084275361672,True,True,120.67312930248076,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,544,299.4675431155333,0.649181539869,126.13390838076317,23.87695266830264,0.7326545578001324,True,True,126.13390838076317,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,545,311.0286840918,0.649181539869,132.1672006099296,24.375489542004427,0.7505930932241877,True,True,132.1672006099296,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,546,322.5898250680667,0.649181539869,138.72221366364892,24.977553076763147,0.7842657475840584,True,True,138.72221366364892,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,547,334.15096604433336,0.649181539869,145.70388659629091,25.6831838450883,0.8317637974680622,True,True,145.70388659629091,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,548,345.7121070206,0.649181539869,152.97938259780057,26.46938853851963,0.8908786378798083,True,True,152.97938259780057,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,549,357.27324799686664,0.649181539869,160.38614144461886,27.30604813688677,0.9594654557564097,True,True,160.38614144461886,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,550,368.83438897313334,0.649181539869,167.74044753152532,28.16715118883426,1.0356440773047033,True,True,167.74044753152532,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,551,380.3955299494,0.649181539869,174.84675428569435,29.03619920498154,1.1178635111810145,True,True,174.84675428569435,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,552,391.9566709256667,0.649181539869,181.50849860240348,29.907555591927412,1.0923551794222028,True,True,181.50849860240348,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,553,403.5178119019333,0.649181539869,187.54073738637527,30.785602192091016,1.0543438844887938,True,True,187.54073738637527,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,554,415.0789528782,0.649181539869,192.78392672765446,31.682602144447625,1.027189221231661,True,True,192.78392672765446,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,555,426.64009385446667,0.649181539869,197.11697112265566,32.6155023689792,1.011765707255032,True,True,197.11697112265566,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,556,438.20123483073337,0.649181539869,200.4668619207614,33.601929458561486,1.0086116582943236,True,True,200.4668619207614,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,557,449.762375807,0.649181539869,202.81240443693255,34.6560465809289,1.017841141251599,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,558,102.928146519,0.675392767946,68.9536425377623,18.361650678377995,0.4681679221089631,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,559,114.48928749526667,0.675392767946,70.53377604548868,15.155398788894447,0.3651178398752811,True,True,70.53377604548868,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,560,126.05042847153334,0.675392767946,72.55624730470393,11.883437427937071,0.26928860244306735,True,True,72.55624730470393,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,561,137.61156944779998,0.675392767946,74.94706731112001,8.979744632716534,0.19182582340099835,True,True,74.94706731112001,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,562,149.17271042406668,0.675392767946,77.61483464534254,7.667098747655892,0.1617201977131591,True,True,77.61483464534254,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,563,160.73385140033332,0.675392767946,80.46318221735353,8.776731260460561,0.2014576354484417,True,True,80.46318221735353,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,564,172.2949923766,0.675392767946,83.40259496943975,11.010022238478465,0.28300603548290776,True,True,83.40259496943975,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,565,183.85613335286666,0.675392767946,86.36055524320244,13.25093912022132,0.38036184622831215,True,True,86.36055524320244,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,566,195.41727432913333,0.675392767946,89.29013232913061,15.23482460599607,0.4840798825812215,True,True,89.29013232913061,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,567,206.9784153054,0.675392767946,92.17714680114325,17.005142132083936,0.5262030048462715,True,True,92.17714680114325,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,568,218.53955628166668,0.675392767946,95.04417938408321,18.629477379750362,0.545884767899312,True,True,95.04417938408321,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,569,230.10069725793335,0.675392767946,97.94847186245676,20.110102756034408,0.586656831586327,True,True,97.94847186245676,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,570,241.6618382342,0.675392767946,100.97330778154593,21.39969133494026,0.644529112590356,True,True,100.97330778154593,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,571,253.22297921046666,0.675392767946,104.21598245526704,22.451956801005643,0.715363401784923,True,True,104.21598245526704,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,572,264.78412018673333,0.675392767946,107.77549132039321,23.257991954413733,0.795705534074801,True,True,107.77549132039321,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,573,276.34526116300003,0.675392767946,111.74092107472259,23.855141728616168,0.8194342961708334,True,True,111.74092107472259,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,574,287.9064021392667,0.675392767946,116.18053349232831,24.315092032117118,0.8049403051513647,True,True,116.18053349232831,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,575,299.4675431155333,0.675392767946,121.13214529579872,24.72166891912942,0.8058912486685388,True,True,121.13214529579872,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,576,311.0286840918,0.675392767946,126.59625417800358,25.148302501534005,0.8222335405534628,True,True,126.59625417800358,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,577,322.5898250680667,0.675392767946,132.53321783316653,25.64332242967642,0.8530830946917253,True,True,132.53321783316653,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,578,334.15096604433336,0.675392767946,138.864593320774,26.22671078279412,0.896944267161411,True,True,138.864593320774,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,579,345.7121070206,0.675392767946,145.4775360470758,26.896030433742414,0.9520203522224783,True,True,145.4775360470758,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,580,357.27324799686664,0.675392767946,152.23092818615567,27.636015012920566,1.0164900217931725,True,True,152.23092818615567,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,581,368.83438897313334,0.675392767946,158.9625980308453,28.427269508569513,1.0886857482632624,True,True,158.9625980308453,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,582,380.3955299494,0.675392767946,165.49781600066532,29.252364929184672,1.161923271477016,True,True,165.49781600066532,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,583,391.9566709256667,0.675392767946,171.65954100173028,30.099569581134347,1.1150746149209365,True,True,171.65954100173028,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,584,403.5178119019333,0.675392767946,177.28045891891736,30.964820931848344,1.0778648271418272,True,True,177.28045891891736,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,585,415.0789528782,0.675392767946,182.2159078181101,31.85209997068823,1.0513178658450868,True,True,182.2159078181101,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,586,426.64009385446667,0.675392767946,186.35575882667007,32.77206262354111,1.0362535429169046,True,True,186.35575882667007,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,587,438.20123483073337,0.675392767946,189.63277701091744,33.738995972658145,1.0331742525236425,True,True,189.63277701091744,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,588,449.762375807,0.675392767946,192.0254047829423,34.76672957244881,1.0421862346312774,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,589,102.928146519,0.7016039960229999,68.62474141347764,19.392480328558396,0.48458190634841836,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,590,114.48928749526667,0.7016039960229999,70.02634211514984,16.293103654266886,0.3859397072907044,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,591,126.05042847153334,0.7016039960229999,71.84538732674494,13.247870418951313,0.29690869316034446,True,True,71.84538732674494,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,592,137.61156944779998,0.7016039960229999,74.01418876945921,10.737120268898487,0.22898813766637385,True,True,74.01418876945921,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,593,149.17271042406668,0.7016039960229999,76.44875600370767,9.706349498301066,0.2044305334748859,True,True,76.44875600370767,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,594,160.73385140033332,0.7016039960229999,79.05964932581847,10.603834696669812,0.23711516094277987,True,True,79.05964932581847,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,595,172.2949923766,0.7016039960229999,81.76268072448792,12.5305400331841,0.3094040025406847,True,True,81.76268072448792,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,596,183.85613335286666,0.7016039960229999,84.4884738179411,14.587644826420632,0.4003917515816895,True,True,84.4884738179411,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,597,195.41727432913333,0.7016039960229999,87.19075318167899,16.466100884136164,0.4999717525903762,True,True,87.19075318167899,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,598,206.9784153054,0.7016039960229999,89.85307854437082,18.15369781646921,0.5602736301176662,True,True,89.85307854437082,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,599,218.53955628166668,0.7016039960229999,92.49237173541295,19.695187328604415,0.578797994226369,True,True,92.49237173541295,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,600,230.10069725793335,0.7016039960229999,95.15694922814396,21.096335353113396,0.6174003371742602,True,True,95.15694922814396,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,601,241.6618382342,0.7016039960229999,97.91887862930602,22.321990111160222,0.6726326748474935,True,True,97.91887862930602,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,602,253.22297921046666,0.7016039960229999,100.86323346778283,23.33228671456516,0.7407845401392226,True,True,100.86323346778283,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,603,264.78412018673333,0.7016039960229999,104.07702574093415,24.113877610498857,0.818635593688209,True,True,104.07702574093415,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,604,276.34526116300003,0.7016039960229999,107.63900633415959,24.690810648007016,0.9015227958737702,True,True,107.63900633415959,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,605,287.9064021392667,0.7016039960229999,111.61052946884001,25.118201341727193,0.8883691128107969,True,True,111.61052946884001,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,606,299.4675431155333,0.7016039960229999,116.027817486307,25.466852401625353,0.8892308420312506,True,True,116.027817486307,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,607,311.0286840918,0.7016039960229999,120.89638691797506,25.806304740767875,0.9040679072670113,True,True,120.89638691797506,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,608,322.5898250680667,0.7016039960229999,126.18832528731305,26.19183145596414,0.9322132546729215,True,True,126.18832528731305,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,609,334.15096604433336,0.7016039960229999,131.84248065860308,26.65810318444257,0.9725121100185801,True,True,131.84248065860308,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,610,345.7121070206,0.7016039960229999,137.76699626760922,27.219182669605782,1.0235299393690844,True,True,137.76699626760922,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,611,357.27324799686664,0.7016039960229999,143.84352743796688,27.87256926458573,1.0837540081329131,True,True,143.84352743796688,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,612,368.83438897313334,0.7016039960229999,149.93291126319315,28.604915818634126,1.1517410491124338,True,True,149.93291126319315,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,613,380.3955299494,0.7016039960229999,155.88255301390151,29.397983717731176,1.193706198554136,True,True,155.88255301390151,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,614,391.9566709256667,0.7016039960229999,161.53586255618194,30.234161124741636,1.1498416142214887,True,True,161.53586255618194,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,615,403.5178119019333,0.7016039960229999,166.74354418812618,31.10098734506996,1.113793933608854,True,True,166.74354418812618,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,616,415.0789528782,0.7016039960229999,171.37561143032795,31.99396026466254,1.0881238881669086,True,True,171.37561143032795,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,617,426.64009385446667,0.7016039960229999,175.3321294267261,32.916976559193,1.0641140966600384,True,True,175.3321294267261,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,618,438.20123483073337,0.7016039960229999,178.5504146565848,33.88026567060081,1.0509638543849638,True,True,178.5504146565848,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,619,449.762375807,0.7016039960229999,181.00707161953207,34.89644380531749,1.0496602862088147,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,620,102.928146519,0.7278152241,68.6222446264824,21.244045012647092,0.5282526164180849,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,621,114.48928749526667,0.7278152241,69.83443059969659,18.483208375050967,0.4395232194730099,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,622,126.05042847153334,0.7278152241,71.43324241037806,15.933289522731554,0.3638488351863567,True,True,71.43324241037806,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,623,137.61156944779998,0.7278152241,73.35798495657588,13.992052476540954,0.31091280125494863,True,True,73.35798495657588,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,624,149.17271042406668,0.7278152241,75.53317881614791,13.177135543134078,0.29329685611869666,True,True,75.53317881614791,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,625,160.73385140033332,0.7278152241,77.87779511490456,13.651226542908601,0.3169460558852332,True,True,77.87779511490456,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,626,172.2949923766,0.7278152241,80.31476979777968,14.96988573826842,0.37411500849402046,True,True,80.31476979777968,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,627,183.85613335286666,0.7278152241,82.77979298012785,16.57387755126828,0.4522662462830256,True,True,82.77979298012785,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,628,195.41727432913333,0.7278152241,85.2289408077841,18.16192819108782,0.5424047899683201,True,True,85.2289408077841,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,629,206.9784153054,0.7278152241,87.64456418243559,19.647746036717027,0.6160489112278761,True,True,87.64456418243559,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,630,218.53955628166668,0.7278152241,90.03808789158343,21.022663003944505,0.6329429978602276,True,True,90.03808789158343,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,631,230.10069725793335,0.7278152241,92.44825386035379,22.273854574930386,0.6684256852954666,True,True,92.44825386035379,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,632,241.6618382342,0.7278152241,94.93484511631851,23.368017685936124,0.7197530379875572,True,True,94.93484511631851,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,633,253.22297921046666,0.7278152241,97.56976341219233,24.269932555056027,0.7838185091774137,True,True,97.56976341219233,56.179604265950005,335.460786154,matern32_no_nugget,40,True
