target,target_label,target_unit,grid_index,P,VX,predicted_mean,predictive_std,nearest_training_distance_standardized,inside_pairwise_convex_hull,within_observed_support,plot_value_masked_outside_support,reference_LS,reference_ST,model_configuration,training_sample_size,interpretive_fit_not_out_of_sample_evaluation
depth,T0 penetration depth,um,736,368.83438897313334,0.806448908331,95.64878451308628,28.15569252368653,0.9981876278111328,True,True,95.64878451308628,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,737,380.3955299494,0.806448908331,99.74717301643133,28.879862690208807,0.9987088342540602,True,True,99.74717301643133,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,738,391.9566709256667,0.806448908331,103.80148607441438,29.74442690209622,1.0116993682048896,True,True,103.80148607441438,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,739,403.5178119019333,0.806448908331,107.71802265043598,30.713009272081294,1.0366905846695162,True,True,107.71802265043598,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,740,415.0789528782,0.806448908331,111.41023251935727,31.75371880511973,1.0728441665805226,True,True,111.41023251935727,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,741,426.64009385446667,0.806448908331,114.8067669587618,32.84414493466761,1.1102356241235696,True,True,114.8067669587618,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,742,438.20123483073337,0.806448908331,117.85627697188694,33.97223956479341,1.1511427526253835,True,True,117.85627697188694,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,743,449.762375807,0.806448908331,120.52831988779407,35.134052561113315,1.1926154703596779,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,744,102.928146519,0.8326601364080001,48.5970587670256,30.046852654192357,0.8613381793233766,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,745,114.48928749526667,0.8326601364080001,48.88636055300396,28.207253375073858,0.8099588217085338,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,746,126.05042847153334,0.8326601364080001,49.41468707538802,26.559481271171464,0.7715170816475975,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,747,137.61156944779998,0.8326601364080001,50.15451140608841,25.208962847454035,0.7480102956455587,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,748,149.17271042406668,0.8326601364080001,51.07149657922877,24.252875921443504,0.7408614433324685,True,True,51.07149657922877,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,749,160.73385140033332,0.8326601364080001,52.128281020303135,23.748470723075076,0.7505380968003972,True,True,52.128281020303135,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,750,172.2949923766,0.8326601364080001,53.2886824313759,23.688904882728533,0.7699196386321107,True,True,53.2886824313759,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,751,183.85613335286666,0.8326601364080001,54.52166901091035,24.003381436916605,0.7886625004480513,True,True,54.52166901091035,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,752,195.41727432913333,0.8326601364080001,55.804591911729204,24.580884269396474,0.8223602069541831,True,True,55.804591911729204,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,753,206.9784153054,0.8326601364080001,57.1253635419518,25.30031477888424,0.8692753079765139,True,True,57.1253635419518,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,754,218.53955628166668,0.8326601364080001,58.48340585397454,26.05181061455394,0.9274040612595895,True,True,58.48340585397454,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,755,230.10069725793335,0.8326601364080001,59.88931391886993,26.746396579601996,0.9947826422546183,True,True,59.88931391886993,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,756,241.6618382342,0.8326601364080001,61.36334835734485,27.31866372736975,1.0326718445905412,True,True,61.36334835734485,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,757,253.22297921046666,0.8326601364080001,62.93305407171548,27.727121044379725,1.078303370228813,True,True,62.93305407171548,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,758,264.78412018673333,0.8326601364080001,64.63040019759578,27.954135852502052,1.133199302237159,True,True,64.63040019759578,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,759,276.34526116300003,0.8326601364080001,66.48879696915388,28.005525241727444,1.1229371776546855,True,True,66.48879696915388,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,760,287.9064021392667,0.8326601364080001,68.54021173383778,27.909318477581884,1.0819788401721842,True,True,68.54021173383778,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,761,299.4675431155333,0.8326601364080001,70.81245116444131,27.713185128047787,1.0514009686645724,True,True,70.81245116444131,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,762,311.0286840918,0.8326601364080001,73.32654496166501,27.479983868082655,1.0321265736063763,True,True,73.32654496166501,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,763,322.5898250680667,0.8326601364080001,76.09408644005396,27.280905338646612,1.024793643465482,True,True,76.09408644005396,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,764,334.15096604433336,0.8326601364080001,79.11441080716426,27.186153530629557,1.0296573411272598,True,True,79.11441080716426,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,765,345.7121070206,0.8326601364080001,82.37170275102578,27.254276969971812,1.01692013399786,True,True,82.37170275102578,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,766,357.27324799686664,0.8326601364080001,85.83255080211528,27.52273974709952,0.992479920611873,True,True,85.83255080211528,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,767,368.83438897313334,0.8326601364080001,89.4449633704972,28.002986840281284,0.9802967445689368,True,True,89.4449633704972,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,768,380.3955299494,0.8326601364080001,93.14006492259216,28.68203398431129,0.9808274581771977,True,True,93.14006492259216,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,769,391.9566709256667,0.8326601364080001,96.83719549001398,29.529829875588455,0.994051698214641,True,True,96.83719549001398,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,770,403.5178119019333,0.8326601364080001,100.45191041572069,30.50918682005754,1.0129632685678127,True,True,100.45191041572069,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,771,415.0789528782,0.8326601364080001,103.90502736388397,31.584621131301397,1.0336586080046524,True,True,103.90502736388397,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,772,426.64009385446667,0.8326601364080001,107.13029098791777,32.72784523149231,1.0657772436320014,True,True,107.13029098791777,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,773,438.20123483073337,0.8326601364080001,110.07882998427522,33.91951519589445,1.1083264992287782,True,True,110.07882998427522,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,774,449.762375807,0.8326601364080001,112.7199302998934,35.14807624677333,1.160159301755062,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,775,102.928146519,0.858871364485,49.79143005556331,31.96357745880378,0.9595344269020505,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,776,114.48928749526667,0.858871364485,49.946128663976396,30.200886933796987,0.8941284705391777,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,777,126.05042847153334,0.858871364485,50.31135438127122,28.593169201662043,0.8386301973780775,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,778,137.61156944779998,0.858871364485,50.86336939203091,27.232272804531195,0.7951169566719347,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,779,149.17271042406668,0.858871364485,51.572791885051494,26.20845421651621,0.7656349145168778,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,780,160.73385140033332,0.858871364485,52.407716399328365,25.586210754229334,0.751836518516144,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,781,172.2949923766,0.858871364485,53.33721440340918,25.380374498970934,0.754582639297292,True,True,53.33721440340918,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,782,183.85613335286666,0.858871364485,54.334658516143605,25.546321418146945,0.7736971301423056,True,True,54.334658516143605,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,783,195.41727432913333,0.858871364485,55.38039851021393,25.991258714067694,0.8080191950437774,True,True,55.38039851021393,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,784,206.9784153054,0.858871364485,56.463516362101245,26.599306258269472,0.8557209069755922,True,True,56.463516362101245,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,785,218.53955628166668,0.858871364485,57.58258175377026,27.256346328306254,0.9147114312274924,True,True,57.58258175377026,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,786,230.10069725793335,0.858871364485,58.745455598193814,27.866046166167195,0.9829604340503981,True,True,58.745455598193814,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,787,241.6618382342,0.858871364485,59.96827350738858,28.3568438471762,1.0586788503158207,True,True,59.96827350738858,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,788,253.22297921046666,0.858871364485,61.27381105589711,28.683487122959086,1.1403797972652316,True,True,61.27381105589711,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,789,264.78412018673333,0.858871364485,62.68946708910313,28.82629833540963,1.1709600284872517,True,True,62.68946708910313,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,790,276.34526116300003,0.858871364485,64.2450722063306,28.78972085092423,1.1206079658957264,True,True,64.2450722063306,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,791,287.9064021392667,0.858871364485,65.9706428251401,28.600480385033773,1.0795612622034156,True,True,65.9706428251401,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,792,299.4675431155333,0.858871364485,67.89408772267606,28.305016628610968,1.0489129159175645,True,True,67.89408772267606,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,793,311.0286840918,0.858871364485,70.03876809624576,27.965486798242043,1.0295919445170136,True,True,70.03876809624576,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,794,322.5898250680667,0.858871364485,72.42075610306559,27.65359712999039,1.0222408326598698,True,True,72.42075610306559,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,795,334.15096604433336,0.858871364485,75.04569771217672,27.44198180519598,1.027116618698746,True,True,75.04569771217672,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,796,345.7121070206,0.858871364485,77.90544208624007,27.393959022142113,1.0135691925819894,True,True,77.90544208624007,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,797,357.27324799686664,0.858871364485,80.97506391986266,27.55393125565726,0.989046177910228,True,True,80.97506391986266,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,798,368.83438897313334,0.858871364485,84.21140774984597,27.941493889849273,0.9768201762010937,True,True,84.21140774984597,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,799,380.3955299494,0.858871364485,87.55443717737742,28.551428885953953,0.973889485934975,True,True,87.55443717737742,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,800,391.9566709256667,0.858871364485,90.93207902332735,29.359307997372646,0.9698790150502565,True,True,90.93207902332735,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,801,403.5178119019333,0.858871364485,94.26793847976413,30.3300723151325,0.9787468301671292,True,True,94.26793847976413,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,802,415.0789528782,0.858871364485,97.48991900665263,31.42634336921168,1.0001504346830692,True,True,97.48991900665263,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,803,426.64009385446667,0.858871364485,100.53733112622028,32.61433463615844,1.0333111376243087,True,True,100.53733112622028,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,804,438.20123483073337,0.858871364485,103.36482961027475,33.866788635830176,1.0771436315493563,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,805,449.762375807,0.858871364485,105.94290704625452,35.16338577061899,1.1304071742267958,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,806,102.928146519,0.8850825925620001,51.11824876590755,33.764066938142044,0.96224623050005,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,807,114.48928749526667,0.8850825925620001,51.1504520075823,32.07072278991847,0.8970380223435559,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,808,126.05042847153334,0.8850825925620001,51.367033442472724,30.50424302192982,0.8417316078511619,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,809,137.61156944779998,0.8850825925620001,51.74763536969217,29.148171321420207,0.7983874162889519,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,810,149.17271042406668,0.8850825925620001,52.26727508264658,28.088061884616533,0.7690307627322691,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,811,160.73385140033332,0.8850825925620001,52.89892658932185,27.391153103617842,0.755294407682054,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,812,172.2949923766,0.8850825925620001,53.61642213156625,27.08343771476655,0.7580280016135128,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,813,183.85613335286666,0.8850825925620001,54.397207443262566,27.136001032672482,0.7770577461757578,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,814,195.41727432913333,0.8850825925620001,55.22454612477369,27.469839394950753,0.8112376416688903,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,815,206.9784153054,0.8850825925620001,56.08895551627063,27.976623537725406,0.8587605966370598,True,True,56.08895551627063,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,816,218.53955628166668,0.8850825925620001,56.9888496789663,28.543575382667033,0.9175557171744703,True,True,56.9888496789663,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,817,230.10069725793335,0.8850825925620001,57.93047508298575,29.07214920628842,0.9856077853841536,True,True,57.93047508298575,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,818,241.6618382342,0.8850825925620001,58.92726204580721,29.487630424662928,1.061137314303543,True,True,58.92726204580721,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,819,253.22297921046666,0.8850825925620001,59.99872625811893,29.741976277385326,1.142662493351383,True,True,59.99872625811893,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,820,264.78412018673333,0.8850825925620001,61.16905235986731,29.813228198209714,1.180895625662401,True,True,61.16905235986731,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,821,276.34526116300003,0.8850825925620001,62.465462122868274,29.70370400319479,1.1309859873679629,True,True,62.465462122868274,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,822,287.9064021392667,0.8850825925620001,63.91640767095476,29.43782475937554,1.0903300460154073,True,True,63.91640767095476,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,823,299.4675431155333,0.8850825925620001,65.54954775290011,29.059487361267035,1.0599931110966787,True,True,65.54954775290011,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,824,311.0286840918,0.8850825925620001,67.38938976271687,28.628379627777463,1.0408778327008665,True,True,67.38938976271687,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,825,322.5898250680667,0.8850825925620001,69.45445808585194,28.2145237901884,1.0336069902776743,True,True,69.45445808585194,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,826,334.15096604433336,0.8850825925620001,71.7539498141478,27.89069997568519,1.0384294096378788,True,True,71.7539498141478,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,827,345.7121070206,0.8850825925620001,74.28412979238853,27.723286642890596,1.024261314067962,True,True,74.28412979238853,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,828,357.27324799686664,0.8850825925620001,77.02518705167189,27.763219237392395,0.9998607818663364,True,True,77.02518705167189,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,829,368.83438897313334,0.8850825925620001,79.93973134611907,28.039525598336823,0.9704510264408831,True,True,79.93973134611907,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,830,380.3955299494,0.8850825925620001,82.97416624686792,28.557441169600093,0.9533647187897966,True,True,82.97416624686792,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,831,391.9566709256667,0.8850825925620001,86.06348354636009,29.301386520708768,0.9492675387125137,True,True,86.06348354636009,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,832,403.5178119019333,0.8850825925620001,89.13868953761302,30.2412189458033,0.9583260999162346,True,True,89.13868953761302,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,833,415.0789528782,0.8850825925620001,92.13483897007225,31.339420754890106,0.9801757231309038,True,True,92.13483897007225,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,834,426.64009385446667,0.8850825925620001,94.99738607309422,32.55737888728498,1.0139898733995822,True,True,94.99738607309422,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,835,438.20123483073337,0.8850825925620001,97.68544297438392,33.8598163811093,1.0586226708349833,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,836,449.762375807,0.8850825925620001,100.17189640043748,35.21713689127954,1.1127730836796277,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,837,102.928146519,0.911293820639,52.554268455256725,35.495289832310405,0.9796540623795247,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,838,114.48928749526667,0.911293820639,52.47707922337137,33.88190959331653,0.9156863476950982,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,839,126.05042847153334,0.911293820639,52.560619643843964,32.376031360142704,0.8615778394787394,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,840,137.61156944779998,0.911293820639,52.78757271623752,31.05408788316614,0.8192842854062921,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,841,149.17271042406668,0.911293820639,53.13688294533294,29.995383512688083,0.7907038559749953,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,842,160.73385140033332,0.911293820639,53.585889871250124,29.26451932292415,0.7773505747736573,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,843,172.2949923766,0.911293820639,54.112717458002756,28.890794839628875,0.7800068750051671,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,844,183.85613335286666,0.911293820639,54.698542369130294,28.85442513084234,0.7985130022215662,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,845,195.41727432913333,0.911293820639,55.32941350347252,29.08822333600955,0.8318117485859725,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,846,206.9784153054,0.911293820639,55.99745369357933,29.494283066707546,0.878222088176783,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,847,218.53955628166668,0.911293820639,56.70144058326553,29.966465994630475,0.9357952596293202,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,848,230.10069725793335,0.911293820639,57.44685331387359,30.409045866262687,1.0026100839483942,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,849,241.6618382342,0.911293820639,58.24548655766852,30.747498596676348,1.0769478509345227,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,850,253.22297921046666,0.911293820639,59.11471796820952,30.932518801152337,1.1573598608631415,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,851,264.78412018673333,0.911293820639,60.07649299861166,30.94007839242392,1.2026946209350748,True,True,60.07649299861166,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,852,276.34526116300003,0.911293820639,61.15605901872863,30.76979990251813,1.1537283805732854,True,True,61.15605901872863,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,853,287.9064021392667,0.911293820639,62.38043254819666,30.442761434034672,1.1139028152229125,True,True,62.38043254819666,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,854,299.4675431155333,0.911293820639,63.776525690168214,29.998902938762267,1.0842256536763857,True,True,63.776525690168214,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,855,311.0286840918,0.911293820639,65.36881453028062,29.493652065814302,1.0655451821136555,True,True,65.36881453028062,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,856,322.5898250680667,0.911293820639,67.1764483888151,28.993230408261343,1.0584438024139224,True,True,67.1764483888151,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,857,334.15096604433336,0.911293820639,69.20983685232883,28.568331940550088,1.0631535690192848,True,True,69.20983685232883,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,858,345.7121070206,0.911293820639,71.46705981133793,28.286451082219347,1.0352679800699143,True,True,71.46705981133793,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,859,357.27324799686664,0.911293820639,73.93088568714941,28.203908483422428,0.9943630732567764,True,True,73.93088568714941,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,860,368.83438897313334,0.911293820639,76.5675486138516,28.359201291682687,0.9647857446409869,True,True,76.5675486138516,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,861,380.3955299494,0.911293820639,79.3283717907382,28.769249403782457,0.9475972907176591,True,True,79.3283717907382,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,862,391.9566709256667,0.911293820639,82.15456338422439,29.429315275107246,0.9434750650629901,True,True,82.15456338422439,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,863,403.5178119019333,0.911293820639,84.98424199940885,30.31629663279785,0.9525887108941407,True,True,84.98424199940885,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,864,415.0789528782,0.911293820639,87.75970470167493,31.394314978721717,0.9745669738696721,True,True,87.75970470167493,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,865,426.64009385446667,0.911293820639,90.4328790969457,32.62120462990956,1.0085691853805572,True,True,90.4328790969457,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,866,438.20123483073337,0.911293820639,92.96784462295066,33.95450677694977,1.0534316767347056,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,867,449.762375807,0.911293820639,95.34056962518297,35.35586727443654,1.1078358516062599,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,868,102.928146519,0.937505048716,54.07837880623197,37.19213360154783,1.010999079072626,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,869,114.48928749526667,0.937505048716,53.90542206030731,35.67715376788824,0.9491462180845375,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,870,126.05042847153334,0.937505048716,53.87208974883858,34.25702808026527,0.8970582084958839,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,871,137.61156944779998,0.937505048716,53.963812661076396,33.000449737877894,0.8565184156004415,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,872,149.17271042406668,0.937505048716,54.163047195665726,31.978051708569247,0.8292223126536804,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,873,160.73385140033332,0.937505048716,54.4510315202063,31.247452638834087,0.8164992174215034,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,874,172.2949923766,0.937505048716,54.80973977790807,30.83601493013032,0.8190285593337503,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,875,183.85613335286666,0.937505048716,55.223740657119706,30.72899100418042,0.8366720209651396,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,876,195.41727432913333,0.937505048716,55.681706276711694,30.869908086020455,0.8685089757939439,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,877,206.9784153054,0.937505048716,56.17743992417588,31.17343795992057,0.9130559085349491,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,878,218.53955628166668,0.937505048716,56.710420681665845,31.544155870074228,0.9685606970622435,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,879,230.10069725793335,0.937505048716,57.285933220497306,31.89336938816314,1.0332589396583987,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,880,241.6618382342,0.937505048716,57.914857675267314,32.149932385235076,1.1055377558371668,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,881,253.22297921046666,0.937505048716,58.613170557211745,32.26510897240471,1.184009672040791,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,882,264.78412018673333,0.937505048716,59.401177294641066,32.21347715447009,1.2357293416713773,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,883,276.34526116300003,0.937505048716,60.30246393170204,31.991834376507473,1.1881253430432612,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
