target,target_label,target_unit,grid_index,P,VX,predicted_mean,predictive_std,nearest_training_distance_standardized,inside_pairwise_convex_hull,within_observed_support,plot_value_masked_outside_support,reference_LS,reference_ST,model_configuration,training_sample_size,interpretive_fit_not_out_of_sample_evaluation
depth,T0 penetration depth,um,496,102.928146519,0.6250234222714667,39.33862809597677,16.96451638162464,0.49523406298707257,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,497,114.48928749526667,0.6250234222714667,41.876023195547,15.227587219884008,0.4665888353893301,True,True,41.876023195547,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,498,126.05042847153334,0.6250234222714667,44.834112465939576,14.550852024041003,0.4650458370187454,True,True,44.834112465939576,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,499,137.61156944779998,0.6250234222714667,48.15928811027708,14.849088826074272,0.4908607183286986,True,True,48.15928811027708,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,500,149.17271042406668,0.6250234222714667,51.80123966014012,15.755268785874613,0.540124970834596,True,True,51.80123966014012,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,501,160.73385140033332,0.6250234222714667,55.725199117259656,16.85904712714053,0.6071571859833222,True,True,55.725199117259656,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,502,172.2949923766,0.6250234222714667,59.921191436284516,17.872177854649916,0.6423259273301329,True,True,59.921191436284516,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,503,183.85613335286666,0.6250234222714667,64.40746240448495,18.653618778702416,0.6927051156384542,True,True,64.40746240448495,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,504,195.41727432913333,0.6250234222714667,69.22763925927651,19.172770228172865,0.7019713561419991,True,True,69.22763925927651,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,505,206.9784153054,0.6250234222714667,74.44151796453244,19.455357545196094,0.6990166223481169,True,True,74.44151796453244,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,506,218.53955628166668,0.6250234222714667,80.1086051192944,19.53588040682285,0.7145619755103885,True,True,80.1086051192944,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,507,230.10069725793335,0.6250234222714667,86.26483227548407,19.43818532747498,0.7230532283525758,True,True,86.26483227548407,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,508,241.6618382342,0.6250234222714667,92.89687485289183,19.188681493250737,0.661784945488096,True,True,92.89687485289183,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,509,253.22297921046666,0.6250234222714667,99.92217988345568,18.84349071206509,0.615813918460348,True,True,99.92217988345568,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,510,264.78412018673333,0.6250234222714667,107.1822198465681,18.502436133190763,0.5887345542054593,True,True,107.1822198465681,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,511,276.34526116300003,0.6250234222714667,114.45067469923173,18.292699122360975,0.5831844421044856,True,True,114.45067469923173,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,512,287.9064021392667,0.6250234222714667,121.45123505791658,18.327204685028146,0.5997615665922131,True,True,121.45123505791658,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,513,299.4675431155333,0.6250234222714667,127.87902048289618,18.664641415163846,0.6367400608260624,True,True,127.87902048289618,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,514,311.0286840918,0.6250234222714667,133.42706389523866,19.297021527725764,0.65901634452683,True,True,133.42706389523866,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,515,322.5898250680667,0.6250234222714667,137.82344881936297,20.166950605698048,0.6986601827338276,True,True,137.82344881936297,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,516,334.15096604433336,0.6250234222714667,140.87635921254414,21.197806207184925,0.753699996399782,True,True,140.87635921254414,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,517,345.7121070206,0.6250234222714667,142.51409300895733,22.319163523997602,0.821045335690791,True,True,142.51409300895733,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,518,357.27324799686664,0.6250234222714667,142.80745527556343,23.47977828706367,0.8979316939485888,True,True,142.80745527556343,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,519,368.83438897313334,0.6250234222714667,141.969011435701,24.65020365739224,0.9821208356339702,True,True,141.969011435701,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,520,380.3955299494,0.6250234222714667,140.32915088004225,25.82053658779107,1.0552362170457876,True,True,140.32915088004225,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,521,391.9566709256667,0.6250234222714667,138.2918627945105,26.99688445626283,1.0474656846227521,True,True,138.2918627945105,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,522,403.5178119019333,0.6250234222714667,136.2763990191574,28.197217401406164,1.0458259533826217,True,True,136.2763990191574,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,523,415.0789528782,0.6250234222714667,134.6553236629539,29.44621494273597,1.0518151557691697,True,True,134.6553236629539,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,524,426.64009385446667,0.6250234222714667,133.70246789974823,30.76949692766071,1.0457260816460845,True,True,133.70246789974823,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,525,438.20123483073337,0.6250234222714667,133.56296860825844,32.18856914276354,1.0520860605555185,True,True,133.56296860825844,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,526,449.762375807,0.6250234222714667,134.2510918502632,33.717659335780276,1.0706732670832841,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,527,102.928146519,0.6513629697534333,39.050021947415345,17.178392646743557,0.48519411754630226,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,528,114.48928749526667,0.6513629697534333,41.672133229442366,15.28674198206036,0.45591851889216195,True,True,41.672133229442366,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,529,126.05042847153334,0.6513629697534333,44.680036505637055,14.461911445650045,0.4543392841119033,True,True,44.680036505637055,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,530,137.61156944779998,0.6513629697534333,47.99934111454387,14.670623722946026,0.4807294450696954,True,True,47.99934111454387,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,531,149.17271042406668,0.6513629697534333,51.55635301957009,15.554460281647126,0.5309345898299755,True,True,51.55635301957009,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,532,160.73385140033332,0.6513629697534333,55.292468973105855,16.672802369205122,0.5773568293449796,True,True,55.292468973105855,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,533,172.2949923766,0.6513629697534333,59.17588147977252,17.702258337978755,0.6119514389649315,True,True,59.17588147977252,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,534,183.85613335286666,0.6513629697534333,63.20723414090056,18.480110588931343,0.6646370016500881,True,True,63.20723414090056,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,535,195.41727432913333,0.6513629697534333,67.41892393065953,18.970124787829025,0.6895095595894302,True,True,67.41892393065953,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,536,206.9784153054,0.6513629697534333,71.86816287474107,19.203082362510933,0.6865011917253623,True,True,71.86816287474107,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,537,218.53955628166668,0.6513629697534333,76.62258533772813,19.221912935350616,0.7023236182606147,True,True,76.62258533772813,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,538,230.10069725793335,0.6513629697534333,81.7381201026275,19.058967394525204,0.6724057643741814,True,True,81.7381201026275,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,539,241.6618382342,0.6513629697534333,87.23305852107875,18.752454414471455,0.606038658013849,True,True,87.23305852107875,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,540,253.22297921046666,0.6513629697534333,93.0664367831516,18.378391469612044,0.5554730624450058,True,True,93.0664367831516,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,541,264.78412018673333,0.6513629697534333,99.12884003548531,18.060224177153703,0.5252922198624743,True,True,99.12884003548531,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,542,276.34526116300003,0.6513629697534333,105.24825280831418,17.932839502054726,0.519064191064328,True,True,105.24825280831418,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,543,287.9064021392667,0.6513629697534333,111.20581504190675,18.081952795391576,0.5376220584143574,True,True,111.20581504190675,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,544,299.4675431155333,0.6513629697534333,116.7538937812211,18.516134464578144,0.5785857291649378,True,True,116.7538937812211,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,545,311.0286840918,0.6513629697534333,121.63605869860733,19.19259187990675,0.637651581464487,True,True,121.63605869860733,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,546,322.5898250680667,0.6513629697534333,125.61510301752561,20.05580706369434,0.7103180680133419,True,True,125.61510301752561,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,547,334.15096604433336,0.6513629697534333,128.50992347386932,21.055429955024845,0.7928544010090741,True,True,128.50992347386932,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,548,345.7121070206,0.6513629697534333,130.2323933423187,22.148544985002133,0.8514297794362318,True,True,130.2323933423187,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,549,357.27324799686664,0.6513629697534333,130.81305920936023,23.299586722858603,0.9078695428519721,True,True,130.81305920936023,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,550,368.83438897313334,0.6513629697534333,130.4085819007843,24.48172571420012,0.9590810782894369,True,True,130.4085819007843,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,551,380.3955299494,0.6513629697534333,129.28814106836018,25.67878708354733,0.9901732606603723,True,True,129.28814106836018,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,552,391.9566709256667,0.6513629697534333,127.7990427972428,26.886621025795915,1.0283027353858665,True,True,127.7990427972428,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,553,403.5178119019333,0.6513629697534333,126.31562936030875,28.11296222974557,1.0365825658519265,True,True,126.31562936030875,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,554,415.0789528782,0.6513629697534333,125.1809245949611,29.3750790376129,1.0347168123479495,True,True,125.1809245949611,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,555,426.64009385446667,0.6513629697534333,124.65461895892791,30.69549568037413,1.0285265177352756,True,True,124.65461895892791,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,556,438.20123483073337,0.6513629697534333,124.88049636746771,32.09703708803841,1.0349921925623444,True,True,124.88049636746771,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,557,449.762375807,0.6513629697534333,125.88027673220526,33.598539543131885,1.0538809252930676,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,558,102.928146519,0.6777025172354,38.87431271394664,18.085474274021664,0.5034562957908579,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,559,114.48928749526667,0.6777025172354,41.54615676032917,16.153945981765922,0.4753068545042661,True,True,41.54615676032917,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,560,126.05042847153334,0.6777025172354,44.57047482305549,15.200465665752231,0.47379224894169986,True,True,44.57047482305549,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,561,137.61156944779998,0.6777025172354,47.856295312827385,15.220155739723843,0.49915499539415026,True,True,47.856295312827385,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,562,149.17271042406668,0.6777025172354,51.311498614794,15.911647213407582,0.5476736699420937,True,True,51.311498614794,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,563,160.73385140033332,0.6777025172354,54.858662335680684,16.865103377711502,0.5684551263143719,True,True,54.858662335680684,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,564,172.2949923766,0.6777025172354,58.448698870910206,17.756009030330542,0.6035601758673703,True,True,58.448698870910206,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,565,183.85613335286666,0.6777025172354,62.06860837351827,18.411703746073005,0.6569190712745521,True,True,62.06860837351827,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,566,195.41727432913333,0.6777025172354,65.74281616688263,18.790832086536877,0.6971236878758662,True,True,65.74281616688263,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,567,206.9784153054,0.6777025172354,69.528036018547,18.924687948247882,0.6941483196499008,True,True,69.528036018547,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,568,218.53955628166668,0.6777025172354,73.50013884452616,18.857593274689705,0.7098003016335792,True,True,73.50013884452616,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,569,230.10069725793335,0.6777025172354,77.73234113796214,18.62093202519248,0.6398057583417314,True,True,77.73234113796214,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,570,241.6618382342,0.6777025172354,82.26836885273839,18.252179032224536,0.5696531852371562,True,True,82.26836885273839,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,571,253.22297921046666,0.6777025172354,87.09888145371211,17.833157515731937,0.5155310073561474,True,True,87.09888145371211,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,572,264.78412018673333,0.6777025172354,92.15019287390433,17.500158267512376,0.48286003426630447,True,True,92.15019287390433,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,573,276.34526116300003,0.6777025172354,97.28935117602789,17.39370760056444,0.4760772320631138,True,True,97.28935117602789,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,574,287.9064021392667,0.6777025172354,102.34058636540713,17.58053094596661,0.496245276186385,True,True,102.34058636540713,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,575,299.4675431155333,0.6777025172354,107.10288647628654,18.034541251384393,0.5403548301227014,True,True,107.10288647628654,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,576,311.0286840918,0.6777025172354,111.36548755033874,18.693700447998022,0.6031761233568286,True,True,111.36548755033874,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,577,322.5898250680667,0.6777025172354,114.92780547659403,19.512835229184972,0.6795392955450166,True,True,114.92780547659403,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,578,334.15096604433336,0.6777025172354,117.62758792103884,20.46856618846723,0.735174061802788,True,True,117.62758792103884,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,579,345.7121070206,0.6777025172354,119.3720085727652,21.542347316424813,0.7833653130078084,True,True,119.3720085727652,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,580,357.27324799686664,0.6777025172354,120.16296192151852,22.709896340060507,0.829792411041739,True,True,120.16296192151852,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,581,368.83438897313334,0.6777025172354,120.10976675734285,23.94149431373509,0.8503222281965941,True,True,120.10976675734285,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,582,380.3955299494,0.6777025172354,119.42486098919649,25.20813550388983,0.8852426013015784,True,True,119.42486098919649,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,583,391.9566709256667,0.6777025172354,118.39989463172151,26.48901769700344,0.9329389902905529,True,True,118.39989463172151,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,584,403.5178119019333,0.6777025172354,117.36338605178119,27.77701187452356,0.991569453493165,True,True,117.36338605178119,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,585,415.0789528782,0.6777025172354,116.62750107717777,29.079987109349112,1.0309515008555672,True,True,116.62750107717777,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,586,426.64009385446667,0.6777025172354,116.43719047668627,30.417849878491992,1.0247384608013388,True,True,116.43719047668627,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,587,438.20123483073337,0.6777025172354,116.93554115457601,31.816822064356877,1.0312278865633213,True,True,116.93554115457601,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,588,449.762375807,0.6777025172354,118.1535905625469,33.30297435195446,1.0501843267052777,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,589,102.928146519,0.7040420647173666,38.75908880645777,19.544449238432566,0.5471942135589835,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,590,114.48928749526667,0.7040420647173666,41.443605644239554,17.665816901669587,0.521411422505992,True,True,41.443605644239554,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,591,126.05042847153334,0.7040420647173666,44.451401857431705,16.616072970587087,0.5200311151635221,True,True,44.451401857431705,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,592,137.61156944779998,0.7040420647173666,47.67989959236845,16.389281621131474,0.5432393349233069,True,True,47.67989959236845,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,593,149.17271042406668,0.7040420647173666,51.02404915824142,16.756606675502084,0.5707980187222087,True,True,51.02404915824142,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,594,160.73385140033332,0.7040420647173666,54.39268978298759,17.384574033769834,0.5838149607418047,True,True,54.39268978298759,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,595,172.2949923766,0.7040420647173666,57.72336292443591,17.987494610818896,0.6180481887732683,True,True,57.72336292443591,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,596,183.85613335286666,0.7040420647173666,60.9919017049953,18.404787974396257,0.6702546858896895,True,True,60.9919017049953,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,597,195.41727432913333,0.7040420647173666,64.21569335689176,18.598475128701644,0.7241807751805843,True,True,64.21569335689176,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,598,206.9784153054,0.7040420647173666,67.45000446649604,18.601707478024572,0.7213170236562317,True,True,67.45000446649604,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,599,218.53955628166668,0.7040420647173666,70.77567777428433,18.457521258661668,0.7109377204576509,True,True,70.77567777428433,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,600,230.10069725793335,0.7040420647173666,74.27752453457694,18.188893206470674,0.6280697894039439,True,True,74.27752453457694,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,601,241.6618382342,0.7040420647173666,78.0170255704506,17.817481797044497,0.5564395774974263,True,True,78.0170255704506,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,602,253.22297921046666,0.7040420647173666,82.00766551250467,17.406201752138067,0.5008916764134941,True,True,82.00766551250467,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,603,264.78412018673333,0.7040420647173666,86.20244448862519,17.07351156587335,0.46719810000291434,True,True,86.20244448862519,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,604,276.34526116300003,0.7040420647173666,90.49858328970396,16.943080255837152,0.46018450956497037,True,True,90.49858328970396,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,605,287.9064021392667,0.7040420647173666,94.75466736207675,17.065863295873946,0.48101936145229945,True,True,94.75466736207675,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,606,299.4675431155333,0.7040420647173666,98.80832115524164,17.409915997239846,0.5264063016260443,True,True,98.80832115524164,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,607,311.0286840918,0.7040420647173666,102.48905198860422,17.92783021886119,0.5907128640400923,True,True,102.48905198860422,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,608,322.5898250680667,0.7040420647173666,105.63237402862471,18.606756604627865,0.6403449176394399,True,True,105.63237402862471,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,609,334.15096604433336,0.7040420647173666,108.10033825711514,19.4590891082462,0.6760974788975824,True,True,108.10033825711514,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,610,345.7121070206,0.7040420647173666,109.80561151922532,20.491597623672952,0.7150432551072475,True,True,109.80561151922532,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,611,357.27324799686664,0.7040420647173666,110.73311928688048,21.686924164451465,0.7208780603998987,True,True,110.73311928688048,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,612,368.83438897313334,0.7040420647173666,110.95453857999524,23.003001226379006,0.7444176410514989,True,True,110.95453857999524,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,613,380.3955299494,0.7040420647173666,110.63133581329298,24.385473724936862,0.7840689993250867,True,True,110.63133581329298,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,614,391.9566709256667,0.7040420647173666,110.00129538466177,25.78540413082027,0.8375469492200507,True,True,110.00129538466177,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,615,403.5178119019333,0.7040420647173666,109.34603537699375,27.173550297107543,0.9023966498409619,True,True,109.34603537699375,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,616,415.0789528782,0.7040420647173666,108.94439314945868,28.546028223033925,0.9763547819270288,True,True,108.94439314945868,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,617,426.64009385446667,0.7040420647173666,109.0240960068061,29.92144458049106,1.0345092478646132,True,True,109.0240960068061,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,618,438.20123483073337,0.7040420647173666,109.72605788258971,31.332590887062516,1.0409377622594758,True,True,109.72605788258971,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,619,449.762375807,0.7040420647173666,111.09063069643265,32.81620721068726,1.059720524916512,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,620,102.928146519,0.7303816121993333,38.66293003051405,21.255249359938116,0.610960823985043,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,621,114.48928749526667,0.7303816121993333,41.32232144286509,19.453985387611187,0.5879808607529419,True,True,41.32232144286509,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,622,126.05042847153334,0.7303816121993333,44.28158915443427,18.320171477211332,0.5867571745025915,True,True,44.28158915443427,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,623,137.61156944779998,0.7303816121993333,47.431519491009205,17.83159576385788,0.607421267408349,True,True,47.431519491009205,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,624,149.17271042406668,0.7303816121993333,50.65929958019231,17.815674524000112,0.6094320400513342,True,True,50.65929958019231,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,625,160.73385140033332,0.7303816121993333,53.86460460016245,18.021743310060618,0.6216405244591822,True,True,53.86460460016245,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,626,172.2949923766,0.7303816121993333,56.97487542303409,18.22789989192817,0.6538964726238011,True,True,56.97487542303409,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,627,183.85613335286666,0.7303816121993333,59.95631703988812,18.311763449818447,0.7034474942886771,True,True,59.95631703988812,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,628,195.41727432913333,0.7303816121993333,62.818836773543644,18.259124832777,0.6917858217828933,True,True,62.818836773543644,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,629,206.9784153054,0.7303816121993333,65.61361640263677,18.119369430356837,0.6767104294429078,True,True,65.61361640263677,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,630,218.53955628166668,0.7303816121993333,68.42159198173027,17.940786565286672,0.6807499632500783,True,True,68.42159198173027,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,631,230.10069725793335,0.7303816121993333,71.33246100750978,17.7328028611706,0.6383496438689822,True,True,71.33246100750978,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,632,241.6618382342,0.7303816121993333,74.41789336360826,17.48205967927029,0.5680172628285661,True,True,74.41789336360826,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,633,253.22297921046666,0.7303816121993333,77.70703351354797,17.199350499601056,0.5137227646951832,True,True,77.70703351354797,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,634,264.78412018673333,0.7303816121993333,81.17361884110824,16.942683499413423,0.48092896784460304,True,True,81.17361884110824,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,635,276.34526116300003,0.7303816121993333,84.73980135196369,16.783688045940554,0.4741185403559899,True,True,84.73980135196369,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,636,287.9064021392667,0.7303816121993333,88.29245998235885,16.75333126257358,0.4943664972039671,True,True,88.29245998235885,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
