target,target_label,target_unit,grid_index,P,VX,predicted_mean,predictive_std,nearest_training_distance_standardized,inside_pairwise_convex_hull,within_observed_support,plot_value_masked_outside_support,reference_LS,reference_ST,model_configuration,training_sample_size,interpretive_fit_not_out_of_sample_evaluation
total_height,T0 total vertical melt-pool height,um,485,334.15096604433336,0.5986838747895,178.160428457337,22.088165488293356,0.71559492546096,True,True,178.160428457337,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,486,345.7121070206,0.5986838747895,179.10598082911184,23.315677447734952,0.7862110760044336,True,True,179.10598082911184,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,487,357.27324799686664,0.5986838747895,178.53608832797784,24.568069625166782,0.8661949779176903,True,True,178.53608832797784,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,488,368.83438897313334,0.5986838747895,176.7503393989331,25.80915854454275,0.9442408681515866,True,True,176.7503393989331,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,489,380.3955299494,0.5986838747895,174.15821344306397,27.031277761269024,0.9817012294884288,True,True,174.15821344306397,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,490,391.9566709256667,0.5986838747895,171.22685954626414,28.246853062738538,1.0305328310741635,True,True,171.22685954626414,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,491,403.5178119019333,0.5986838747895,168.41875940878754,29.4811078258487,1.041578563971279,True,True,168.41875940878754,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,492,415.0789528782,0.5986838747895,166.12909838517527,30.764817390556274,1.0270349182649543,True,True,166.12909838517527,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,493,426.64009385446667,0.5986838747895,164.63554659552517,32.127082626173994,1.0250998326005802,True,True,164.63554659552517,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,494,438.20123483073337,0.5986838747895,164.0718613770414,33.58959675265927,1.0358439724742237,True,True,164.0718613770414,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,495,449.762375807,0.5986838747895,164.43032477989786,35.16377664260475,1.0588814517573861,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,496,102.928146519,0.6250234222714667,64.1191767105606,17.919960686875687,0.49523406298707257,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,497,114.48928749526667,0.6250234222714667,67.15889587535747,16.112551056579942,0.4665888353893301,True,True,67.15889587535747,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,498,126.05042847153334,0.6250234222714667,70.67139138551487,15.404129815462408,0.4650458370187454,True,True,70.67139138551487,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,499,137.61156944779998,0.6250234222714667,74.57187591765796,15.713871780772166,0.4908607183286986,True,True,74.57187591765796,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,500,149.17271042406668,0.6250234222714667,78.76731893389129,16.66310019097185,0.540124970834596,True,True,78.76731893389129,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,501,160.73385140033332,0.6250234222714667,83.17213685087489,17.822654496879032,0.6071571859833222,True,True,83.17213685087489,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,502,172.2949923766,0.6250234222714667,87.72544690404263,18.888657736946417,0.6423259273301329,True,True,87.72544690404263,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,503,183.85613335286666,0.6250234222714667,92.40613203697475,19.71155094933629,0.6927051156384542,True,True,92.40613203697475,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,504,195.41727432913333,0.6250234222714667,97.24126849714122,20.25851928788331,0.7019713561419991,True,True,97.24126849714122,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,505,206.9784153054,0.6250234222714667,102.30264006363974,20.556545258724743,0.6990166223481169,True,True,102.30264006363974,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,506,218.53955628166668,0.6250234222714667,107.6872524610092,20.641992093188247,0.7145619755103885,True,True,107.6872524610092,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,507,230.10069725793335,0.6250234222714667,113.48257885969326,20.539906893130667,0.7230532283525758,True,True,113.48257885969326,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,508,241.6618382342,0.6250234222714667,119.7249146607735,20.27797625067718,0.661784945488096,True,True,119.7249146607735,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,509,253.22297921046666,0.6250234222714667,126.36517657642972,19.915298906657465,0.615813918460348,True,True,126.36517657642972,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,510,264.78412018673333,0.6250234222714667,133.25531755375448,19.557186880528043,0.5887345542054593,True,True,133.25531755375448,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,511,276.34526116300003,0.6250234222714667,140.1592425668823,19.33773840735571,0.5831844421044856,True,True,140.1592425668823,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,512,287.9064021392667,0.6250234222714667,146.78059772287568,19.37560546726453,0.5997615665922131,True,True,146.78059772287568,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,513,299.4675431155333,0.6250234222714667,152.7961422972891,19.73167649727094,0.6367400608260624,True,True,152.7961422972891,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,514,311.0286840918,0.6250234222714667,157.89103458039887,20.396224815680775,0.65901634452683,True,True,157.89103458039887,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,515,322.5898250680667,0.6250234222714667,161.79912781000792,21.307607900903218,0.6986601827338276,True,True,161.79912781000792,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,516,334.15096604433336,0.6250234222714667,164.34602177746362,22.384424148178365,0.753699996399782,True,True,164.34602177746362,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,517,345.7121070206,0.6250234222714667,165.4841412284273,23.55233208991718,0.821045335690791,True,True,165.4841412284273,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,518,357.27324799686664,0.6250234222714667,165.3096753467149,24.75749627227738,0.8979316939485888,True,True,165.3096753467149,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,519,368.83438897313334,0.6250234222714667,164.05751921052962,25.96901642613217,0.9821208356339702,True,True,164.05751921052962,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,520,380.3955299494,0.6250234222714667,162.07480801332014,27.176280407905658,1.0552362170457876,True,True,162.07480801332014,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,521,391.9566709256667,0.6250234222714667,159.77574039290204,28.385108003457475,1.0474656846227521,True,True,159.77574039290204,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,522,403.5178119019333,0.6250234222714667,157.5832282441886,29.613398484068053,1.0458259533826217,True,True,157.5832282441886,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,523,415.0789528782,0.6250234222714667,155.86728204316003,30.885827581621733,1.0518151557691697,True,True,155.86728204316003,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,524,426.64009385446667,0.6250234222714667,154.89342634474247,32.227938456007095,1.0457260816460845,True,True,154.89342634474247,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,525,438.20123483073337,0.6250234222714667,154.793476892162,33.660967572077034,1.0520860605555185,True,True,154.793476892162,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,526,449.762375807,0.6250234222714667,155.5646438654559,35.19861299603425,1.0706732670832841,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,527,102.928146519,0.6513629697534333,63.22436667119749,18.139747567489106,0.48519411754630226,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,528,114.48928749526667,0.6513629697534333,66.32706161573631,16.17131209984954,0.45591851889216195,True,True,66.32706161573631,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,529,126.05042847153334,0.6513629697534333,69.88707133548078,15.308222500386519,0.4543392841119033,True,True,69.88707133548078,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,530,137.61156944779998,0.6513629697534333,73.80336052185791,15.523955436939227,0.4807294450696954,True,True,73.80336052185791,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,531,149.17271042406668,0.6513629697534333,77.96136804262926,16.44943828600557,0.5309345898299755,True,True,77.96136804262926,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,532,160.73385140033332,0.6513629697534333,82.24896539889657,17.624291558986645,0.5773568293449796,True,True,82.24896539889657,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,533,172.2949923766,0.6513629697534333,86.57554772872136,18.707836634282955,0.6119514389649315,True,True,86.57554772872136,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,534,183.85613335286666,0.6513629697534333,90.8907633326119,19.527614469331155,0.6646370016500881,True,True,90.8907633326119,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,535,195.41727432913333,0.6513629697534333,95.19801503899618,20.044732637219248,0.6895095595894302,True,True,95.19801503899618,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,536,206.9784153054,0.6513629697534333,99.55639821537792,20.291338743199855,0.6865011917253623,True,True,99.55639821537792,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,537,218.53955628166668,0.6513629697534333,104.06557069669628,20.312481491006384,0.7023236182606147,True,True,104.06557069669628,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,538,230.10069725793335,0.6513629697534333,108.832966742817,20.141958154003117,0.6724057643741814,True,True,108.832966742817,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,539,241.6618382342,0.6513629697534333,113.93118990708824,19.819757182228685,0.606038658013849,True,True,113.93118990708824,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,540,253.22297921046666,0.6513629697534333,119.3604766934545,19.426012549855624,0.5554730624450058,True,True,119.3604766934545,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,541,264.78412018673333,0.6513629697534333,125.03078612276482,19.091237949461917,0.5252922198624743,True,True,125.03078612276482,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,542,276.34526116300003,0.6513629697534333,130.76888480873026,18.958029678711643,0.519064191064328,True,True,130.76888480873026,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,543,287.9064021392667,0.6513629697534333,136.34293820704556,19.116531489452253,0.5376220584143574,True,True,136.34293820704556,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,544,299.4675431155333,0.6513629697534333,141.49133508009885,19.574717858771393,0.5785857291649378,True,True,141.49133508009885,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,545,311.0286840918,0.6513629697534333,145.95035952726582,20.286027911193322,0.637651581464487,True,True,145.95035952726582,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,546,322.5898250680667,0.6513629697534333,149.4851966555892,21.190700150198428,0.7103180680133419,True,True,149.4851966555892,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,547,334.15096604433336,0.6513629697534333,151.92597508564012,22.234942739417622,0.7928544010090741,True,True,151.92597508564012,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,548,345.7121070206,0.6513629697534333,153.2016577471755,23.373327835659506,0.8514297794362318,True,True,153.2016577471755,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,549,357.27324799686664,0.6513629697534333,153.36213935926347,24.56850700733669,0.9078695428519721,True,True,153.36213935926347,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,550,368.83438897313334,0.6513629697534333,152.58251621172366,25.792373702891265,0.9590810782894369,True,True,152.58251621172366,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,551,380.3955299494,0.6513629697534333,151.14722938305314,27.027804258519613,0.9901732606603723,True,True,151.14722938305314,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,552,391.9566709256667,0.6513629697534333,149.41431189465123,28.269938361317042,1.0283027353858665,True,True,149.41431189465123,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,553,403.5178119019333,0.6513629697534333,147.76355248891446,29.526015369014353,1.0365825658519265,True,True,147.76355248891446,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,554,415.0789528782,0.6513629697534333,146.53773811805104,30.81299512453965,1.0347168123479495,True,True,146.53773811805104,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,555,426.64009385446667,0.6513629697534333,145.99054310437526,32.153198412537634,1.0285265177352756,True,True,145.99054310437526,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,556,438.20123483073337,0.6513629697534333,146.25437146834233,33.56922721190402,1.0349921925623444,True,True,146.25437146834233,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,557,449.762375807,0.6513629697534333,147.33535508155137,35.079551964102514,1.0538809252930676,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,558,102.928146519,0.6777025172354,62.50692429735122,19.082810231763833,0.5034562957908579,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,559,114.48928749526667,0.6777025172354,65.64133141262269,17.07505899570408,0.4753068545042661,True,True,65.64133141262269,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,560,126.05042847153334,0.6777025172354,69.21548796186863,16.07944374936652,0.47379224894169986,True,True,69.21548796186863,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,561,137.61156944779998,0.6777025172354,73.11525326738163,16.09848945645043,0.49915499539415026,True,True,73.11525326738163,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,562,149.17271042406668,0.6777025172354,77.20937455568199,16.82276015244056,0.5476736699420937,True,True,77.20937455568199,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,563,160.73385140033332,0.6777025172354,81.36543359653623,17.824738254412743,0.5684551263143719,True,True,81.36543359653623,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,564,172.2949923766,0.6777025172354,85.47012953407085,18.76307745200234,0.6035601758673703,True,True,85.47012953407085,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,565,183.85613335286666,0.6777025172354,89.45071367584545,19.45504041934997,0.6569190712745521,True,True,89.45071367584545,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,566,195.41727432913333,0.6777025172354,93.2923458040664,19.856308270452292,0.6971236878758662,True,True,93.2923458040664,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,567,206.9784153054,0.6777025172354,97.04422622589163,19.999429073735833,0.6941483196499008,True,True,97.04422622589163,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,568,218.53955628166668,0.6777025172354,100.80790308646229,19.930727629791576,0.7098003016335792,True,True,100.80790308646229,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,569,230.10069725793335,0.6777025172354,104.70607868944431,19.682788563845374,0.6398057583417314,True,True,104.70607868944431,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,570,241.6618382342,0.6777025172354,108.83918900754175,19.294714687833665,0.5696531852371562,True,True,108.83918900754175,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,571,253.22297921046666,0.6777025172354,113.24502211748064,18.85284421382886,0.5155310073561474,True,True,113.24502211748064,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,572,264.78412018673333,0.6777025172354,117.87734856529867,18.501576467152535,0.48286003426630447,True,True,117.87734856529867,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,573,276.34526116300003,0.6777025172354,122.6108308754439,18.389909783384986,0.4760772320631138,True,True,122.6108308754439,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,574,287.9064021392667,0.6777025172354,127.26495676978706,18.588207161056566,0.496245276186385,True,True,127.26495676978706,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,575,299.4675431155333,0.6777025172354,131.63080019976317,19.06781434085215,0.5403548301227014,True,True,131.63080019976317,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,576,311.0286840918,0.6777025172354,135.49265827389542,19.761667124899066,0.6031761233568286,True,True,135.49265827389542,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,577,322.5898250680667,0.6777025172354,138.65039240353107,20.62072067692237,0.6795392955450166,True,True,138.65039240353107,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,578,334.15096604433336,0.6777025172354,140.94763836876774,21.61945313699284,0.735174061802788,True,True,140.94763836876774,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,579,345.7121070206,0.6777025172354,142.3017832739889,22.738009702112517,0.7833653130078084,True,True,142.3017832739889,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,580,357.27324799686664,0.6777025172354,142.72758207954004,23.950911198920455,0.829792411041739,True,True,142.72758207954004,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,581,368.83438897313334,0.6777025172354,142.34798925946035,25.227075677240723,0.8503222281965941,True,True,142.34798925946035,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,582,380.3955299494,0.6777025172354,141.3880572387783,26.53598387644199,0.8852426013015784,True,True,141.3880572387783,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,583,391.9566709256667,0.6777025172354,140.14945634632784,27.855373076786908,0.9329389902905529,True,True,140.14945634632784,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,584,403.5178119019333,0.6777025172354,138.96681516370208,29.176958755825197,0.991569453493165,True,True,138.96681516370208,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,585,415.0789528782,0.6777025172354,138.15347532800334,30.50790152977351,1.0309515008555672,True,True,138.15347532800334,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,586,426.64009385446667,0.6777025172354,137.95004960798596,31.867806826856405,1.0247384608013388,True,True,137.95004960798596,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,587,438.20123483073337,0.6777025172354,138.4898968431949,33.28281892418121,1.0312278865633213,True,True,138.4898968431949,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,588,449.762375807,0.6777025172354,139.78995383006367,34.77891744493639,1.0501843267052777,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,589,102.928146519,0.7040420647173666,61.93726750123227,20.60275566863744,0.5471942135589835,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,590,114.48928749526667,0.7040420647173666,65.06897539028591,18.654184735384614,0.521411422505992,True,True,65.06897539028591,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,591,126.05042847153334,0.7040420647173666,68.62189383069935,17.56130187840274,0.5200311151635221,True,True,68.62189383069935,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,592,137.61156944779998,0.7040420647173666,72.4721608059582,17.324571076797472,0.5432393349233069,True,True,72.4721608059582,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,593,149.17271042406668,0.7040420647173666,76.47676177662532,17.70997406162898,0.5707980187222087,True,True,76.47676177662532,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,594,160.73385140033332,0.7040420647173666,80.48937845201027,18.37052207605885,0.5838149607418047,True,True,80.48937845201027,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,595,172.2949923766,0.7040420647173666,84.38125485938718,19.00640104655864,0.6180481887732683,True,True,84.38125485938718,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,596,183.85613335286666,0.7040420647173666,88.06411823587543,19.448034011416606,0.6702546858896895,True,True,88.06411823587543,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,597,195.41727432913333,0.7040420647173666,91.50975388863549,19.654774051399517,0.7241807751805843,True,True,91.50975388863549,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,598,206.9784153054,0.7040420647173666,94.75874097158788,19.661048728903133,0.7213170236562317,True,True,94.75874097158788,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,599,218.53955628166668,0.7040420647173666,97.91123634983703,19.51167909671015,0.7109377204576509,True,True,97.91123634983703,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,600,230.10069725793335,0.7040420647173666,101.09754493560732,19.230250603072495,0.6280697894039439,True,True,101.09754493560732,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,601,241.6618382342,0.7040420647173666,104.43525222960976,18.83913511041157,0.5564395774974263,True,True,104.43525222960976,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,602,253.22297921046666,0.7040420647173666,107.9880042561622,18.404824959408685,0.5008916764134941,True,True,107.9880042561622,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,603,264.78412018673333,0.7040420647173666,111.74238636903564,18.053185133765062,0.46719810000291434,True,True,111.74238636903564,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,604,276.34526116300003,0.7040420647173666,115.61126812896185,17.91580180741301,0.46018450956497037,True,True,115.61126812896185,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,605,287.9064021392667,0.7040420647173666,119.4568032829115,18.04667283607937,0.48101936145229945,True,True,119.4568032829115,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,606,299.4675431155333,0.7040420647173666,123.1153929200649,18.41102013723933,0.5264063016260443,True,True,123.1153929200649,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,607,311.0286840918,0.7040420647173666,126.4149598744519,18.957083519164808,0.5907128640400923,True,True,126.4149598744519,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,608,322.5898250680667,0.7040420647173666,129.1907212395567,19.66964768738906,0.6403449176394399,True,True,129.1907212395567,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,609,334.15096604433336,0.7040420647173666,131.30638621456478,20.560602401326566,0.6760974788975824,True,True,131.30638621456478,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,610,345.7121070206,0.7040420647173666,132.6787355507546,21.63657610020249,0.7150432551072475,True,True,132.6787355507546,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,611,357.27324799686664,0.7040420647173666,133.29938842841176,22.879370344848653,0.7208780603998987,True,True,133.29938842841176,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,612,368.83438897313334,0.7040420647173666,133.2487155159413,24.245000433606652,0.7444176410514989,True,True,133.2487155159413,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,613,380.3955299494,0.7040420647173666,132.69761445306375,25.67637844093119,0.7840689993250867,True,True,132.69761445306375,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,614,391.9566709256667,0.7040420647173666,131.8923753835214,27.121734294451382,0.8375469492200507,True,True,131.8923753835214,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,615,403.5178119019333,0.7040420647173666,131.12046600783037,28.549616695554818,0.9023966498409619,True,True,131.12046600783037,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,616,415.0789528782,0.7040420647173666,130.66243399014323,29.954912888121783,0.9763547819270288,True,True,130.66243399014323,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,617,426.64009385446667,0.7040420647173666,130.74265662475685,31.355907965167166,1.0345092478646132,True,True,130.74265662475685,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
